gid,xmeas,ymeas,xcalc,ycalc,rdist,xnudge,ynudge,xerror,yerror,rerror,scaled_xerror,scaled_yerror,scaled_rerror,qq,rr_hi_mask,inner_mask,masked
2048059484430805248,1197.057619268859,108.93136887000726,1197.081393171476,108.98242404011921,2391.743219094659,8.76638943241882,-13.48196531170837,0.023773902616994746,0.05105517011195104,0.05631899183048831,0.023805145256386176,0.051122264618670164,0.05639300382511097,SW,False,False,False
2048059385659084928,724.7848232821567,106.64499761983619,724.8198513383061,106.67891688069767,2175.541556387918,5.034545211881303,-12.108012596774511,0.03502805614937188,0.03391926086148089,0.04875941934634516,0.03507408851286256,0.03396383609393606,0.04882349687623646,SW,False,False,False
2048059003394467584,515.2550321563446,110.65156475738047,515.3259556037117,110.70074201491298,2101.0806186773325,3.629424322513077,-11.604415739150507,0.07092344736713585,0.04917725753250579,0.08630491321389117,0.07101665190852673,0.04924188416735409,0.08641833141555078,SW,False,False,False
2048059518790542848,1139.9671462133624,108.64496259758816,1139.9916287927897,108.68814943143298,2361.78166347148,8.26641210866222,-13.2930760812627,0.0244825794272856,0.04318683384481403,0.04964372380223831,0.024514753379233728,0.04324358812272996,0.04970896344697768,SW,False,False,False
2048058629731106048,582.2451918138787,108.48421781079887,582.4046136089273,108.51033995630974,2123.8465280802725,4.066059606962786,-11.763674640648503,0.15942179504861542,0.026122145510868222,0.16154774904842753,0.15963130030881942,0.026156474109982744,0.1617600481458592,SW,False,False,False
2048059007688198784,487.44986535896226,116.7614776738551,487.5119964102002,116.77690051115565,2087.2971571090598,3.4428989004171022,-11.481103092644641,0.06213105123794094,0.015422837300548053,0.06401664969623776,0.062212701190837175,0.015443105329400382,0.06410077762145595,SW,False,False,False
2048059484430806912,1235.4096490162085,114.2106124409334,1235.4356519830121,114.2399617204801,2408.2584669637404,9.092726985176768,-13.551438690494454,0.0260029668036168,0.029349279546693197,0.03921140768322327,0.0260371387832047,0.02938784910643473,0.03926293762721326,SW,False,False,False
2048059346991851648,811.8744479356856,112.24440323602676,811.8591626285195,112.28143536202492,2204.934453357297,5.643106740487834,-12.263686514600066,-0.015285307166095663,0.03703212599816652,0.04006268801648207,-0.015305394458765742,0.03708079202398054,0.040115336676439795,SW,False,False,False
2048061030619035136,1565.5238943019654,117.92543982985903,1565.504715846659,117.96608303371409,2600.795163770735,12.312715913946453,-14.71991312851528,-0.019178455306246178,0.04064320385505482,0.04494088525537993,-0.01920365880660835,0.04069661540393734,0.04499994463215057,SW,False,False,False
2048058625437349248,630.5756849196123,119.58051014768077,630.626120584003,119.60455095664224,2129.605794185421,4.360726966717193,-11.735953900928635,0.0504356643907613,0.024040808961473203,0.05587232533248959,0.05050194476973035,0.024072402357692663,0.05594575033722885,SW,False,False,False
2048059316939632640,1000.1000280702492,121.21153283821458,1000.0608265566198,121.39720320646416,2280.962677157867,7.058931530348337,-12.694809783287903,-0.039201513629450346,0.18567036824957484,0.1897636538349025,-0.03925303057110079,0.18591436825472119,0.1900130330597558,SW,False,False,False
2048059518790550016,1095.7200069977443,119.68144219855796,1095.7506003903325,119.73139502852337,2329.7081316197336,7.852099210270287,-13.016438726544276,0.03059339258811633,0.049952829965405954,0.05857679482186927,0.03063359710765986,0.050018475824158436,0.058653773923988455,SW,False,False,False
2048058969034731136,302.8804645975682,118.42455401125662,302.93709474431046,118.4394839763836,2040.84765040741,2.327201517006179,-11.174688553988403,0.05663014674223632,0.014929965126981415,0.05856515498775787,0.05670456764324929,0.014949585444440586,0.05864211879330815,SW,False,False,False
2048061064978772480,1815.5935111484084,116.02841891124363,1815.608082538042,116.14252611441702,2766.596558919812,15.084608897950018,-15.712348842069908,0.014571389633601939,0.11410720317338985,0.11503381768813688,0.014590538726583804,0.11425715794767088,0.11518499017932395,SW,False,False,False
2048059415711333504,896.824742883049,129.61930058390868,896.8721142664301,129.60065127767757,2226.0498729318024,6.228696537353217,-12.293022638210592,0.0473713833811189,-0.018649306231111495,0.0509101619162886,0.04743363681389739,-0.018673814346538132,0.05097706585947935,SW,False,False,False
2048059523084488832,1094.8218294829544,129.2833098257336,1094.8745581964681,129.3618687153612,2321.1331411945403,7.813487135689803,-12.899636502546642,0.052728713513715775,0.07855888962760105,0.09461403896004607,0.052798007319130175,0.07866212833851727,0.09473837665706693,SW,False,False,False
2048059312632120832,1036.3491379595712,133.46658202683264,1036.3751042242814,133.50356590771753,2288.2370851527803,7.315395830752271,-12.664382722010883,0.02596626471017771,0.036983880884889686,0.04518909545793907,0.02600038845745438,0.037032483509052715,0.04524848102187286,SW,False,False,False
2048059003394475392,530.6046765243692,133.512045500779,530.675013162625,133.57691640195094,2084.1509194395308,3.682867783898705,-11.365190838639572,0.07033663825575331,0.06487090117192906,0.09568425419043035,0.0704290716378712,0.06495615171766246,0.09580999831823596,SW,False,False,False
2048061168057702016,1993.8070630727054,162.09550977335005,1993.9336993919344,162.0293414828384,2859.968825913956,17.026903125516377,-15.865759675259827,0.12663631922896457,-0.06616829051165496,0.1428810694847116,0.12680273922820778,-0.06625524603060813,0.14306883763543088,SW,False,False,False
2048059385659089792,774.4847909852008,136.4011914841279,774.4834591743913,136.43862753300186,2167.9812207917194,5.310600773193308,-11.881616881525511,-0.001331810809460876,0.037436048873956906,0.037459731383520184,-0.001333561017894381,0.03748524571782607,0.037508959349923925,SW,False,False,False
2048061000566873728,1647.3932909334824,139.7409311167122,1647.3569099886122,139.80976642497194,2637.107476865087,13.104262975165414,-14.77642030150063,-0.036380944870188614,0.06883530825973594,0.0778580298547335,-0.03642875514179653,0.06892576865860287,0.0779603475259071,SW,False,False,False
2048059007688219392,543.8580984708366,132.434208041616,543.8993719761747,132.52424553831156,2089.201735479991,3.7688542009431387,-11.403299932029157,0.04127350533815388,0.09003749669557237,0.09904672157170989,0.041327745202112035,0.09015582009776196,0.09917688450939924,SW,False,False,False
2048059003394476928,449.4729858559747,138.07123785222515,449.56411415784356,138.07373261538055,2056.5982404621786,3.171007703950873,-11.165071612498716,0.09112830186887777,0.002494763155397095,0.09116244426685167,0.09124805876026873,0.002498041665740423,0.09128224602671228,SW,False,False,False
2048058870262962048,75.60641654274231,213.31027478321707,75.79065725313072,213.3215437203928,1913.8755762208891,0.9872658914798911,-9.880613932985938,0.1842407103884085,0.011268937175742622,0.18458501648155587,0.18448283159873813,0.011283746327869573,0.18482759016413128,SW,False,False,False
2048059346991865600,830.7923565049844,149.71996694228517,830.8024099369075,149.73656956963123,2179.4098078193674,5.6812186171629655,-11.874482943249875,0.010053431923097378,0.016602627346060217,0.019409243370737045,0.010066643710546826,0.016624445804202314,0.01943475016283852,SW,False,False,False
2048059523084477696,1061.50118998401,140.87954593698328,1061.5391536058744,140.9171399011816,2294.459219645332,7.498515412953021,-12.656633659871122,0.03796362186449187,0.03759396419832228,0.05342792087677437,0.038013512022074036,0.03764336856771273,0.053498133550405565,SW,False,False,False
2048059518790552832,1138.0260426446973,139.1573106062304,1138.0688114159343,139.14038854835667,2335.3243122207955,8.148760814391725,-12.926027037085692,0.042768771236978864,-0.016922057873728136,0.045994824010999705,0.042824976115012486,-0.01694429611371873,0.046055268428712624,SW,False,False,False
2048058075681546240,1470.9066119984634,140.74765718995806,1470.8708496881013,140.7640755335617,2524.4112301625696,11.2504839246089,-14.090685127379661,-0.0357623103620881,0.01641834360364669,0.039351046353581505,-0.03580930765085669,0.016439919884027623,0.039402759804700864,SW,False,False,False
2048062993431738496,1582.4919164070775,989.9269967374864,1582.6422781690828,990.056905736082,2032.6081387941235,9.40035324917152,-6.297097287558648,0.1503617620053319,0.12990899859551064,0.19870834755851718,0.15055936096013012,0.13007971940909385,0.19896948151480753,SW,False,False,False
2048059415711339008,912.8772997623835,145.8894503664786,912.9218814870824,145.91304162547067,2218.9530889331536,6.304142466003144,-12.147753652051449,0.04458172469890087,0.023591258992070152,0.050438850878658195,0.04464031208232946,0.023622261609072215,0.05050513544517247,SW,False,False,False
2048059381351599872,721.905445029047,143.2253477356706,721.9879516891708,143.2625076493473,2141.1501416785964,4.925573412580337,-11.670827860438893,0.08250666012384045,0.03715991367670313,0.09048871835345526,0.08261508682479772,0.037208747635583225,0.09060763473172327,SW,False,False,False
2048059523098066944,1054.4693870802885,148.03611591919372,1054.4566663541982,148.05164020908023,2284.8448090579955,7.41759806767472,-12.550613549263002,-0.012720726090265089,0.015524289886513998,0.020070387359093788,-0.012737443120886354,0.015544691239987434,0.02009676299816359,SW,False,False,False
2048059381351624064,757.2148257370758,168.437334922268,757.24256954623,168.45087483874977,2132.183437175469,5.107935026813518,-11.466588181237382,0.027743809154230803,0.013539916481761338,0.030871480118702655,0.02778026887389545,0.013557710057130294,0.030912050088907662,SW,False,False,False
2048059518790557568,1190.2154118140993,151.9855173321138,1190.2219239883657,151.96084758093343,2352.5965932206914,8.55921334470646,-12.950765039127779,0.0065121742663905025,-0.02466975118036885,0.025514800351504788,0.006520732285472886,-0.02470217110537744,0.025548330803756097,SW,False,False,False
2048059553150297216,1265.9138725292962,155.7452255668278,1265.9450942722387,155.78673040188733,2391.487181174953,9.225204459240357,-13.167777535444227,0.031221742942534547,0.04150483505952707,0.05193696723614359,0.03126277321306439,0.041559378927046677,0.0520052205626834,SW,False,False,False
2048059003394486784,583.7712602194622,160.0187980791756,583.8047809984953,160.06001214702405,2076.2591403005513,3.968110421152455,-11.164788369793637,0.033520779033096915,0.04121406784844339,0.05312477779343463,0.033564830597887216,0.04126822960221126,0.053194592089475516,SW,False,False,False
2048058973328399104,282.71695109275885,157.38405167813926,282.93441722129484,157.45024602863532,1999.1125439248574,2.163245648686288,-10.697101050840633,0.2174661285359889,0.06619435049606182,0.22731741925780066,0.2177519131605479,0.06628134026192466,0.22761615002454424,SW,False,False,False
2048059557457831680,1346.7708599159125,161.98352624366737,1346.7649429835578,162.00484826625507,2433.158417696112,9.956229622320995,-13.383414392346255,-0.005916932354693927,0.021322022587696665,0.022127781988266936,-0.005924708132480155,0.021350043071903035,0.022156861366790903,SW,False,False,False
2048059553150297344,1324.6693347243738,154.6205474670308,1324.6015503166186,154.78626050549747,2425.926536781888,9.772710809723828,-13.387889354582004,-0.06778440775519812,0.16571303846666297,0.17904060168737337,-0.06787348710586154,0.16593081140813917,0.17927588913870432,SW,False,False,False
2048059003394483968,491.4050268209094,157.39395025385056,491.4605550787226,157.43079505748983,2050.008786190531,3.393413038581189,-11.01516761995149,0.055528257813193704,0.03684480363926923,0.06664028039395403,0.05560123065921065,0.03689322349410311,0.06672785618169212,SW,False,False,False
2048059518790563712,1149.739565297673,156.36507786741566,1149.8409770005676,156.39938650967565,2327.194681074906,8.19266397947362,-12.763013340755046,0.10141170289466572,0.034308642259986755,0.10705800492125613,0.10154497378900108,0.034353729200713605,0.10719869594265072,SW,False,False,False
2048059557457840256,1417.3921031215232,177.72327628489347,1417.3851861915948,177.75653747443312,2463.1128673999333,10.580401506066888,-13.458480719382683,-0.006916929928365789,0.033261189539643965,0.033972792779311554,-0.006926019859915068,0.03330489996309687,0.034017438361108675,SW,False,False,False
2048059415711345664,999.0092151424797,166.45896148015086,999.0225783143358,166.50297465360086,2241.6692774380786,6.912757999201243,-12.163741883267102,0.013363171856099143,0.04401317344999711,0.04599710642198236,0.013380733161289623,0.044071013667849594,0.04605755383914154,SW,False,False,False
2048061069286365440,1760.8922344406271,177.44201593568778,1760.82756339547,177.45457124681752,2685.706285664614,14.217670082993262,-14.777114430348213,-0.06467104515718347,0.01255531112974495,0.06587852396105397,-0.06475603306074577,0.012571810779145945,0.06596509868128031,SW,False,False,False
2048058625437364608,597.9326885623863,174.029731678281,597.9907984948675,174.05514263380178,2068.0033399525464,4.029856874712045,-11.034028099711131,0.058109932481215765,0.025410955520783318,0.06342303141170945,0.058186298052944535,0.02544434950462844,0.0635063792293324,SW,False,False,False
2048059420018836992,869.3061085825949,176.11723031989166,869.3184255409301,176.13381617337677,2172.7939899396415,5.891641890235605,-11.674753740877454,0.012316958335190975,0.0165858534851111,0.020659089971738893,0.012333144751610067,0.016607649899767228,0.020686239258439543,SW,False,False,False
2048058969034746624,253.75306146304118,168.35817178476876,253.8635590700353,168.37476049322868,1983.0063065173788,1.9866065588585449,-10.538081286405225,0.11049760699413014,0.016588708459920554,0.11173587785397078,0.11064281819249963,0.016610508626461674,0.11188271633459873,SW,False,False,False
2048059385659090688,750.7537413575823,199.04673182179803,750.8424941139117,199.06968905234316,2102.0027411546644,4.987041537242699,-11.101646627323841,0.08875275632942703,0.022957230545131324,0.09167380318484097,0.08886939138113341,0.022987399949242315,0.09179427695057843,SW,False,False,False
2048061030619057536,1568.700284302496,169.2402600089261,1568.651877300529,169.28356529708117,2564.251490626418,12.149263121893986,-14.127160591419388,-0.04840700196700709,0.043305288155067956,0.06495064142583426,-0.04847061636514946,0.04336219810053915,0.06503599676277666,SW,False,False,False
2048058969034746752,349.6645173352988,172.59851857313407,349.7579843113196,172.83115212903886,1998.4594930062954,2.5251101994000473,-10.609551729548851,0.09346697602080667,0.2326335559047834,0.2507078916575584,0.09358980629709197,0.2329392729094574,0.25103736117620795,SW,False,False,False
2048059420018833664,830.008537426711,178.3312745077941,830.0283377449591,178.34854722482692,2153.6321885774364,5.59870637263315,-11.5421801883225,0.019800318248144322,0.017272717032824403,0.026275451593147155,0.01982633897401455,0.017295416093986576,0.026309981660515427,SW,False,False,False
2048059553150299392,1369.7044808106668,169.5432560911358,1369.6962878603647,169.62923985870407,2440.7249817846605,10.147512326765954,-13.377835970162943,-0.008192950302145618,0.08598376756827975,0.08637321760759746,-0.008203717124739518,0.08609676373415669,0.08648672557195088,SW,False,False,False
2048061064978787712,1703.789816090806,170.61276025778747,1703.7157532603642,170.61936714791386,2651.954483122049,13.603600405483832,-14.63386958057947,-0.07406283044178963,0.006606890126391818,0.07435693545454583,-0.07416016062527188,0.006615572616980052,0.07445465213817509,SW,False,False,False
2048059518790560256,1125.0056252696188,170.20202913484326,1125.0528414278688,170.17949986331223,2302.5892654650643,7.935221120790005,-12.520821860352454,0.04721615824996661,-0.02252927153102746,0.05231571155594325,0.04727820769255993,-0.022558878529825056,0.05238446261196381,SW,False,False,False
2048061172365605376,1996.4355367665755,184.86418339289767,1996.443233853309,184.83282028571125,2846.5338954796684,16.969497944024745,-15.610252165946905,0.00769708673351488,-0.03136310718642221,0.03229380182899281,0.007707201913553004,-0.031404323231755876,0.03233624095316085,SW,False,False,False
2048059007701944704,480.0513364164488,179.71094639233564,480.1145715352346,179.74241650908357,2025.6455588948456,3.283906115886468,-10.739749985824272,0.06323511878576937,0.03147011674792566,0.07063319684099278,0.06331821965670865,0.03151147342061846,0.07072601994763703,SW,False,False,False
2048059420018847488,965.8977134731238,183.9330673641917,965.9415160359999,183.9421339565763,2210.66861454865,6.600542849147835,-11.863211333811577,0.04380256287618067,0.009066592384613159,0.04473105869516713,0.04386012631868349,0.009078507310022967,0.04478984232690502,SW,False,False,False
2048059523084515456,1154.5737721433861,176.48481353927124,1154.5652050540468,176.5557282093239,2313.0293970275147,8.166138765187602,-12.54476859466706,-0.008567089339294398,0.07091467005264462,0.07143028383271975,-0.008578347839304843,0.07100786305926665,0.07152415443677522,SW,False,False,False
2048059420018837888,867.6260655320597,190.36740341952967,867.6291711794445,190.39297753809296,2159.4815361389824,5.83972409674192,-11.507058166170047,0.003105647384813892,0.025574118563298498,0.025761998873698642,0.0031097286929139475,0.02560772696899019,0.025795854183606325,SW,False,False,False
2048059420018848512,976.629727795856,191.25778543285358,976.6554385563397,191.27560389565542,2209.522185156756,6.661937042617894,-11.811361053783342,0.02571076048377563,0.017818462801841406,0.03128163712587122,0.025744548458397003,0.017841879058599755,0.031322746106758455,SW,False,False,False
2048059518790564864,1071.7317035077247,181.04102379514472,1071.731615356253,181.05875816624211,2265.700837117969,7.45472622747309,-12.222641174316022,-8.815147157292813e-05,0.017734371097390067,0.017734590181390848,-8.826731644209185e-05,0.017757676844450437,0.01775789621636198,SW,False,False,False
2048061034926607232,1579.4946861123112,181.74412530586292,1579.4475347254054,181.7686972841102,2561.9117478323174,12.215063186924535,-14.023226119729477,-0.04715138690585263,0.024571978247280413,0.05316987306859245,-0.04721335122873382,0.024604269683309306,0.05323974662690267,SW,False,False,False
2048061168058009984,1942.9803647376798,190.52866129566004,1943.0126266302793,190.54116363282287,2804.2043572785674,16.298468212894292,-15.336934551584378,0.03226189259953571,0.01250233716282878,0.03459968422741784,0.032304289789968035,0.012518767196122898,0.0346451536429694,SW,False,False,False
2048061064978486784,1797.6002894454857,229.57290560002198,1797.644274265183,229.54188050735047,2674.5993494334857,14.434140873785955,-14.32041081525038,0.04398481969724344,-0.031025092671512766,0.05382583709590562,0.04404262265381463,-0.03106586451272191,0.05389657269390235,SW,False,False,False
2048058969034750720,370.79977703702764,183.86513416383528,370.91715236230556,183.87979113162828,1992.810651897813,2.631266273571999,-10.514874090963827,0.11737532527791927,0.01465696779300174,0.11828691258538472,0.11752957487758274,0.014676229349116688,0.11844236015384531,SW,False,False,False
2048061172352300416,2005.804083918538,190.4006198140777,2005.8360824430968,190.3625813752251,2849.6715633342,17.063234821515177,-15.582499657025975,0.03199852455873042,-0.03803843885259539,0.049707428059378736,0.03204057564222109,-0.03808842733144257,0.04977275142151047,SW,False,False,False
2048061069272975232,1747.0308333611288,189.99779160854996,1746.9655884413733,189.97669830748782,2667.3584091599723,14.011986775233657,-14.577521670031587,-0.06524491975551427,-0.02109330106213747,0.06856986877340124,-0.06533066182036934,-0.021121020970361042,0.06865998034312197,SW,False,False,False
2048059381351616896,669.4294521297714,193.04615145522234,669.5180113160989,193.05699248291558,2075.896405307644,4.453583950116634,-10.97531221355154,0.08855918632741577,0.010841027693231808,0.08922027440228686,0.08867556699775839,0.01085527450513765,0.0893375238461187,SW,False,False,False
2048061271137224960,1893.5499818304113,190.32186403384998,1893.4648037251745,190.42583268345174,2768.968191539892,15.706340220599534,-15.145162236815018,-0.08517810523676417,0.10396864960176799,0.13440531876283945,-0.08529004263588748,0.10410528072539343,0.13458194844682728,SW,False,False,False
2048059381351618304,628.1894383443615,196.28805253485788,628.2434478415535,196.3270373800708,2057.899845497478,4.17682387064894,-10.846151750350897,0.05400949719194159,0.03898484521292289,0.06660963851577265,0.05408047414813026,0.03903607741826756,0.06669717403527352,SW,False,False,False
2048059553150306304,1345.3061097127245,194.89956752978597,1345.3036676633062,194.89416606802183,2406.357074691706,9.823496658650438,-12.997026695443957,-0.0024420494182777475,-0.005401461764137139,0.005927849066123915,-0.002445258654496994,-0.005408560132663428,0.005935639190182358,SW,False,False,False
2048059042062304896,414.2451162346172,246.93665586759622,414.36913074340333,246.9285584511042,1943.6131921283586,2.7842073858261154,-9.882321579535379,0.12401450878610376,-0.00809741649200646,0.12427858441140865,0.12417748331492763,-0.00810805776817965,0.12444190597705126,SW,False,False,False
2048061030619057408,1560.47820469007,196.02908829993174,1560.4203732375709,196.07435518878333,2538.978938060079,11.960504851456758,-13.784783349295422,-0.05783145249915833,0.04526688885158592,0.07344091587435603,-0.05790745210448279,0.04532637664824876,0.07353742876448617,SW,False,False,False
2048059415711358720,895.618845204244,207.24856114020687,895.6390429338694,207.27918806567322,2157.371760581293,5.9992892186985,-11.39381099986616,0.020197729625351712,0.030626925466350485,0.03668728452120977,0.020224272612145953,0.030667174053359055,0.03673549737119964,SW,False,False,False
2048061030619056256,1517.1625479038555,194.0909937220776,1517.1992214207473,194.1497368675016,2512.7287474618884,11.52033040998124,-13.64253919285536,0.036673516891823965,0.05874314542398906,0.06925102147635676,0.03672171164898797,0.05882034313690844,0.0693420281876372,SW,False,False,False
2048059420018835712,847.3596849979263,202.45016461144618,847.3158247457743,202.48475221423814,2139.796926188966,5.658527211671481,-11.314193591909222,-0.04386025215194422,0.034587602791958716,0.055857174881356456,-0.043917891407209815,0.034633056330607884,0.05593057997602503,SW,False,False,False
2048059518790570496,1154.5483332369906,203.34027893445042,1154.5778597710244,203.31615379314098,2290.9609576702856,8.077105727600532,-12.237686770339531,0.029526534033720964,-0.024125141309440323,0.03812923622687644,0.02956533653367883,-0.02415684553160111,0.038179344027724216,SW,False,False,False
2048061103646097152,1685.9710357712968,209.87384004211512,1685.9036289572082,209.8824429666854,2611.727301223091,13.253889836388582,-14.10977144170127,-0.06740681408859928,0.008602924570283221,0.0679535789840165,-0.06749539722192084,0.008614230163411582,0.06804288065222629,SW,False,False,False
2048059381351624192,726.6579356749296,218.0822839715471,726.6851681872402,218.0963010779642,2075.131829849011,4.775862949966857,-10.82860649199018,0.027232512310547463,0.014017106417099967,0.03062823858879946,0.02726830010591064,0.014035527094939696,0.03066848890145702,SW,False,False,False
2048059557457841664,1414.8846452251491,205.49600384417462,1414.898318889866,205.52537823370335,2440.1295742077577,10.45350788651579,-13.128997793060492,0.013673664716861822,0.029374389528726397,0.03240098558646794,0.013691634058403703,0.029412992086925376,0.03244356556691596,SW,False,False,False
2048059415711355904,930.9392186982603,205.3996765466372,930.9595461512574,205.41276278922805,2175.4548987705807,6.269310426130316,-11.515931448402347,0.020327452997094042,0.013086242590844677,0.024175506002884505,0.020354166460759045,0.013103439967516114,0.024207276412157298,SW,False,False,False
2048061034926604416,1527.3751293536036,218.99835814581803,1527.3370836610975,218.99859279894235,2500.577911286859,11.530254638849696,-13.395627198703053,-0.03804569250610257,0.0002346531243233585,0.038046416130269926,-0.03809569051738893,0.00023496149535790905,0.03809641509251202,SW,False,False,False
2048059763616198912,593.4556528483357,205.97007218309017,593.5064071453276,206.01506491685768,2036.8367619285755,3.9342846909072224,-10.663130109177592,0.05075429699184042,0.04499273376751489,0.06782584135129041,0.050820996104057194,0.04505186128136818,0.06791497515220217,SW,False,False,False
2048061172365602432,1968.650753881631,217.23324851935968,1968.6367744224083,217.20719825507217,2804.823253691435,16.50496413119811,-15.129113353703248,-0.013979459222809965,-0.026050264287505343,0.029564193708117303,-0.013997830426327608,-0.02608449842341049,0.029603045698798076,SW,False,False,False
2048059557444335360,1366.3156448823154,204.48756344382787,1366.324828069692,204.5510467629515,2411.3611391100962,9.98815330437389,-12.96231570633771,0.009183187376720525,0.06348331912363392,0.0641440779600822,0.009195255526249736,0.0635667461687726,0.06422837334603915,SW,False,False,False
2048061172352281088,1965.8768067716892,205.4746527944826,1965.833556904224,205.45890048325873,2810.6223653195316,16.51652020574617,-15.25332695786425,-0.04324986746519244,-0.01575231122387777,0.04602919013681011,-0.04330670457917877,-0.01577301223317682,0.04608967971700616,SW,False,False,False
2048059381351618432,639.6346999708662,210.16203063356775,639.6013236502472,210.29955926326465,2049.1092173985794,4.2195078373602115,-10.714097219433086,-0.033376320619026956,0.13752862969690227,0.1415206796350687,-0.033420182342788186,0.1377093639016662,0.14170666002001012,SW,False,False,False
2048058973342827904,279.69006060080847,218.7354976703522,279.80145161228586,218.76362204249813,1939.1139118202327,2.0715139880969815,-10.003365669737889,0.11139101147739439,0.02812437214592478,0.11488662997302809,0.11153739674947617,0.028161331985090493,0.11503760903645616,SW,False,False,False
2048059523098076544,1104.652006602625,237.6313524594346,1104.7532300809064,237.66559280721867,2235.713219651912,7.54536297833768,-11.68643105398943,0.1012234782813266,0.034240347784077585,0.1068578212942075,0.10135650181897789,0.03428534497514416,0.10699824924289701,SW,False,False,False
2048059523098082432,1181.9225828701342,220.48598906940168,1181.961390803536,220.47602568431262,2291.936410848658,8.255281803385015,-12.13447595014506,0.03880793340181299,-0.009963385089065468,0.04006650393224451,0.03885893311727126,-0.009976478540842002,0.04011915760691446,SW,False,False,False
2048059759308749952,585.0828311167206,220.84524888185422,585.1247494362774,220.89202934649802,2020.180873064902,3.850755039591144,-10.479829537136634,0.041918319556771166,0.04678046464380259,0.06281367197317514,0.04197340680781722,0.04684194151661458,0.06289621899685591,SW,False,False,False
2048061030619064064,1484.9878028238852,213.5555878723626,1484.9350508508478,213.50242068249145,2477.67772674085,11.11912536043444,-13.298424259949602,-0.05275197303740242,-0.05316718987114655,0.07489673382820762,-0.05282129740948157,-0.05323705990331419,0.07499515989162213,SW,False,False,False
2048059553150313984,1360.7506493613253,214.61157286233552,1360.7202926001507,214.62499035706878,2400.1233461940546,9.898238943245246,-12.82684937293079,-0.030356761174516578,0.013417494733261037,0.03318978930218938,-0.03039665472324295,0.013435127427238172,0.03323340589452389,SW,False,False,False
2048059553150312320,1325.157429843743,214.3203987376121,1325.1634522810027,214.345370633549,2379.0911832592765,9.564381279069464,-12.7019727702367,0.006022437259616709,0.024971895936914734,0.02568784415302534,0.006030351687407172,0.025004712927555538,0.025721602011991352,SW,False,False,False
2048059042047908096,329.5258693127029,257.18826670928206,329.60544165656967,257.19878234282965,1912.7076047964758,2.295719089257859,-9.64731429164735,0.07957234386674372,0.010515633547584002,0.08026416670815428,0.07967691441559346,0.010529452740511322,0.08036964642080036,SW,False,False,False
2048059450071103616,777.1427478342673,238.93208383413346,777.1684727943607,238.94919724194006,2077.1133076297565,5.067782063898132,-10.722268529064527,0.025724960093384652,0.01711340780659043,0.0308972862653163,0.025758766728521704,0.01713589751042549,0.030937890148848277,SW,False,False,False
2048059072113976064,186.03472579815607,222.28975507331583,186.14868906603016,222.34728746249175,1918.9888509167508,1.5617054045137035,-9.86447994310687,0.11396326787408384,0.0575323891759183,0.12766206260604404,0.11411303349479071,0.05760799576509754,0.12782983059307684,SW,False,False,False
2048061034926607360,1556.4275004165358,240.08861966656715,1556.395662219138,240.08965506665845,2503.756202077429,11.75062036395448,-13.26613105232953,-0.031838197397746626,0.0010354000912968786,0.031855028910470914,-0.03188003778618415,0.0010367607695245717,0.031896891418157894,SW,False,False,False
2048059523098079872,1144.028708264732,229.13848044674157,1144.0427747943252,229.13110383516482,2263.9885268692633,7.901906532931495,-11.91042514165351,0.014066529593264931,-0.007376611576745518,0.015883376629431605,0.014085015220915188,-0.00738630560212855,0.01590424987924448,SW,False,False,False
2048059626177282560,1015.1818536378622,231.22862797570681,1015.2032200576409,231.2461221938113,2194.485363485677,6.842765186695948,-11.47645841311174,0.02136641977870113,0.017494218104474157,0.027614698282736716,0.021394498607784692,0.017517208252809433,0.02765098833045206,SW,False,False,False
2048059626177285888,1048.5890024313237,238.73013203826886,1048.6118934805772,238.7192897618993,2205.271635068837,7.085060216480336,-11.496314829452293,0.022891049253530582,-0.0108422763695728,0.02532893785380192,0.022921131685037146,-0.010856524822435336,0.025362224053559822,SW,False,False,False
2048061069286364288,1718.2774311110215,235.96654944959684,1718.2003241577827,235.96747970264482,2615.100269213459,13.510098640905202,-13.937017664826243,-0.07710695323885375,0.0009302530479828874,0.0771125645307693,-0.07720828387747138,0.0009314755464926664,0.07721390254350521,SW,False,False,False
2048059587510055936,1222.64753751884,233.52363697140262,1222.6625301490792,233.51678946349784,2304.2402907459355,8.566615937363915,-12.125619609937386,0.014992630239248683,-0.006847507904780059,0.016482333754564597,0.015012332908500766,-0.006856506604894447,0.016503994128047192,SW,False,False,False
2048061034926610432,1580.641035527281,241.74030329068034,1580.594653884639,241.73906572575947,2518.4202055928126,11.997389360846839,-13.339808189473109,-0.04638164264201805,-0.0012375649208706818,0.04639815019055433,-0.046442595400123944,-0.0012391912754145338,0.046459124642169884,SW,False,False,False
2048061034926613632,1608.3289095732482,234.30739864150098,1608.2586262979694,234.33684179051625,2542.11425697375,12.31846781202078,-13.529894489567214,-0.07028327527882539,0.02944314901526468,0.07620129794074527,-0.07037563853361617,0.029481841934220883,0.07630143840615711,SW,False,False,False
2048058973342192000,283.9732227449088,234.6076283703147,284.059693817757,234.64141440380308,1924.6084109094213,2.0756675362855708,-9.834108593294394,0.08647107284821232,0.03378603348838283,0.09283718273622357,0.08658470940971044,0.03383043363915949,0.09295918536528584,SW,False,False,False
