dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url
0.4230078091878098,1635721458409799680,b'Gaia DR2 3192134868230538368',3192134868230538368,594760290,2015.5,64.2264716364125,0.2393043707068439,-9.418733500621064,0.1887854333762841,0.15138750759653724,0.38847846083287396,0.3896934390068054,1.2235867728328664,0.495183370916904,-0.8167290272436182,0.3597662167877569,-0.08203813433647156,0.06507474184036255,0.030312810093164444,-0.06183091551065445,-0.10395916551351547,-0.10928736627101898,0.10332156717777252,0.2903383672237396,-0.038530901074409485,-0.3155255913734436,300,0,297,3,-0.15564341843128204,287.5943908691406,0.0,0.0,31,False,0.15711623430252075,1.5078701219931996,0.06455275989316625,-0.13417236506938934,34,14,0.46408331394195557,0,36,False,310,324.64504072977707,1.0055646297876968,322.8485107421875,19.40984344482422,33,133.4024771074727,6.407388787711888,20.820100784301758,20.03847885131836,32,254.97041946360724,8.779031280366564,29.043115615844727,18.745695114135742,1.1963001489639282,0,1.2927837371826172,0.6286354064941406,0.6641483306884766,,,0,,,,b'NOT_AVAILABLE',202.98108717615048,-38.519156971065485,60.23238909661623,-30.2332621898932,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192134868230538368',
0.42304688392178447,1635721458409799680,b'Gaia DR2 3192134936950025728',3192134936950025728,483022568,2015.5,64.21874025390622,0.22274718095653445,-9.401846564741659,0.17469962597371327,0.15719378469873785,0.35586645562076574,0.4417212903499603,1.3332099921677956,0.46496938673321736,0.42055808866573774,0.3214596196812634,-0.12988826632499695,0.025274837389588356,0.038741253316402435,-0.06792424619197845,-0.06642605364322662,-0.08715187758207321,0.03731628507375717,0.3066883981227875,-0.08840697258710861,-0.3606029748916626,291,0,290,1,0.20448078215122223,289.2360534667969,0.0,0.0,31,False,0.18728338181972504,1.4819380626329066,0.05949158147623981,-0.15299546718597412,33,14,0.4376941919326782,0,35,False,299,363.5033989468507,1.117461091870142,325.29400634765625,19.287094116210938,30,156.04966422579872,5.237389295876221,29.79531478881836,19.86823081970215,30,289.80537323603755,8.55597771283272,33.87168502807617,18.606653213500977,1.2265498638153076,0,1.2615776062011719,0.5811367034912109,0.6804409027099609,,,0,,,,b'NOT_AVAILABLE',202.95743689665758,-38.518185840512565,60.227653097917184,-30.215190143999937,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192134936950025728',
0.42306940077127136,1635721458409799680,b'Gaia DR2 3192357656773795840',3192357656773795840,1599188663,2015.5,63.45004992621616,1.198157780183784,-9.392620401236758,0.9108350091538667,1.2945516325155408,2.6024782053082167,0.49743035435676575,0.5742651436700146,1.8768011920138419,2.3988873947638756,1.1607729487888618,-0.5467920303344727,0.6874704360961914,0.2779236137866974,0.11880619078874588,-0.6428822875022888,-0.25239911675453186,-0.026558883488178253,0.6404643058776855,-0.1384798139333725,-0.37795278429985046,158,0,157,1,-0.7121487855911255,139.28839111328125,0.0,0.0,31,False,0.024099474772810936,1.5430206965558557,0.266865174464841,0.00898023508489132,21,12,2.433013439178467,0,25,False,202,100.71864172925922,1.180215964408309,85.33916473388672,20.680591583251953,15,110.26817847284943,19.31291347904496,5.709557056427002,20.245262145996094,21,79.71042562285693,6.704315829623102,11.889419555664062,20.008132934570312,1.8862308263778687,0,0.23712921142578125,-0.4353294372558594,0.6724586486816406,,,0,,,,b'NOT_AVAILABLE',202.49877763962525,-39.18724453337239,59.3711584501604,-30.05234644566934,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192357656773795840',
0.4232833035345087,1635721458409799680,b'Gaia DR2 3192133463778338176',3192133463778338176,1256569864,2015.5,64.23956156602924,0.645743985770051,-9.452027838206087,0.5321781599962808,1.1535572908922551,1.1201466965765878,1.0298269987106323,7.155790240328863,1.3526878368851416,-7.188938231822665,0.9632595980017223,0.04578639194369316,-0.07313219457864761,-0.09843479096889496,-0.004606093280017376,-0.15658099949359894,-0.09779409319162369,0.09149260818958282,0.2975708544254303,-0.09089671075344086,-0.23618173599243164,263,0,260,3,0.20862387120723724,259.0661315917969,0.0,1.2585344472030546e-15,31,False,0.023407090455293655,1.232209550551831,0.19531177263594615,-0.10178960859775543,31,13,1.254805564880371,0,32,False,267,94.41610566290623,0.8210605795071128,114.99285888671875,20.750749588012695,17,39.25494397289474,7.763447968904333,5.056380271911621,21.36665153503418,24,126.81243922468073,8.462024341579529,14.986063957214355,19.50401496887207,1.7588882446289062,0,1.8626365661621094,0.6159019470214844,1.246734619140625,,,0,,,,b'NOT_AVAILABLE',203.02647300367448,-38.52294772676653,60.23931955118529,-30.268467494440273,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192133463778338176',
0.42329396089820015,1635721458409799680,b'Gaia DR2 3192384667825015680',3192384667825015680,1624419763,2015.5,63.66082026124805,0.058297161878653074,-9.196870512514439,0.042640903681332325,4.987847528222126,0.09293239777207771,53.671783447265625,30.294698240397867,0.11597356178749513,-7.630625485313454,0.07765957841213617,-0.1470288336277008,0.20083771646022797,0.0370006337761879,-0.11739222705364227,-0.11332900822162628,-0.13250985741615295,0.021064041182398796,0.3806169331073761,-0.182514950633049,-0.36669597029685974,302,0,301,1,5.347183704376221,445.2193298339844,0.3039987377838076,4.161978765807389,31,True,3.0176541805267334,1.298561235895617,0.015630080765011614,-0.10334443300962448,34,14,0.11441338062286377,0,36,False,319,3953.392936715551,5.759313309277539,686.4347534179688,16.695940017700195,8,1203.1621064759288,16.983563835727345,70.84273529052734,17.650577545166016,8,5727.640823992327,125.86900882720305,45.50477600097656,15.36698055267334,1.7531278133392334,0,2.283596992492676,0.9546375274658203,1.3289594650268555,,,0,,,,b'NOT_AVAILABLE',202.39905048511525,-38.91231713135379,59.6524249057183,-29.903270336316357,102001,3825.455078125,3497.0,4425.52490234375,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192384667825015680',
0.4233580104956887,1635721458409799680,b'Gaia DR2 3192085669382226048',3192085669382226048,1181466449,2015.5,63.77069234834503,1.0059536358435968,-10.00398868350682,0.790460357937894,,,,,,,,-0.20397305488586426,,,,,,,,,,319,0,319,0,370.5572509765625,401866.46875,10.433945234920396,16023.688102501697,3,False,0.00918057281523943,,,-0.06451445817947388,36,15,1.8399461507797241,0,41,False,341,15123.71946524726,21.082055388844587,717.3740234375,15.239219665527344,36,8069.596337550275,19.49627869690818,413.9044494628906,15.584259033203125,35,10768.550654601306,13.179420448593419,817.0731811523438,14.681527137756348,1.2456027269363403,0,0.9027318954467773,0.34503936767578125,0.5576925277709961,,,0,,,,b'NOT_AVAILABLE',203.38671551157248,-39.185912892915454,59.584512486878985,-30.715513105071366,130001,5356.0,5087.5,5480.9150390625,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192085669382226048',
0.4234177383360037,1635721458409799680,b'Gaia DR2 3192386248371604864',3192386248371604864,666860694,2015.5,63.72187131314968,0.38401140936075945,-9.175760438591922,0.3036438777943612,1.1513288708447382,0.6439965175242109,1.7877874374389648,6.786468402301546,0.7753037746773004,3.784500746493179,0.5564372214011795,-0.06763419508934021,0.1493595689535141,0.10207496583461761,-0.13587917387485504,0.03014613315463066,-0.13216988742351532,0.05265142396092415,0.2595888376235962,0.015097417868673801,-0.30488547682762146,290,0,285,5,3.666353225708008,375.2207946777344,1.1735620912767832,1.5733962770417635,31,False,0.06388525664806366,1.2222006235816998,0.11425802160839739,-0.12630398571491241,33,14,0.7237650156021118,0,36,False,300,194.04367330803123,0.9195595257058711,211.01806640625,19.968616485595703,28,85.51611338758673,5.721328107367186,14.9468994140625,20.521268844604492,28,174.4739474487225,6.076131602512479,28.714643478393555,19.1575927734375,1.339853286743164,0,1.3636760711669922,0.5526523590087891,0.8110237121582031,,,0,,,,b'NOT_AVAILABLE',202.41085651283774,-38.84912372174507,59.7254452091957,-29.89485774753249,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192386248371604864',
0.4236243681356143,1635721458409799680,b'Gaia DR2 3192187885307329920',3192187885307329920,1473568726,2015.5,64.07011712011457,0.6918140339140095,-9.232393469979613,0.48958475940391794,1.212146603796133,1.0661516868598002,1.1369363069534302,-0.1858543891039315,1.2828504913205743,-0.7471843696649364,0.8864193711354096,-0.15839487314224243,0.34156858921051025,0.3089466691017151,-0.1862814575433731,-0.16212502121925354,-0.20345763862133026,0.12947000563144684,0.24255774915218353,-0.009157873690128326,-0.33151939511299133,223,0,223,0,3.727200746536255,304.6209411621094,2.178279069614743,2.014008972312919,31,False,0.0315241664648056,0.9713716326268619,0.20590816711929413,-0.15524590015411377,26,11,1.2317566871643066,0,27,False,232,118.31756038997456,0.7908589296921601,149.6063995361328,20.5057430267334,15,35.3908642709738,3.8525828305669148,9.186269760131836,21.47916030883789,22,140.73674393636642,7.194967181449548,19.560441970825195,19.390901565551758,1.488600730895996,0,2.088258743286133,0.9734172821044922,1.1148414611816406,,,0,,,,b'NOT_AVAILABLE',202.6787981184401,-38.57043929412395,60.10083234209502,-30.01976705165857,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192187885307329920',
0.4236286762970961,1635721458409799680,b'Gaia DR2 3192122399942493184',3192122399942493184,117825133,2015.5,64.26093137531514,0.10900473901411281,-9.610820756371194,0.08277251247076818,0.2554700006448412,0.16528312495416841,1.545650839805603,-1.1244273512644078,0.22128347238912568,1.788489402656732,0.15183344403702728,0.03583121299743652,0.0776047483086586,0.14719025790691376,-0.23593023419380188,-0.04994916170835495,-0.22112154960632324,0.01420074887573719,0.2513311505317688,0.00898404698818922,-0.26114407181739807,291,0,290,1,-1.3148565292358398,254.1285858154297,0.0,0.0,31,False,0.8508206009864807,1.5861559494286859,0.027097484856424426,-0.053526196628808975,33,15,0.20618657767772675,0,35,False,304,1084.9833252579847,1.445767224035435,750.455078125,18.099807739257812,31,555.6403469284883,6.303284296319029,88.15092468261719,18.489404678344727,30,742.9529265625139,6.732783070096181,110.34856414794922,17.584516525268555,1.1968785524368286,0,0.9048881530761719,0.38959693908691406,0.5152912139892578,,,0,,,,b'NOT_AVAILABLE',203.21935594504671,-38.57684104642152,60.226398357987435,-30.428264246813974,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192122399942493184',
0.42383375129587136,1635721458409799680,b'Gaia DR2 3192357729790112768',3192357729790112768,636955782,2015.5,63.45331576579084,0.03905288258521635,-9.384821050709283,0.030003764660577425,0.4225749873012514,0.05739052569656488,7.3631486892700195,6.326839408296982,0.07638127765783118,-2.446649191963433,0.05360271435125088,-0.04653185233473778,0.2687627077102661,0.1709628701210022,-0.05341937392950058,-0.13878464698791504,-0.061612267047166824,-0.000738040660507977,0.2773881256580353,-0.022150151431560516,-0.2538224756717682,315,0,315,0,-0.8675689697265625,288.260009765625,0.0,0.0,31,False,6.0095367431640625,1.6056777428854698,0.010188386176087815,-0.036134202033281326,36,15,0.07611337304115295,0,40,False,345,5480.647606061372,3.1512042879255917,1739.22314453125,16.341285705566406,38,2948.296336074282,16.733149981195407,176.1949462890625,16.677459716796875,36,3794.8377709508095,13.021245069631043,291.434326171875,15.813937187194824,1.2303534746170044,0,0.8635225296020508,0.33617401123046875,0.527348518371582,,,0,,,,b'NOT_AVAILABLE',202.4917694024039,-39.180786777164926,59.376652129483425,-30.045375171955598,100001,5601.0,5400.0,5832.59619140625,0.2944999933242798,0.1956000030040741,0.4530999958515167,0.1469999998807907,0.07540000230073929,0.2240999937057495,200111,1.1767362356185913,1.085141658782959,1.2659680843353271,1.2277649641036987,0.8680993318557739,1.5874305963516235,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192357729790112768',
0.42385648138232085,1635721458409799680,b'Gaia DR2 3192083332918614528',3192083332918614528,675300959,2015.5,64.19531742000628,0.4315239496941447,-9.811832383229408,0.37691673885629673,0.5837100211885469,0.7596352891380443,0.7684082388877869,4.543074791244907,0.8265827912615126,-2.144149405566191,0.6500230971197075,0.00708147045224905,0.30927619338035583,0.15667153894901276,-0.06568557024002075,-0.16155555844306946,-0.08037061244249344,-0.02460816130042076,0.268354207277298,-0.02182631753385067,-0.19717703759670258,275,0,274,1,1.5532536506652832,305.9328308105469,0.0,2.450693805026429e-15,31,False,0.04853949695825577,1.0671585216688433,0.1196681498280419,0.0179915688931942,32,14,0.7759090065956116,0,36,False,311,158.16974603169388,0.9274778947731502,170.53749084472656,20.1905574798584,19,39.07186342389741,5.191672111354326,7.525872707366943,21.371726989746094,27,206.81736967864225,6.920934248835161,29.88286781311035,18.972951889038086,1.5545908212661743,1,2.398775100708008,1.1811695098876953,1.2176055908203125,,,0,,,,b'NOT_AVAILABLE',203.4107738837169,-38.725975870234265,60.10600466078921,-30.612198920301562,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192083332918614528',
0.4239734806699322,1635721458409799680,b'Gaia DR2 3192048865805468416',3192048865805468416,1209223728,2015.5,63.46393729928378,0.3377031492476493,-9.804205462006491,0.29062888531818426,0.05076981183124303,0.5630834277246729,0.09016392379999161,0.3696433348852787,0.6090734463042459,0.6195898422482302,0.4775930461184744,-0.09342825412750244,0.3884148597717285,0.12246095389127731,-0.15803442895412445,-0.29724618792533875,-0.2223954200744629,-0.004732245579361916,0.30406513810157776,-0.0726834312081337,-0.22276750206947327,316,0,310,6,3.626011610031128,402.80413818359375,1.5153098392396487,2.610280270680935,31,False,0.07700192928314209,1.6102586150798153,0.09408521114007251,-0.055177416652441025,36,15,0.5881058573722839,0,39,False,333,249.21666724382726,0.8816704179907449,282.6642150878906,19.696922302246094,34,127.91765409424542,6.3263676013189105,20.219762802124023,20.084062576293945,34,165.923851720051,4.685103517648321,35.41519546508789,19.212148666381836,1.179060459136963,0,0.8719139099121094,0.38714027404785156,0.4847736358642578,,,0,,,,b'NOT_AVAILABLE',202.97924063951925,-39.364043305037974,59.288617072495356,-30.45794025001759,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192048865805468416',
0.42401279948150383,1635721458409799680,b'Gaia DR2 3192386420171679232',3192386420171679232,1001579824,2015.5,63.778985151188415,0.5083867766020539,-9.16421285271684,0.39972908606647034,1.2508487965529624,0.8157228066260934,1.5334237813949585,33.874054233244436,1.0288130210062012,-37.41060305928752,0.7599818780680828,0.008619311265647411,0.142159566283226,0.006059753242880106,-0.13047775626182556,0.05058165267109871,-0.1356537938117981,0.019672300666570663,0.24501407146453857,0.029518121853470802,-0.2190159261226654,264,0,263,1,1.022731900215149,281.2296142578125,0.0,0.0,31,False,0.039820700883865356,1.5623623334408085,0.15362736177687988,-0.13472439348697662,30,13,0.9399736523628235,0,35,False,300,130.839946708806,0.7694484700652907,170.04380798339844,20.396514892578125,28,51.16162556618032,5.683771538823901,9.001351356506348,21.07902717590332,27,135.66660825405543,6.3337411779647095,21.41966438293457,19.43073844909668,1.4279143810272217,0,1.6482887268066406,0.6825122833251953,0.9657764434814453,,,0,,,,b'NOT_AVAILABLE',202.43122297077895,-38.79380001120838,59.79183278223226,-29.894992497707307,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192386420171679232',
0.42403260715963614,1635721458409799680,b'Gaia DR2 3192049316778929664',3192049316778929664,166149237,2015.5,63.441387743778435,0.04993887070910553,-9.762364321245977,0.040439662268927756,0.04749616199908156,0.07694177554595734,0.6173000335693359,1.5262579394978084,0.09622780395752648,1.6179774195347392,0.07097895073700217,-0.010621659457683563,0.2719477713108063,0.0221446193754673,-0.22041460871696472,-0.1156933456659317,-0.2341056615114212,-0.040735308080911636,0.18944016098976135,-0.10423905402421951,-0.24555343389511108,299,0,298,1,-0.28789541125297546,285.4302673339844,0.0,0.0,31,False,3.7559335231781006,1.619078536657192,0.014341141280983771,-0.013106178492307663,34,14,0.09283794462680817,0,37,False,323,3634.7374027905603,2.4141565301933667,1505.5931396484375,16.78718376159668,36,2040.1930295886293,8.735131688581456,233.56179809570312,17.07720947265625,35,2354.4079564452804,10.240270003992388,229.91659545898438,16.332216262817383,1.20905601978302,0,0.7449932098388672,0.2900257110595703,0.4549674987792969,,,0,,,,b'NOT_AVAILABLE',202.91796798904696,-39.36468525020991,59.27340404872029,-30.412416259492744,100001,6067.25,5573.11962890625,6322.033203125,1.5755000114440918,1.1908999681472778,1.947100043296814,0.7900000214576721,0.5958999991416931,0.9840999841690063,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192049316778929664',
