FILENAME,DATE_OBS,EXPTIME,RA_RQST,DEC_RQST
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_44516608_0037_0000_2_fcat.fits[2],2012-05-25T05:50:58.166,93.6,277.127189242551,26.8445657232944
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_44516864_0000_0000_2_fcat.fits[2],2012-07-23T00:56:15.028,0.4,277.129737513468,26.8458239288718
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_44516864_0001_0000_2_fcat.fits[2],2012-07-23T00:56:17.227,10.4,277.129737513468,26.8458239288718
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_44516864_0002_0000_2_fcat.fits[2],2012-07-23T00:56:30.403,93.6,277.129737513468,26.8458239288718
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_44516864_0003_0000_2_fcat.fits[2],2012-07-23T00:58:19.918,93.6,277.132915615953,26.8426723264053
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_44516864_0004_0000_2_fcat.fits[2],2012-07-23T01:00:07.520,93.6,277.130892955095,26.8420962175931
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_44516864_0005_0000_2_fcat.fits[2],2012-07-23T01:01:55.117,93.6,277.127945783169,26.8426090029965
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_44516864_0006_0000_2_fcat.fits[2],2012-07-23T01:03:42.715,93.6,277.12968962904,26.8424693720944
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_44516864_0007_0000_2_fcat.fits[2],2012-07-23T01:05:30.719,93.6,277.125430402524,26.8451538585602
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_44516864_0008_0000_2_fcat.fits[2],2012-07-23T01:07:18.718,93.6,277.125855411516,26.8467067659113
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_44516864_0009_0000_2_fcat.fits[2],2012-07-23T01:09:06.312,93.6,277.126885251706,26.8435796375979
