            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2455347.500000000, A.D. 2010-May-31 00:00:00.0000,      66.184949, -1.416240470293241E+08, -5.253886432560269E+07, -2.686385926054589E+06,  1.022254990265616E+01, -2.799608316199130E+01, -2.609139195846506E-01,
2455348.500000000, A.D. 2010-Jun-01 00:00:00.0000,      66.184925, -1.407204201499022E+08, -5.494995520216454E+07, -2.708535010385923E+06,  1.069420354003637E+01, -2.781472190282728E+01, -2.518643921862331E-01,
2455349.500000000, A.D. 2010-Jun-02 00:00:00.0000,      66.184901, -1.397761841005629E+08, -5.734502493819907E+07, -2.729902328815334E+06,  1.116255007226881E+01, -2.762538276691348E+01, -2.427381248783629E-01,
2455350.500000000, A.D. 2010-Jun-03 00:00:00.0000,      66.184877, -1.387916306082266E+08, -5.972339343154235E+07, -2.750478245633882E+06,  1.162745655970935E+01, -2.742813275250170E+01, -2.335470768281933E-01,
2455351.500000000, A.D. 2010-Jun-04 00:00:00.0000,      66.184853, -1.377670627175931E+08, -6.208437993582179E+07, -2.770257306595929E+06,  1.208878543210466E+01, -2.722303003476989E+01, -2.242909996064277E-01,
2455352.500000000, A.D. 2010-Jun-05 00:00:00.0000,      66.184829, -1.367027953184849E+08, -6.442730892086470E+07, -2.789233974446706E+06,  1.254640477604407E+01, -2.701014611469970E+01, -2.149738732609858E-01,
2455353.500000000, A.D. 2010-Jun-06 00:00:00.0000,      66.184804, -1.355991545924211E+08, -6.675151109664124E+07, -2.807403118884545E+06,  1.300018321402601E+01, -2.678955095013492E+01, -2.055987118832441E-01,
2455354.500000000, A.D. 2010-Jun-07 00:00:00.0000,      66.184780, -1.344564780152026E+08, -6.905632331829399E+07, -2.824759871098701E+06,  1.344999075019621E+01, -2.656131676239019E+01, -1.961688598513760E-01,
2455355.500000000, A.D. 2010-Jun-08 00:00:00.0000,      66.184755, -1.332751143260659E+08, -7.134108893504298E+07, -2.841299593484949E+06,  1.389569680792343E+01, -2.632552176035073E+01, -1.866865707804095E-01,
2455356.500000000, A.D. 2010-Jun-09 00:00:00.0000,      66.184730, -1.320554233166155E+08, -7.360515765972133E+07, -2.857017888228752E+06,  1.433717631812759E+01, -2.608223506870501E+01, -1.771548123822217E-01,
2455357.500000000, A.D. 2010-Jun-10 00:00:00.0000,      66.184705, -1.307977756343475E+08, -7.584788577050649E+07, -2.871910601261910E+06,  1.477430259825938E+01, -2.583153932729350E+01, -1.675763901403915E-01,
2455358.500000000, A.D. 2010-Jun-11 00:00:00.0000,      66.184679, -1.295025527811816E+08, -7.806863659938614E+07, -2.885973830739923E+06,  1.520695158367618E+01, -2.557351539659489E+01, -1.579543085864810E-01,
2455359.500000000, A.D. 2010-Jun-12 00:00:00.0000,      66.184654, -1.281701469342138E+08, -8.026678075552651E+07, -2.899203931685146E+06,  1.563499932008923E+01, -2.530825066374119E+01, -1.482914970023508E-01,
2455360.500000000, A.D. 2010-Jun-13 00:00:00.0000,      66.184628, -1.268009608339365E+08, -8.244169589755459E+07, -2.911597508119196E+06,  1.605832654069554E+01, -2.503582110501911E+01, -1.385907410819804E-01,
2455361.500000000, A.D. 2010-Jun-14 00:00:00.0000,      66.184602, -1.253954075120205E+08, -8.459276693655461E+07, -2.923151408613659E+06,  1.647681341322141E+01, -2.475631848355778E+01, -1.288549812038973E-01,
2455362.500000000, A.D. 2010-Jun-15 00:00:00.0000,      66.184576, -1.239539102603931E+08, -8.671938658258931E+07, -2.933862715393610E+06,  1.689034253619876E+01, -2.446983163941743E+01, -1.190868471042901E-01,
2455363.500000000, A.D. 2010-Jun-16 00:00:00.0000,      66.184550, -1.224769024518415E+08, -8.882095544762656E+07, -2.943728707975775E+06,  1.729879789145258E+01, -2.417645498566609E+01, -1.092878202307350E-01,
2455364.500000000, A.D. 2010-Jun-17 00:00:00.0000,      66.184523, -1.209648274442753E+08, -9.089688197088280E+07, -2.952746966421351E+06,  1.770206428283828E+01, -2.387627414753253E+01, -9.946405074845366E-02,
2455365.500000000, A.D. 2010-Jun-18 00:00:00.0000,      66.184497, -1.194181383987190E+08, -9.294658247901930E+07, -2.960915416491900E+06,  1.810003011475269E+01, -2.356938701630890E+01, -8.961695840676676E-02,
2455366.500000000, A.D. 2010-Jun-19 00:00:00.0000,      66.184470, -1.178372980773014E+08, -9.496948169510739E+07, -2.968232185030490E+06,  1.849258509364697E+01, -2.325589054483724E+01, -7.974937383260894E-02,
2455367.500000000, A.D. 2010-Jun-20 00:00:00.0000,      66.184442, -1.162227786533807E+08, -9.696501285956259E+07, -2.974695590645693E+06,  1.887962082014146E+01, -2.293588359560567E+01, -6.986379714506974E-02,
2455368.500000000, A.D. 2010-Jun-21 00:00:00.0000,      66.184415, -1.145750616466672E+08, -9.893261773776479E+07, -2.980304222795777E+06,  1.926102987133024E+01, -2.260946546609572E+01, -5.996344360046457E-02,
2455369.500000000, A.D. 2010-Jun-22 00:00:00.0000,      66.184388, -1.128946377450802E+08, -1.008717467843096E+08, -2.985056939469934E+06,  1.963670774327856E+01, -2.227673802818462E+01, -5.005129243133055E-02,
2455370.500000000, A.D. 2010-Jun-23 00:00:00.0000,      66.184360, -1.111820065750580E+08, -1.027818593371196E+08, -2.988952824480079E+06,  2.000655134400935E+01, -2.193780464881706E+01, -4.012998660824163E-02,
2455371.500000000, A.D. 2010-Jun-24 00:00:00.0000,      66.184332, -1.094376766111905E+08, -1.046624237165458E+08, -2.991991226681598E+06,  2.037045977422517E+01, -2.159277025202778E+01, -3.020266257230464E-02,
2455372.500000000, A.D. 2010-Jun-25 00:00:00.0000,      66.184304, -1.076621649293905E+08, -1.065129173956326E+08, -2.994171746453099E+06,  2.072833386995773E+01, -2.124174150407824E+01, -2.027200302415011E-02,
2455373.500000000, A.D. 2010-Jun-26 00:00:00.0000,      66.184276, -1.058559969674013E+08, -1.083328272650774E+08, -2.995494301674441E+06,  2.108007902731592E+01, -2.088482894209297E+01, -1.034236032061742E-02,
2455374.500000000, A.D. 2010-Jun-27 00:00:00.0000,      66.184248, -1.040197066297079E+08, -1.101216494156888E+08, -2.995958942393556E+06,  2.142559622448158E+01, -2.052213762928270E+01, -4.138265764037641E-04,
2455375.500000000, A.D. 2010-Jun-28 00:00:00.0000,      66.184220, -1.021538359433715E+08, -1.118788894690451E+08, -2.995565960114852E+06,  2.176479418612496E+01, -2.015378066300859E+01,  9.509495652237909E-03,
2455376.500000000, A.D. 2010-Jun-29 00:00:00.0000,      66.184192, -1.002589347928240E+08, -1.136040627964707E+08, -2.994315936764009E+06,  2.209758252457787E+01, -1.977987102869142E+01,  1.942460332159790E-02,
2455377.500000000, A.D. 2010-Jun-30 00:00:00.0000,      66.184163, -9.833556084654124E+07, -1.152966945435477E+08, -2.992209729950391E+06,  2.242386965668967E+01, -1.940052357741415E+01,  2.932579103489452E-02,
2455378.500000000, A.D. 2010-Jul-01 00:00:00.0000,      66.184135, -9.638422762952618E+07, -1.169563467208616E+08, -2.989264730911583E+06,  2.274357924119115E+01, -1.901584089335147E+01,  3.921654246318784E-02,
2455379.500000000, A.D. 2010-Jul-02 00:00:00.0000,      66.184107, -9.440561096799797E+07, -1.185825096464771E+08, -2.985449757757567E+06,  2.305661376539365E+01, -1.862596131849786E+01,  4.908995232859326E-02,
2455380.500000000, A.D. 2010-Jul-03 00:00:00.0000,      66.184079, -9.240023923768958E+07, -1.201747662623718E+08, -2.980782548457786E+06,  2.336289603601020E+01, -1.823099240445622E+01,  5.894385267099622E-02,
2455381.500000000, A.D. 2010-Jul-04 00:00:00.0000,      66.184051, -9.036869931077947E+07, -1.217326819876851E+08, -2.975264904632010E+06,  2.366234590948919E+01, -1.783105323499023E+01,  6.877538837187736E-02,
2455382.500000000, A.D. 2010-Jul-05 00:00:00.0000,      66.184022, -8.831158511037076E+07, -1.232558326822753E+08, -2.968899086047508E+06,  2.395488219462028E+01, -1.742626548812408E+01,  7.857896531067432E-02,
2455383.500000000, A.D. 2010-Jul-06 00:00:00.0000,      66.183994, -8.622949682182021E+07, -1.247438044529276E+08, -2.961687221140213E+06,  2.424043538295131E+01, -1.701674756959553E+01,  8.835747833293617E-02,
2455384.500000000, A.D. 2010-Jul-07 00:00:00.0000,      66.183966, -8.412304122331896E+07, -1.261961939969342E+08, -2.953631795261748E+06,  2.451892821396530E+01, -1.660262335126940E+01,  9.810538429474747E-02,
2455385.500000000, A.D. 2010-Jul-08 00:00:00.0000,      66.183938, -8.199283134361906E+07, -1.276126086651690E+08, -2.944735603512503E+06,  2.479029220870218E+01, -1.618401648173486E+01,  1.078188760316534E-01,
2455386.500000000, A.D. 2010-Jul-09 00:00:00.0000,      66.183911, -7.983948625910597E+07, -1.289926665179172E+08, -2.935001686342627E+06,  2.505445291105523E+01, -1.576105121221123E+01,  1.174970913392235E-01,
2455387.500000000, A.D. 2010-Jul-10 00:00:00.0000,      66.183883, -7.766363120763683E+07, -1.303359964079100E+08, -2.924433228566535E+06,  2.531134542135803E+01, -1.533385316503480E+01,  1.271364171534621E-01,
2455388.500000000, A.D. 2010-Jul-11 00:00:00.0000,      66.183855, -7.546589690525995E+07, -1.316422380634273E+08, -2.913033730598018E+06,  2.556090861617608E+01, -1.490254766707347E+01,  1.367331440552331E-01,
2455389.500000000, A.D. 2010-Jul-12 00:00:00.0000,      66.183827, -7.324691942589821E+07, -1.329110421252439E+08, -2.900806951858453E+06,  2.580307320443498E+01, -1.446726424418495E+01,  1.462866507179257E-01,
2455390.500000000, A.D. 2010-Jul-13 00:00:00.0000,      66.183800, -7.100734057757996E+07, -1.341420704138497E+08, -2.887756749576807E+06,  2.603778241116597E+01, -1.402812985945698E+01,  1.557934440822457E-01,
2455391.500000000, A.D. 2010-Jul-14 00:00:00.0000,      66.183772, -6.874780702855733E+07, -1.353349957686552E+08, -2.873887283857234E+06,  2.626497809969465E+01, -1.358527343795207E+01,  1.652504677442588E-01,
2455392.500000000, A.D. 2010-Jul-15 00:00:00.0000,      66.183745, -6.646897025871165E+07, -1.364895021710609E+08, -2.859203035936251E+06,  2.648460718089691E+01, -1.313882392079969E+01,  1.746536753905330E-01,
2455393.500000000, A.D. 2010-Jul-16 00:00:00.0000,      66.183717, -6.417148657955746E+07, -1.376052848779262E+08, -2.843708630924255E+06,  2.669661041746716E+01, -1.268891341323087E+01,  1.840038589801649E-01,
2455394.500000000, A.D. 2010-Jul-17 00:00:00.0000,      66.183690, -6.185601700312328E+07, -1.386820504756302E+08, -2.827408809267916E+06,  2.690093914809664E+01, -1.223567200677660E+01,  1.932970274642098E-01,
2455395.500000000, A.D. 2010-Jul-18 00:00:00.0000,      66.183662, -5.952322671248098E+07, -1.397195168713956E+08, -2.810308635579459E+06,  2.709754505670583E+01, -1.177923164027857E+01,  2.025300200614994E-01,
2455396.500000000, A.D. 2010-Jul-19 00:00:00.0000,      66.183635, -5.717378500373728E+07, -1.407174133821746E+08, -2.792413416980281E+06,  2.728638102471635E+01, -1.131972463440662E+01,  2.117004729620109E-01,
2455397.500000000, A.D. 2010-Jul-20 00:00:00.0000,      66.183607, -5.480836510391923E+07, -1.416754807970639E+08, -2.773728653633565E+06,  2.746740321428347E+01, -1.085728394499629E+01,  2.208061180592256E-01,
2455398.500000000, A.D. 2010-Jul-21 00:00:00.0000,      66.183580, -5.242764390178750E+07, -1.425934713241715E+08, -2.754260126484945E+06,  2.764057151543879E+01, -1.039204101312633E+01,  2.298426688068296E-01,
2455399.500000000, A.D. 2010-Jul-22 00:00:00.0000,      66.183553, -5.003230187322109E+07, -1.434711487812406E+08, -2.734013779871263E+06,  2.780584146681830E+01, -9.924133529247403E+00,  2.388108280627956E-01,
2455400.500000000, A.D. 2010-Jul-23 00:00:00.0000,      66.183525, -4.762302297892772E+07, -1.443082886753655E+08, -2.712995703730114E+06,  2.796317810827363E+01, -9.453693995071497E+00,  2.477065207101807E-01,
2455401.500000000, A.D. 2010-Jul-24 00:00:00.0000,      66.183498, -4.520049413352412E+07, -1.451046780270666E+08, -2.691212280426107E+06,  2.811254866088207E+01, -8.980855811585236E+00,  2.565261895160487E-01,
2455402.500000000, A.D. 2010-Jul-25 00:00:00.0000,      66.183471, -4.276540516850384E+07, -1.458601154932275E+08, -2.668670121714115E+06,  2.825391527590352E+01, -8.505756803113941E+00,  2.652699285586495E-01,
2455403.500000000, A.D. 2010-Jul-26 00:00:00.0000,      66.183444, -4.031844891368563E+07, -1.465744115475980E+08, -2.645375926862009E+06,  2.838724959924836E+01, -8.028530981393184E+00,  2.739341700448139E-01,
2455404.500000000, A.D. 2010-Jul-27 00:00:00.0000,      66.183418, -3.786032059104314E+07, -1.472473882991434E+08, -2.621336664170444E+06,  2.851252347553803E+01, -7.549314054445080E+00,  2.825163376130031E-01,
2455405.500000000, A.D. 2010-Jul-28 00:00:00.0000,      66.183391, -3.539171774705431E+07, -1.478788795973353E+08, -2.596559514414482E+06,  2.862971115609043E+01, -7.068242271920447E+00,  2.910146341491258E-01,
2455406.500000000, A.D. 2010-Jul-29 00:00:00.0000,      66.183365, -3.291334008466633E+07, -1.484687310580165E+08, -2.571051835867949E+06,  2.873878848173666E+01, -6.585451552229864E+00,  2.994261548065800E-01,
2455407.500000000, A.D. 2010-Jul-30 00:00:00.0000,      66.183339, -3.042588916444245E+07, -1.490167999942144E+08, -2.544821305587657E+06,  2.883973737237265E+01, -6.101076914474914E+00,  3.077470067900099E-01,
2455408.500000000, A.D. 2010-Jul-31 00:00:00.0000,      66.183313, -2.793006837529984E+07, -1.495229555667900E+08, -2.517875679546356E+06,  2.893253200683093E+01, -5.615257629266776E+00,  3.159789838350371E-01,
2455409.500000000, A.D. 2010-Aug-01 00:00:00.0000,      66.183287, -2.542658285092219E+07, -1.499870788062167E+08, -2.490222805291139E+06,  2.901715931794045E+01, -5.128129057151603E+00,  3.241181287446231E-01,
2455410.500000000, A.D. 2010-Aug-02 00:00:00.0000,      66.183262, -2.291612633695942E+07, -1.504090595554333E+08, -2.461856515138246E+06,  2.909360358785948E+01, -4.639825197383277E+00,  3.321589262756830E-01,
2455411.500000000, A.D. 2010-Aug-03 00:00:00.0000,      66.183236, -2.039943153700118E+07, -1.507888080498262E+08, -2.432813991749547E+06,  2.916185383091784E+01, -4.150487898698607E+00,  3.401052538987335E-01,
2455412.500000000, A.D. 2010-Aug-04 00:00:00.0000,      66.183212, -1.787719430480063E+07, -1.511262379627771E+08, -2.403089197955102E+06,  2.922189899520196E+01, -3.660251148774882E+00,  3.479518057863995E-01,
2455413.500000000, A.D. 2010-Aug-05 00:00:00.0000,      66.183187, -1.535012392671623E+07, -1.514212774801586E+08, -2.372690846851505E+06,  2.927373123009927E+01, -3.169251627223375E+00,  3.556967394973789E-01,
2455414.500000000, A.D. 2010-Aug-06 00:00:00.0000,      66.183163, -1.281893024181127E+07, -1.516738666118033E+08, -2.341627783120133E+06,  2.931734512605123E+01, -2.677625991918062E+00,  3.633382506997309E-01,
2455415.500000000, A.D. 2010-Aug-07 00:00:00.0000,      66.183139, -1.028432346764215E+07, -1.518839573267250E+08, -2.309909157062449E+06,  2.935273745483088E+01, -2.185514332661541E+00,  3.708716998341163E-01,
2455416.500000000, A.D. 2010-Aug-08 00:00:00.0000,      66.183115, -7.747014052189818E+06, -1.520515131636115E+08, -2.277544161292493E+06,  2.937990629577944E+01, -1.693045429037268E+00,  3.782998767645697E-01,
2455417.500000000, A.D. 2010-Aug-09 00:00:00.0000,      66.183092, -5.207712457742853E+06, -1.521765093058188E+08, -2.244542102631122E+06,  2.939885305302681E+01, -1.200358846099385E+00,  3.856182499285086E-01,
2455418.500000000, A.D. 2010-Aug-10 00:00:00.0000,      66.183069, -2.667128744880686E+06, -1.522589328138390E+08, -2.210912654854573E+06,  2.940958453891857E+01, -7.075905683835136E-01,  3.928231131932360E-01,
2455419.500000000, A.D. 2010-Aug-11 00:00:00.0000,      66.183046, -1.259729136123911E+05, -1.522987825176933E+08, -2.176665482250877E+06,  2.941209875384605E+01, -2.148765745966278E-01,  3.999164693900505E-01,
2455420.500000000, A.D. 2010-Aug-12 00:00:00.0000,      66.183023,  2.415045586072599E+06, -1.522960689401322E+08, -2.141810405768558E+06,  2.940640700934500E+01,  2.776480479073886E-01,  4.068946592346783E-01,
2455421.500000000, A.D. 2010-Aug-13 00:00:00.0000,      66.183001,  4.955218251456466E+06, -1.522508141020982E+08, -2.106357514646888E+06,  2.939252074553458E+01,  7.698515843100173E-01,  4.137548784862273E-01,
2455422.500000000, A.D. 2010-Aug-14 00:00:00.0000,      66.182979,  7.493837406649531E+06, -1.521630519151093E+08, -2.070316948125578E+06,  2.937044872251153E+01,  1.261592836852392E+00,  4.204976690641291E-01,
2455423.500000000, A.D. 2010-Aug-15 00:00:00.0000,      66.182957,  1.003019647511321E+07, -1.520328279491230E+08, -2.033698994167589E+06,  2.934020633136238E+01,  1.752740715880611E+00,  4.271201029780806E-01,
2455424.500000000, A.D. 2010-Aug-16 00:00:00.0000,      66.182936,  1.256359028933441E+07, -1.518601994615639E+08, -1.996514228904441E+06,  2.930181091600669E+01,  2.243158450281340E+00,  4.336188118236539E-01,
2455425.500000000, A.D. 2010-Aug-17 00:00:00.0000,      66.182914,  1.509331507371869E+07, -1.516452348887559E+08, -1.958773198260985E+06,  2.925527879291127E+01,  2.732718854504027E+00,  4.399952059744331E-01,
2455426.500000000, A.D. 2010-Aug-18 00:00:00.0000,      66.182893,  1.761866873363853E+07, -1.513880142581024E+08, -1.920486652182154E+06,  2.920063123692622E+01,  3.221285809168092E+00,  4.462463688027523E-01,
2455427.500000000, A.D. 2010-Aug-19 00:00:00.0000,      66.182872,  2.013895107348284E+07, -1.510886291181988E+08, -1.881665482038245E+06,  2.913789084262347E+01,  3.708727081273515E+00,  4.523706250106061E-01,
2455428.500000000, A.D. 2010-Aug-20 00:00:00.0000,      66.182852,  2.265346389066726E+07, -1.507471824448325E+08, -1.842320710893713E+06,  2.906708180219032E+01,  4.194910543451330E+00,  4.583664125997813E-01,
2455429.500000000, A.D. 2010-Aug-21 00:00:00.0000,      66.182831,  2.516151120814322E+07, -1.503637885745470E+08, -1.802463516496517E+06,  2.898823111081560E+01,  4.679705226330791E+00,  4.642318466095754E-01,
2455430.500000000, A.D. 2010-Aug-22 00:00:00.0000,      66.182811,  2.766239944497947E+07, -1.499385731399285E+08, -1.762105252907187E+06,  2.890136728569849E+01,  5.162980542417074E+00,  4.699651717044406E-01,
2455431.500000000, A.D. 2010-Aug-23 00:00:00.0000,      66.182792,  3.015543758195024E+07, -1.494716730439123E+08, -1.721257364946887E+06,  2.880652112659791E+01,  5.644606328722232E+00,  4.755655077324303E-01,
2455432.500000000, A.D. 2010-Aug-24 00:00:00.0000,      66.182772,  3.263993746148517E+07, -1.489632363303723E+08, -1.679931480660796E+06,  2.870372764786350E+01,  6.124454502694295E+00,  4.810302012966101E-01,
2455433.500000000, A.D. 2010-Aug-25 00:00:00.0000,      66.182753,  3.511521369083329E+07, -1.484134222952466E+08, -1.638139184759840E+06,  2.859301710799210E+01,  6.602393629676007E+00,  4.863612879599954E-01,
