            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2456574.500000000, A.D. 2013-Oct-09 00:00:00.0000,      67.182376,  1.439533538767308E+08,  4.001201129351734E+07, -1.374873325415887E+04, -8.533258182078997E+00,  2.857712047261355E+01, -2.136574726742779E-03,
2456575.500000000, A.D. 2013-Oct-10 00:00:00.0000,      67.182378,  1.431947127190485E+08,  4.247483275815210E+07, -1.392630779494159E+04, -9.027395884459516E+00,  2.843116660209430E+01, -1.964339482166011E-03,
2456576.500000000, A.D. 2013-Oct-11 00:00:00.0000,      67.182380,  1.423935063346662E+08,  4.492466621704084E+07, -1.408667374368757E+04, -9.518533102125545E+00,  2.827650950363774E+01, -1.740240978305607E-03,
2456577.500000000, A.D. 2013-Oct-12 00:00:00.0000,      67.182383,  1.415500012723554E+08,  4.736076949491453E+07, -1.422592240564525E+04, -1.000650986220024E+01,  2.811337639739413E+01, -1.478068967239565E-03,
2456578.500000000, A.D. 2013-Oct-13 00:00:00.0000,      67.182387,  1.406644755558727E+08,  4.978242001105653E+07, -1.434145851665363E+04, -1.049122002333873E+01,  2.794199103185539E+01, -1.194218685544257E-03,
2456579.500000000, A.D. 2013-Oct-14 00:00:00.0000,      67.182391,  1.397372142174783E+08,  5.218891383303078E+07, -1.443216759555414E+04, -1.097260637119014E+01,  2.776255908112753E+01, -9.063436258980317E-04,
2456580.500000000, A.D. 2013-Oct-15 00:00:00.0000,      67.182395,  1.387685054071641E+08,  5.457956356578494E+07, -1.449846524950117E+04, -1.145065231066229E+01,  2.757525583561073E+01, -6.319802031029553E-04,
2456581.500000000, A.D. 2013-Oct-16 00:00:00.0000,      67.182400,  1.377586373501569E+08,  5.695369528939693E+07, -1.454222835930437E+04, -1.192537057803277E+01,  2.738021659236989E+01, -3.871988233985491E-04,
2456582.500000000, A.D. 2013-Oct-17 00:00:00.0000,      67.182405,  1.367078963971097E+08,  5.931064481443136E+07, -1.456661382035911E+04, -1.239678933510486E+01,  2.717753066912166E+01, -1.853704124261668E-04,
2456583.500000000, A.D. 2013-Oct-18 00:00:00.0000,      67.182410,  1.356165663535576E+08,  6.164975362248549E+07, -1.457578108192608E+04, -1.286493673285002E+01,  2.696724030202250E+01, -3.620299158768603E-05,
2456584.500000000, A.D. 2013-Oct-19 00:00:00.0000,      67.182416,  1.344849291359693E+08,  6.397036495380907E+07, -1.457454957397282E+04, -1.332982606194836E+01,  2.674934518496856E+01,  5.477573665224611E-05,
2456585.500000000, A.D. 2013-Oct-20 00:00:00.0000,      67.182423,  1.333132665910829E+08,  6.627182051542825E+07, -1.456803493021429E+04, -1.379144409294266E+01,  2.652381206091886E+01,  8.618507153279609E-05,
2456586.500000000, A.D. 2013-Oct-21 00:00:00.0000,      67.182430,  1.321018631083678E+08,  6.855345816537631E+07, -1.456131104401872E+04, -1.424974460210828E+01,  2.629058728166686E+01,  6.024631468370956E-05,
2456587.500000000, A.D. 2013-Oct-22 00:00:00.0000,      67.182438,  1.308510085434388E+08,  7.081461070784926E+07, -1.455913520989567E+04, -1.470464758870595E+01,  2.604960948382276E+01, -1.809411570441455E-05,
2456588.500000000, A.D. 2013-Oct-23 00:00:00.0000,      67.182446,  1.295610009977399E+08,  7.305460569458503E+07, -1.456575453864038E+04, -1.515604309724619E+01,  2.580081986484217E+01, -1.421279648958773E-04,
2456589.500000000, A.D. 2013-Oct-24 00:00:00.0000,      67.182454,  1.282321491413015E+08,  7.527276595549408E+07, -1.458479122211039E+04, -1.560379759784710E+01,  2.554416866613035E+01, -3.042169688036722E-04,
2456590.500000000, A.D. 2013-Oct-25 00:00:00.0000,      67.182463,  1.268647739525469E+08,  7.746841051683621E+07, -1.461918888213113E+04, -1.604776076960322E+01,  2.527961772869512E+01, -4.963612294641706E-04,
2456591.500000000, A.D. 2013-Oct-26 00:00:00.0000,      67.182473,  1.254592099172186E+08,  7.964085559604165E+07, -1.467119496075436E+04, -1.648777101388717E+01,  2.500713988809321E+01, -7.104653487370882E-04,
2456592.500000000, A.D. 2013-Oct-27 00:00:00.0000,      67.182483,  1.240158058445577E+08,  8.178941544994065E+07, -1.474235394005477E+04, -1.692365868383034E+01,  2.472671639928595E+01, -9.383319326001782E-04,
2456593.500000000, A.D. 2013-Oct-28 00:00:00.0000,      67.182494,  1.225349255210971E+08,  8.391340296188889E+07, -1.483349060665444E+04, -1.735524657558611E+01,  2.443833368333775E+01, -1.171451265868484E-03,
2456594.500000000, A.D. 2013-Oct-29 00:00:00.0000,      67.182505,  1.210169484432791E+08,  8.601212996512538E+07, -1.494466958488151E+04, -1.778234763388167E+01,  2.414198069333048E+01, -1.400679519305115E-03,
2456595.500000000, A.D. 2013-Oct-30 00:00:00.0000,      67.182516,  1.194622708583709E+08,  8.808490741354188E+07, -1.507512637208775E+04, -1.820476020278774E+01,  2.383764824865884E+01, -1.615923176006007E-03,
2456596.500000000, A.D. 2013-Oct-31 00:00:00.0000,      67.182529,  1.178713072926912E+08,  9.013104563106129E+07, -1.522317676883191E+04, -1.862226170346760E+01,  2.352533175651413E+01, -1.805983601199657E-03,
2456597.500000000, A.D. 2013-Nov-01 00:00:00.0000,      67.182541,  1.162444926347670E+08,  9.214985498966731E+07, -1.538612660625577E+04, -1.903460249258461E+01,  2.320503858308418E+01, -1.958753381428480E-03,
2456598.500000000, A.D. 2013-Nov-02 00:00:00.0000,      67.182554,  1.145822846427013E+08,  9.414064744657433E+07, -1.556022076363117E+04, -1.944150274311145E+01,  2.287680052550415E+01, -2.061957705016937E-03,
2456599.500000000, A.D. 2013-Nov-03 00:00:00.0000,      67.182568,  1.128851664623683E+08,  9.610273933819778E+07, -1.574068397986889E+04, -1.984265590949380E+01,  2.254068999072113E+01, -2.104538971412495E-03,
2456600.500000000, A.D. 2013-Nov-04 00:00:00.0000,      67.182582,  1.111536484512260E+08,  9.803545559581813E+07, -1.592190528851748E+04, -2.023774163913953E+01,  2.219683582479793E+01, -2.078547580429913E-03,
2456601.500000000, A.D. 2013-Nov-05 00:00:00.0000,      67.182597,  1.093882684663905E+08,  9.993813509391253E+07, -1.609779219499230E+04, -2.062644803279513E+01,  2.184543260169317E+01, -1.981078098445721E-03,
2456602.500000000, A.D. 2013-Nov-06 00:00:00.0000,      67.182612,  1.075895899770472E+08,  1.018101363030296E+08, -1.626226971321553E+04, -2.100849859366216E+01,  2.148673767734252E+01, -1.815569345078316E-03,
2456603.500000000, A.D. 2013-Nov-07 00:00:00.0000,      67.182627,  1.057581979342679E+08,  1.036508420825892E+08, -1.640984233170003E+04, -2.138367572952054E+01,  2.112105446397830E+01, -1.591896125530567E-03,
2456604.500000000, A.D. 2013-Nov-08 00:00:00.0000,      67.182643,  1.038946930450301E+08,  1.054596625713796E+08, -1.653610574204475E+04, -2.175183322886952E+01,  2.074870628387200E+01, -1.325145902933755E-03,
2456605.500000000, A.D. 2013-Nov-09 00:00:00.0000,      67.182659,  1.019996855685900E+08,  1.072360357006053E+08, -1.663811029400676E+04, -2.211289488187841E+01,  2.037000890811440E+01, -1.033517043620868E-03,
2456606.500000000, A.D. 2013-Nov-10 00:00:00.0000,      67.182675,  1.000737897432585E+08,  1.089794255526899E+08, -1.671453007770330E+04, -2.246684211349273E+01,  1.998524907919754E+01, -7.360372395854853E-04,
2456607.500000000, A.D. 2013-Nov-11 00:00:00.0000,      67.182692,  9.811761954669560E+07,  1.106893192553860E+08, -1.676564868351072E+04, -2.281369650608428E+01,  1.959467222923628E+01, -4.506700587869616E-04,
2456608.500000000, A.D. 2013-Nov-12 00:00:00.0000,      67.182709,  9.613178598902796E+07,  1.123652231898293E+08, -1.679320768704265E+04, -2.315350248459572E+01,  1.919847848726506E+01, -1.930407820909252E-04,
2456609.500000000, A.D. 2013-Nov-13 00:00:00.0000,      67.182726,  9.411689578666343E+07,  1.140066591095701E+08, -1.680017041357607E+04, -2.348631290109710E+01,  1.879682409639072E+01,  2.427536239046901E-05,
2456610.500000000, A.D. 2013-Nov-14 00:00:00.0000,      67.182744,  9.207355113643004E+07,  1.156131605153149E+08, -1.679044225308299E+04, -2.381217791086089E+01,  1.838982555836226E+01,  1.920773130468234E-04,
2456611.500000000, A.D. 2013-Nov-15 00:00:00.0000,      67.182762,  9.000235033348800E+07,  1.171842694476194E+08, -1.676857406280190E+04, -2.413113642010374E+01,  1.797756502257464E+01,  3.046240873398887E-04,
2456612.500000000, A.D. 2013-Nov-16 00:00:00.0000,      67.182780,  8.790388904368684E+07,  1.187195337819921E+08, -1.673946568531543E+04, -2.444320941477746E+01,  1.756009651848621E+01,  3.595510394927004E-04,
2456613.500000000, A.D. 2013-Nov-17 00:00:00.0000,      67.182799,  8.577876207804835E+07,  1.202185051000895E+08, -1.670808371020854E+04, -2.474839503485239E+01,  1.713745306286931E+01,  3.576221817178649E-04,
2456614.500000000, A.D. 2013-Nov-18 00:00:00.0000,      67.182818,  8.362756550629812E+07,  1.216807372086203E+08, -1.667920801983774E+04, -2.504666572520059E+01,  1.670965448218304E+01,  3.023121916658766E-04,
2456615.500000000, A.D. 2013-Nov-19 00:00:00.0000,      67.182837,  8.145089891258031E+07,  1.231057853441136E+08, -1.665722105731070E+04, -2.533796783317028E+01,  1.627671532551187E+01,  1.992436808322395E-04,
2456616.500000000, A.D. 2013-Nov-20 00:00:00.0000,      67.182857,  7.924936757877828E+07,  1.244932060311651E+08, -1.664594952933490E+04, -2.562222363826767E+01,  1.583865190871495E+01,  5.555139260593478E-05,
2456617.500000000, A.D. 2013-Nov-21 00:00:00.0000,      67.182877,  7.702358440609156E+07,  1.258425574773691E+08, -1.664856061571091E+04, -2.589933524269636E+01,  1.539548756244622E+01, -1.207262905342787E-04,
2456618.500000000, A.D. 2013-Nov-22 00:00:00.0000,      67.182898,  7.477417145521462E+07,  1.271534003225606E+08, -1.666750601985306E+04, -2.616918932139844E+01,  1.494725553854321E+01, -3.211322866967237E-04,
2456619.500000000, A.D. 2013-Nov-23 00:00:00.0000,      67.182919,  7.250176108019133E+07,  1.284252985358513E+08, -1.670450011698157E+04, -2.643166159240827E+01,  1.449399956852085E+01, -5.370880438455572E-04,
2456620.500000000, A.D. 2013-Nov-24 00:00:00.0000,      67.182940,  7.020699672514072E+07,  1.296578202755035E+08, -1.676051478567719E+04, -2.668662000464906E+01,  1.403577255920359E+01, -7.599827880051535E-04,
2456621.500000000, A.D. 2013-Nov-25 00:00:00.0000,      67.182962,  6.789053352792174E+07,  1.308505385846368E+08, -1.683577359888703E+04, -2.693392592669566E+01,  1.357263425697013E+01, -9.810760856669987E-04,
2456622.500000000, A.D. 2013-Nov-26 00:00:00.0000,      67.182984,  6.555303892265155E+07,  1.320030318780765E+08, -1.692973144572228E+04, -2.717343294783333E+01,  1.310464894204537E+01, -1.191270197392846E-03,
2456623.500000000, A.D. 2013-Nov-27 00:00:00.0000,      67.183007,  6.319519345146950E+07,  1.331148842759348E+08, -1.704103199935704E+04, -2.740498326395369E+01,  1.263188441428127E+01, -1.380843305812895E-03,
2456624.500000000, A.D. 2013-Nov-28 00:00:00.0000,      67.183030,  6.081769197804912E+07,  1.341856859576600E+08, -1.716744509577751E+04, -2.762840212916261E+01,  1.215441374199065E+01, -1.539277899172298E-03,
2456625.500000000, A.D. 2013-Nov-29 00:00:00.0000,      67.183053,  5.842124542052738E+07,  1.352150338434307E+08, -1.730579994633794E+04, -2.784349169433278E+01,  1.167232134209297E+01, -1.655371527734317E-03,
2456626.500000000, A.D. 2013-Nov-30 00:00:00.0000,      67.183077,  5.600658295535629E+07,  1.362025330334246E+08, -1.745194825381041E+04, -2.805002682158448E+01,  1.118571455408676E+01, -1.717856682991403E-03,
2456627.500000000, A.D. 2013-Dec-01 00:00:00.0000,      67.183101,  5.357445435839136E+07,  1.371477994803297E+08, -1.760081018590182E+04, -2.824775684161975E+01,  1.069474034458170E+01, -1.716720157625584E-03,
2456628.500000000, A.D. 2013-Dec-02 00:00:00.0000,      67.183125,  5.112563177687632E+07,  1.380504642178060E+08, -1.774656536758691E+04, -2.843641761254653E+01,  1.019960372919504E+01, -1.645210598205882E-03,
2456629.500000000, A.D. 2013-Dec-03 00:00:00.0000,      67.183149,  4.866090992397220E+07,  1.389101790078083E+08, -1.788303393918276E+04, -2.861575592940394E+01,  9.700580737124158E+00, -1.502121398322842E-03,
2456630.500000000, A.D. 2013-Dec-04 00:00:00.0000,      67.183174,  4.618110373972511E+07,  1.397266225487513E+08, -1.800423711729795E+04, -2.878556251978662E+01,  9.198017067972582E+00, -1.293495433777547E-03,
2456631.500000000, A.D. 2013-Dec-05 00:00:00.0000,      67.183199,  4.368704319407789E+07,  1.404995057392340E+08, -1.810504477792233E+04, -2.894570301821205E+01,  8.692307387266002E+00, -1.032801500197689E-03,
2456632.500000000, A.D. 2013-Dec-06 00:00:00.0000,      67.183225,  4.117956597409308E+07,  1.412285744264504E+08, -1.818175441722572E+04, -2.909613408348885E+01,  8.183859343269363E+00, -7.391787250874415E-04,
2456633.500000000, A.D. 2013-Dec-07 00:00:00.0000,      67.183250,  3.865950970273715E+07,  1.419136088229636E+08, -1.823245152173936E+04, -2.923689786231139E+01,  7.673054898747135E+00, -4.342985753202910E-04,
2456634.500000000, A.D. 2013-Dec-08 00:00:00.0000,      67.183276,  3.612770546707205E+07,  1.425544199702484E+08, -1.825708168140054E+04, -2.936809868094214E+01,  7.160222462471147E+00, -1.390441217257177E-04,
2456635.500000000, A.D. 2013-Dec-09 00:00:00.0000,      67.183302,  3.358497373728687E+07,  1.431508445244126E+08, -1.825726859413087E+04, -2.948987304368306E+01,  6.645626180478944E+00,  1.289207633039524E-04,
2456636.500000000, A.D. 2013-Dec-10 00:00:00.0000,      67.183328,  3.103212276957627E+07,  1.437027392949267E+08, -1.823597767255455E+04, -2.960236351324973E+01,  6.129469973344320E+00,  3.562889892516630E-04,
2456637.500000000, A.D. 2013-Dec-11 00:00:00.0000,      67.183354,  2.846994889202617E+07,  1.442099765232376E+08, -1.819713054253906E+04, -2.970570158050081E+01,  5.611909391543926E+00,  5.341811190970880E-04,
2456638.500000000, A.D. 2013-Dec-12 00:00:00.0000,      67.183380,  2.589923787804679E+07,  1.446724402827648E+08, -1.814524213692546E+04, -2.979999926472236E+01,  5.093064860352727E+00,  6.576336214434431E-04,
2456639.500000000, A.D. 2013-Dec-13 00:00:00.0000,      67.183406,  2.332076676952315E+07,  1.450900239438317E+08, -1.808511143740267E+04, -2.988534655183520E+01,  4.573032745832251E+00,  7.249238651061418E-04,
2456640.500000000, A.D. 2013-Dec-14 00:00:00.0000,      67.183433,  2.073530578165210E+07,  1.454626284618588E+08, -1.802156858906150E+04, -2.996181162724851E+01,  4.051893364851462E+00,  7.369628542912565E-04,
2456641.500000000, A.D. 2013-Dec-15 00:00:00.0000,      67.183459,  1.814362014393592E+07,  1.457901612459084E+08, -1.795926881057769E+04, -3.002944188915589E+01,  3.529716578041693E+00,  6.968196613605926E-04,
2456642.500000000, A.D. 2013-Dec-16 00:00:00.0000,      67.183486,  1.554647185379187E+07,  1.460725354445502E+08, -1.790252264440060E+04, -3.008826490037657E+01,  3.006566027662663E+00,  6.093466252095059E-04,
2456643.500000000, A.D. 2013-Dec-17 00:00:00.0000,      67.183513,  1.294462135303910E+07,  1.463096695706816E+08, -1.785515636178851E+04, -3.013828926363911E+01,  2.482502844733324E+00,  4.808467311129272E-04,
2456644.500000000, A.D. 2013-Dec-18 00:00:00.0000,      67.183540,  1.033882911984602E+07,  1.465014874374901E+08, -1.782040092965215E+04, -3.017950576827413E+01,  1.957589157077459E+00,  3.187407300453415E-04,
2456645.500000000, A.D. 2013-Dec-19 00:00:00.0000,      67.183567,  7.729857137881055E+06,  1.466479183856569E+08, -1.780081014274806E+04, -3.021188911893812E+01,  1.431891273555811E+00,  1.312267796267363E-04,
2456646.500000000, A.D. 2013-Dec-20 00:00:00.0000,      67.183595,  5.118470188694055E+06,  1.467488977585559E+08, -1.779820764077455E+04, -3.023540027365766E+01,  9.054821718319439E-01, -7.304144866759898E-05,
2456647.500000000, A.D. 2013-Dec-21 00:00:00.0000,      67.183622,  2.505436926142249E+06,  1.468043675488706E+08, -1.781365940136462E+04, -3.024998907200370E+01,  3.784429335053557E-01, -2.852150958772004E-04,
2456648.500000000, A.D. 2013-Dec-22 00:00:00.0000,      67.183650, -1.084692686511432E+05,  1.468142771181574E+08, -1.784746458939463E+04, -3.025559657869258E+01, -1.491369955140257E-01, -4.964094729627208E-04,
2456649.500000000, A.D. 2013-Dec-23 00:00:00.0000,      67.183678, -2.722469598710309E+06,  1.467785838949912E+08, -1.789915505685657E+04, -3.025215648432427E+01, -6.771604919402805E-01, -6.977443989744925E-04,
2456650.500000000, A.D. 2013-Dec-24 00:00:00.0000,      67.183706, -5.335779221963370E+06,  1.466972539930876E+08, -1.796749357099086E+04, -3.023959500139724E+01, -1.205523791048593E+00, -8.802799004266060E-04,
2456651.500000000, A.D. 2013-Dec-25 00:00:00.0000,      67.183734, -7.947606535786211E+06,  1.465702627576300E+08, -1.805046373207122E+04, -3.021782895224817E+01, -1.734116928772714E+00, -1.034900556933782E-03,
2456652.500000000, A.D. 2013-Dec-26 00:00:00.0000,      67.183762, -1.055715222102477E+07,  1.463975953429060E+08, -1.814525103769451E+04, -3.018676218518960E+01, -2.262822346061745E+00, -1.152246681918268E-03,
2456653.500000000, A.D. 2013-Dec-27 00:00:00.0000,      67.183791, -1.316360793124453E+07,  1.461792475414810E+08, -1.824822519718856E+04, -3.014628116530010E+01, -2.791510218491401E+00, -1.222841172461964E-03,
2456654.500000000, A.D. 2013-Dec-28 00:00:00.0000,      67.183819, -1.576615463020550E+07,  1.459152272067911E+08, -1.835494873185456E+04, -3.009625167424810E+01, -3.320029221605363E+00, -1.237605676313702E-03,
2456655.500000000, A.D. 2013-Dec-29 00:00:00.0000,      67.183848, -1.836396080651203E+07,  1.456055566884531E+08, -1.846025413944572E+04, -3.003651993225981E+01, -3.848192420848943E+00, -1.188958399353179E-03,
2456656.500000000, A.D. 2013-Dec-30 00:00:00.0000,      67.183877, -2.095618113079068E+07,  1.452502766343457E+08, -1.855844432466477E+04, -2.996692244847828E+01, -4.375760379819044E+00, -1.072560286111468E-03,
2456657.500000000, A.D. 2013-Dec-31 00:00:00.0000,      67.183906, -2.354195647285224E+07,  1.448494511747939E+08, -1.864366417288780E+04, -2.988730795292954E+01, -4.902427384688408E+00, -8.894487027928388E-04,
2456658.500000000, A.D. 2014-Jan-01 00:00:00.0000,      67.183935, -2.612041631491084E+07,  1.444031738354951E+08, -1.871044819188863E+04, -2.979757010794373E+01, -5.427819993111533E+00, -6.478170267973926E-04,
2456659.500000000, A.D. 2014-Jan-02 00:00:00.0000,      67.183964, -2.869068415619257E+07,  1.439115727333886E+08, -1.875436851663142E+04, -2.969768184764593E+01, -5.951515933835596E+00, -3.633837505607751E-04,
2456660.500000000, A.D. 2014-Jan-03 00:00:00.0000,      67.183993, -3.125188541783596E+07,  1.433748132335191E+08, -1.877262442687899E+04, -2.958771632296117E+01, -6.473082865859821E+00, -5.761853133456896E-05,
2456661.500000000, A.D. 2014-Jan-04 00:00:00.0000,      67.184022, -3.380315611502064E+07,  1.427930968155977E+08, -1.876439281457663E+04, -2.946784260498156E+01, -6.992124440082951E+00,  2.458603631203538E-04,
2456662.500000000, A.D. 2014-Jan-05 00:00:00.0000,      67.184051, -3.634365004297867E+07,  1.421666563102472E+08, -1.873083589940518E+04, -2.933829696485084E+01, -7.508315419577361E+00,  5.253374634568431E-04,
2456663.500000000, A.D. 2014-Jan-06 00:00:00.0000,      67.184079, -3.887254288355194E+07,  1.414957490410404E+08, -1.867479721231014E+04, -2.919934313927390E+01, -8.021414141259722E+00,  7.639540616830587E-04,
2456664.500000000, A.D. 2014-Jan-07 00:00:00.0000,      67.184108, -4.138903299662920E+07,  1.407806498669161E+08, -1.860032008101791E+04, -2.905123759717324E+01, -8.531253550289355E+00,  9.508337303678616E-04,
2456665.500000000, A.D. 2014-Jan-08 00:00:00.0000,      67.184137, -4.389233978348339E+07,  1.400216455760310E+08, -1.851214060033113E+04, -2.889420874167108E+01, -9.037720821902399E+00,  1.080654904298317E-03,
2456666.500000000, A.D. 2014-Jan-09 00:00:00.0000,      67.184165, -4.638170087957481E+07,  1.392190311434271E+08, -1.841525731310993E+04, -2.872845004399653E+01, -9.540736031886091E+00,  1.152436914076738E-03,
2456667.500000000, A.D. 2014-Jan-10 00:00:00.0000,      67.184194, -4.885636918581209E+07,  1.383731076387152E+08, -1.831461389786750E+04, -2.855412221209541E+01, -1.004023585345484E+01,  1.168228354135437E-03,
2456668.500000000, A.D. 2014-Jan-11 00:00:00.0000,      67.184222, -5.131561028053280E+07,  1.374841812643434E+08, -1.821488484617323E+04, -2.837135906158607E+01, -1.053616362734469E+01,  1.132069785767964E-03,
2456669.500000000, A.D. 2014-Jan-12 00:00:00.0000,      67.184250, -5.375870036139464E+07,  1.365525630176744E+08, -1.812033489091694E+04, -2.818027348404354E+01, -1.102846453227586E+01,  1.049322344284676E-03,
2456670.500000000, A.D. 2014-Jan-13 00:00:00.0000,      67.184278, -5.618492464124872E+07,  1.355785686232507E+08, -1.803472262299806E+04, -2.798096184376483E+01, -1.151708382365597E+01,  9.262989893032980E-04,
2456671.500000000, A.D. 2014-Jan-14 00:00:00.0000,      67.184306, -5.859357604149859E+07,  1.345625185509669E+08, -1.796122699952126E+04, -2.777350649342852E+01, -1.200196635396900E+01,  7.700835823731822E-04,
2456672.500000000, A.D. 2014-Jan-15 00:00:00.0000,      67.184334, -6.098395403523175E+07,  1.335047380656308E+08, -1.790238537676632E+04, -2.755797682929575E+01, -1.248305617971435E+01,  5.884290916053914E-04,
2456673.500000000, A.D. 2014-Jan-16 00:00:00.0000,      67.184362, -6.335536354306567E+07,  1.324055573297230E+08, -1.786003984126449E+04, -2.733442957549447E+01, -1.296029567235065E+01,  3.896576423976228E-04,
2456674.500000000, A.D. 2014-Jan-17 00:00:00.0000,      67.184389, -6.570711384434579E+07,  1.312653116086564E+08, -1.783529360949248E+04, -2.710290894856411E+01, -1.343362405576030E+01,  1.825242764432744E-04,
2456675.500000000, A.D. 2014-Jan-18 00:00:00.0000,      67.184417, -6.803851751348166E+07,  1.300843416186357E+08, -1.782848093823344E+04, -2.686344711757404E+01, -1.390297562778727E+01, -2.395723126458194E-05,
2456676.500000000, A.D. 2014-Jan-19 00:00:00.0000,      67.184444, -7.034888941300566E+07,  1.288629940280834E+08, -1.783915291585028E+04, -2.661606504196376E+01, -1.436827804543199E+01, -2.207025277494168E-04,
2456677.500000000, A.D. 2014-Jan-20 00:00:00.0000,      67.184471, -7.263754576775549E+07,  1.276016220935788E+08, -1.786607893802226E+04, -2.636077345070510E+01, -1.482945095341527E+01, -3.987265873544033E-04,
2456678.500000000, A.D. 2014-Jan-21 00:00:00.0000,      67.184498, -7.490380331454773E+07,  1.263005863983122E+08, -1.790726124968380E+04, -2.609757353291823E+01, -1.528640495112908E+01, -5.492748301767492E-04,
2456679.500000000, A.D. 2014-Jan-22 00:00:00.0000,      67.184526, -7.714697848349322E+07,  1.249602556778182E+08, -1.795995932484418E+04, -2.582645692472120E+01, -1.573904050625192E+01, -6.639244356874130E-04,
2456680.500000000, A.D. 2014-Jan-23 00:00:00.0000,      67.184552, -7.936638654093242E+07,  1.235810077686008E+08, -1.802072336938232E+04, -2.554740484660105E+01, -1.618724603968963E+01, -7.347064792355695E-04,
2456681.500000000, A.D. 2014-Jan-24 00:00:00.0000,      67.184579, -8.156134063303180E+07,  1.221632307948490E+08, -1.808544258579612E+04, -2.526038679500040E+01, -1.663089414762969E+01, -7.543451618872155E-04,
2456682.500000000, A.D. 2014-Jan-25 00:00:00.0000,      67.184606, -8.373115073810187E+07,  1.207073247990308E+08, -1.814942387150228E+04, -2.496536002772894E+01, -1.706983496806346E+01, -7.167469592683773E-04,
2456683.500000000, A.D. 2014-Jan-26 00:00:00.0000,      67.184633, -8.587512268690251E+07,  1.192137040861825E+08, -1.820752854901552E+04, -2.466227211802888E+01, -1.750388633216183E+01, -6.178738308522114E-04,
2456684.500000000, A.D. 2014-Jan-27 00:00:00.0000,      67.184659, -8.799255764713553E+07,  1.176828005216357E+08, -1.825440361943096E+04, -2.435106969539564E+01, -1.793282194670713E+01, -4.570535143599841E-04,
2456685.500000000, A.D. 2014-Jan-28 00:00:00.0000,      67.184686, -9.008275273770843E+07,  1.161150678037106E+08, -1.828484028594941E+04, -2.403171618731299E+01, -1.835636156941645E+01, -2.385610863671062E-04,
2456686.500000000, A.D. 2014-Jan-29 00:00:00.0000,      67.184712, -9.214500358184880E+07,  1.145109862586574E+08, -1.829426353371143E+04, -2.370421854644344E+01, -1.877417006221469E+01,  2.704754831572842E-05,
2456687.500000000, A.D. 2014-Jan-30 00:00:00.0000,      67.184738, -9.417860937155806E+07,  1.128710670587099E+08, -1.827929671221972E+04, -2.336865709022836E+01, -1.918587269807630E+01,  3.226825748932072E-04,
2456688.500000000, A.D. 2014-Jan-31 00:00:00.0000,      67.184764, -9.618288022269134E+07,  1.111958543017534E+08, -1.823827285653353E+04, -2.302520634428501E+01, -1.959108895290280E+01,  6.262863763053517E-04,
2456689.500000000, A.D. 2014-Feb-01 00:00:00.0000,      67.184789, -9.815714546497625E+07,  1.094859236266720E+08, -1.817152873188257E+04, -2.267413419152710E+01, -1.998947661820040E+01,  9.142023761619100E-04,
2456690.500000000, A.D. 2014-Feb-02 00:00:00.0000,      67.184815, -1.001007607389248E+08,  1.077418771642656E+08, -1.808136599309742E+04, -2.231577565518770E+01, -2.038076947250527E+01,  1.165256777219348E-03,
2456691.500000000, A.D. 2014-Feb-03 00:00:00.0000,      67.184840, -1.020131120502971E+08,  1.059643360859589E+08, -1.797168719712645E+04, -2.195049130519338E+01, -2.076479351655088E+01,  1.363951734865587E-03,
2456692.500000000, A.D. 2014-Feb-04 00:00:00.0000,      67.184864, -1.038936161877721E+08,  1.041539328386139E+08, -1.784743591884524E+04, -2.157862749140294E+01, -2.114145866645395E+01,  1.501723196641436E-03,
2456693.500000000, A.D. 2014-Feb-05 00:00:00.0000,      67.184889, -1.057417182812350E+08,  1.023113048615136E+08, -1.771401304571331E+04, -2.120049123699053E+01, -2.151073485824619E+01,  1.576330891161604E-03,
2456694.500000000, A.D. 2014-Feb-06 00:00:00.0000,      67.184913, -1.075568879524244E+08,  1.004370905763672E+08, -1.757679753708094E+04, -2.081634238721045E+01, -2.187262526932511E+01,  1.590213973894805E-03,
2456695.500000000, A.D. 2014-Feb-07 00:00:00.0000,      67.184937, -1.093386153658204E+08,  9.853192747831419E+07, -1.744082068173587E+04, -2.042639799300686E+01, -2.222714539515036E+01,  1.548707072133837E-03,
2456696.500000000, A.D. 2014-Feb-08 00:00:00.0000,      67.184960, -1.110864079333951E+08,  9.659645166528210E+07, -1.731057978042960E+04, -2.003084199211809E+01, -2.257431070915892E+01,  1.458649816289181E-03,
2456697.500000000, A.D. 2014-Feb-09 00:00:00.0000,      67.184983, -1.127997878891876E+08,  9.463129810108607E+07, -1.718994861501455E+04, -1.962983502671355E+01, -2.291413161991730E+01,  1.327536974235599E-03,
2456698.500000000, A.D. 2014-Feb-10 00:00:00.0000,      67.185006, -1.144782906172300E+08,  9.263710109487279E+07, -1.708214044667035E+04, -1.922352182418449E+01, -2.324661304499850E+01,  1.163128999801089E-03,
2456699.500000000, A.D. 2014-Feb-11 00:00:00.0000,      67.185028, -1.161214634833774E+08,  9.061449471040295E+07, -1.698969039089233E+04, -1.881203547983608E+01, -2.357175609758167E+01,  9.733655772414807E-04,
