            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2457475.500000000, A.D. 2016-Mar-28 00:00:00.0000,      68.185647, -9.857668012925934E-01, -1.286407752769012E-01, -1.559323878316528E-04,  1.966147913528583E-03, -1.711028007332267E-02,  3.595422665944084E-07,
2457476.500000000, A.D. 2016-Mar-29 00:00:00.0000,      68.185650, -9.836539401360147E-01, -1.457314241278297E-01, -1.555091554958195E-04,  2.259471804270778E-03, -1.707020313106361E-02,  4.887519804261467E-07,
2457477.500000000, A.D. 2016-Mar-30 00:00:00.0000,      68.185652, -9.812480713681210E-01, -1.627795480902206E-01, -1.549520471111418E-04,  2.552154513303039E-03, -1.702522564084019E-02,  6.264514287329515E-07,
2457478.500000000, A.D. 2016-Mar-31 00:00:00.0000,      68.185654, -9.785498627322476E-01, -1.797802315515018E-01, -1.542552118280727E-04,  2.844142182850449E-03, -1.697531631024390E-02,  7.672476189903643E-07,
2457479.500000000, A.D. 2016-Apr-01 00:00:00.0000,      68.185655, -9.755600383295647E-01, -1.967285237728366E-01, -1.534185637705072E-04,  3.135375593547564E-03, -1.692043582752303E-02,  9.049775265613708E-07,
2457480.500000000, A.D. 2016-Apr-02 00:00:00.0000,      68.185655, -9.722793854254226E-01, -2.136194298311388E-01, -1.524486237461527E-04,  3.425786893466887E-03, -1.686053484117647E-02,  1.032575261467348E-06,
2457481.500000000, A.D. 2016-Apr-03 00:00:00.0000,      68.185656, -9.687087657503363E-01, -2.304478999525212E-01, -1.513594391786562E-04,  3.715293823075145E-03, -1.679555302972549E-02,  1.142073477591736E-06,
2457482.500000000, A.D. 2016-Apr-04 00:00:00.0000,      68.185656, -9.648491338176675E-01, -2.472088192444409E-01, -1.501733644415617E-04,  4.003791580345888E-03, -1.672542120249443E-02,  1.224913307296222E-06,
2457483.500000000, A.D. 2016-Apr-05 00:00:00.0000,      68.185655, -9.607015639525249E-01, -2.638970019972415E-01, -1.489212989814588E-04,  4.291143975766929E-03, -1.665006868842188E-02,  1.272744427940622E-06,
2457484.500000000, A.D. 2016-Apr-06 00:00:00.0000,      68.185654, -9.562672850471100E-01, -2.805071966486025E-01, -1.476418440190741E-04,  4.577177615473611E-03, -1.656943730240779E-02,  1.278779252285810E-06,
2457485.500000000, A.D. 2016-Apr-07 00:00:00.0000,      68.185653, -9.515477174854702E-01, -2.970341074596011E-01, -1.463789077423858E-04,  4.861684224863533E-03, -1.648350016022201E-02,  1.239471380295082E-06,
2457486.500000000, A.D. 2016-Apr-08 00:00:00.0000,      68.185651, -9.465445020128830E-01, -3.134724350815362E-01, -1.451777070012702E-04,  5.144434680982999E-03, -1.639227932178382E-02,  1.155920368954421E-06,
2457487.500000000, A.D. 2016-Apr-09 00:00:00.0000,      68.185648, -9.412595092010474E-01, -3.298169306685679E-01, -1.440798134255013E-04,  5.425202892349237E-03, -1.629585391360786E-02,  1.034270320844344E-06,
2457488.500000000, A.D. 2016-Apr-10 00:00:00.0000,      68.185645, -9.356948233571069E-01, -3.460624508766539E-01, -1.431184829566727E-04,  5.703791296657316E-03, -1.619435346696829E-02,  8.847407593585875E-07,
2457489.500000000, A.D. 2016-Apr-11 00:00:00.0000,      68.185642, -9.298527044189626E-01, -3.622039994388552E-01, -1.423155200340810E-04,  5.980047953784082E-03, -1.608793877924057E-02,  7.196420503673399E-07,
2457490.500000000, A.D. 2016-Apr-12 00:00:00.0000,      68.185638, -9.237355394236690E-01, -3.782367467986025E-01, -1.416802866935444E-04,  6.253870085341734E-03, -1.597677880084039E-02,  5.512217514457852E-07,
2457491.500000000, A.D. 2016-Apr-13 00:00:00.0000,      68.185633, -9.173457965577138E-01, -3.941560283920383E-01, -1.412106181356676E-04,  6.525196229425856E-03, -1.586103217304602E-02,  3.900956436155103E-07,
2457492.500000000, A.D. 2016-Apr-14 00:00:00.0000,      68.185628, -9.106859901681864E-01, -4.099573286756754E-01, -1.408948802235462E-04,  6.793993281179263E-03, -1.574083737707588E-02,  2.445348806463600E-07,
2457493.500000000, A.D. 2016-Apr-15 00:00:00.0000,      68.185623, -9.037586588030336E-01, -4.256362593737321E-01, -1.407143683362933E-04,  7.060244130803957E-03, -1.561631059593968E-02,  1.204467497345971E-07,
2457494.500000000, A.D. 2016-Apr-16 00:00:00.0000,      68.185616, -8.965663539951840E-01, -4.411885381519492E-01, -1.406455147727415E-04,  7.323938770153002E-03, -1.548754814029555E-02,  2.172213165559663E-08,
2457495.500000000, A.D. 2016-Apr-17 00:00:00.0000,      68.185610, -8.891116359948293E-01, -4.566099707040908E-01, -1.406616860789387E-04,  7.585069198859335E-03, -1.535463043121259E-02, -4.932840301799481E-08,
2457496.500000000, A.D. 2016-Apr-18 00:00:00.0000,      68.185602, -8.813970730717487E-01, -4.718964367674626E-01, -1.407345702823298E-04,  7.843627173126023E-03, -1.521762566429778E-02, -9.160679031019368E-08,
2457497.500000000, A.D. 2016-Apr-19 00:00:00.0000,      68.185595, -8.734252421655381E-01, -4.870438792835490E-01, -1.408352558133890E-04,  8.099603566262825E-03, -1.507659237869084E-02, -1.049810746941467E-07,
2457498.500000000, A.D. 2016-Apr-20 00:00:00.0000,      68.185586, -8.651987298041641E-01, -5.020482955357486E-01, -1.409351225909333E-04,  8.352988332935711E-03, -1.493158087138832E-02, -9.015152617057328E-08,
2457499.500000000, A.D. 2016-Apr-21 00:00:00.0000,      68.185578, -8.567201330399760E-01, -5.169057292406687E-01, -1.410066408834992E-04,  8.603770433275711E-03, -1.478263375488567E-02, -4.859310694126338E-08,
2457500.500000000, A.D. 2016-Apr-22 00:00:00.0000,      68.185568, -8.479920606186341E-01, -5.316122629394151E-01, -1.410241334095748E-04,  8.851937418484673E-03, -1.462978606792082E-02,  1.746704704561491E-08,
2457501.500000000, A.D. 2016-Apr-23 00:00:00.0000,      68.185559, -8.390171347520362E-01, -5.461640104336279E-01, -1.409645179194236E-04,  9.097474650235537E-03, -1.447306530593763E-02,  1.050706222057373E-07,
2457502.500000000, A.D. 2016-Apr-24 00:00:00.0000,      68.185549, -8.297979937992491E-01, -5.605571093143603E-01, -1.408080211116853E-04,  9.340364297535033E-03, -1.431249159979977E-02,  2.105661024072175E-07,
2457503.500000000, A.D. 2016-Apr-25 00:00:00.0000,      68.185538, -8.203372959780464E-01, -5.747877137713319E-01, -1.405388448343565E-04,  9.580584309960585E-03, -1.414807809063947E-02,  3.296651222743166E-07,
2457504.500000000, A.D. 2016-Apr-26 00:00:00.0000,      68.185527, -8.106377240532311E-01, -5.888519878316392E-01, -1.401457715490522E-04,  9.818107502329943E-03, -1.397983138379604E-02,  4.575047182013562E-07,
2457505.500000000, A.D. 2016-Apr-27 00:00:00.0000,      68.185516, -8.007019908868948E-01, -6.027460990064814E-01, -1.396227122073877E-04,  1.005290072490123E-02, -1.380775187476176E-02,  5.886973436583076E-07,
2457506.500000000, A.D. 2016-Apr-28 00:00:00.0000,      68.185504, -7.905328458653520E-01, -6.164662121216297E-01, -1.389692158641240E-04,  1.028492388253303E-02, -1.363183377181738E-02,  7.173565523971861E-07,
2457507.500000000, A.D. 2016-Apr-29 00:00:00.0000,      68.185492, -7.801330825560105E-01, -6.300084830095342E-01, -1.381909639786797E-04,  1.051412837115497E-02, -1.345206482105202E-02,  8.371054068792788E-07,
2457508.500000000, A.D. 2016-Apr-30 00:00:00.0000,      68.185479, -7.695055484397688E-01, -6.433690519036781E-01, -1.373002503728257E-04,  1.074045440330390E-02, -1.326842608025621E-02,  9.411064583511672E-07,
2457509.500000000, A.D. 2016-May-01 00:00:00.0000,      68.185466, -7.586531580572685E-01, -6.565440369537080E-01, -1.363163890042005E-04,  1.096382681411786E-02, -1.308089256957081E-02,  1.022192982110946E-06,
2457510.500000000, A.D. 2016-May-02 00:00:00.0000,      68.185453, -7.475789111035471E-01, -6.695295293730840E-01, -1.352658918713751E-04,  1.118414944412939E-02, -1.288943614741490E-02,  1.073219248135758E-06,
2457511.500000000, A.D. 2016-May-03 00:00:00.0000,      68.185439, -7.362859164318361E-01, -6.823215932513452E-01, -1.341821340367594E-04,  1.140129924758430E-02, -1.269403222017288E-02,  1.087753738150394E-06,
2457512.500000000, A.D. 2016-May-04 00:00:00.0000,      68.185425, -7.247774210422263E-01, -6.949162744812117E-01, -1.331041275294548E-04,  1.161512278849684E-02, -1.249467131425104E-02,  1.061163533286481E-06,
2457513.500000000, A.D. 2016-May-05 00:00:00.0000,      68.185411, -7.130568397790392E-01, -7.073096233944183E-01, -1.320740671602943E-04,  1.182543900569752E-02, -1.229137449825728E-02,  9.919376767531407E-07,
2457514.500000000, A.D. 2016-May-06 00:00:00.0000,      68.185397, -7.011277776678800E-01, -7.194977330854857E-01, -1.311336040391020E-04,  1.203205149631126E-02, -1.208420832958100E-02,  8.828138801194237E-07,
2457515.500000000, A.D. 2016-May-07 00:00:00.0000,      68.185381, -6.889940351899596E-01, -7.314767895895463E-01, -1.303193440276023E-04,  1.223476980703993E-02, -1.187329240903563E-02,  7.411038460003407E-07,
2457516.500000000, A.D. 2016-May-08 00:00:00.0000,      68.185366, -6.766595901180743E-01, -7.432431233676449E-01, -1.296586097464730E-04,  1.243343357188904E-02, -1.165879388131848E-02,  5.778145098342450E-07,
2457517.500000000, A.D. 2016-May-09 00:00:00.0000,      68.185350, -6.641285577156890E-01, -7.547932485779277E-01, -1.291666368410217E-04,  1.262793012246740E-02, -1.144090919476331E-02,  4.057438776695370E-07,
2457518.500000000, A.D. 2016-May-10 00:00:00.0000,      68.185334, -6.514051395972589E-01, -7.661238805082126E-01, -1.288458929024649E-04,  1.281819899539076E-02, -1.121984022578732E-02,  2.372873636466255E-07,
2457519.500000000, A.D. 2016-May-11 00:00:00.0000,      68.185317, -6.384935747490913E-01, -7.772319302421001E-01, -1.286873846089721E-04,  1.300422376664157E-02, -1.099577398926441E-02,  8.276571851026712E-08,
2457520.500000000, A.D. 2016-May-12 00:00:00.0000,      68.185300, -6.253981026612565E-01, -7.881144833861837E-01, -1.286731875447085E-04,  1.318601720845897E-02, -1.076887149554543E-02, -5.032817464387611E-08,
2457521.500000000, A.D. 2016-May-13 00:00:00.0000,      68.185282, -6.121229417461288E-01, -7.987687724311190E-01, -1.287792980421360E-04,  1.336360651114110E-02, -1.053926578453285E-02, -1.572687877200203E-07,
2457522.500000000, A.D. 2016-May-14 00:00:00.0000,      68.185264, -5.986722806946443E-01, -8.091921503931553E-01, -1.289781656156696E-04,  1.353702255937038E-02, -1.030706578394700E-02, -2.355848780450017E-07,
2457523.500000000, A.D. 2016-May-15 00:00:00.0000,      68.185246, -5.850502780883629E-01, -8.193820696237776E-01, -1.292406351511898E-04,  1.370629407587798E-02, -1.007236224096993E-02, -2.844394443155717E-07,
2457524.500000000, A.D. 2016-May-16 00:00:00.0000,      68.185227, -5.712610658341208E-01, -8.293360664699175E-01, -1.295373082943109E-04,  1.387144558260946E-02, -9.835233195586187E-03, -3.041104099205869E-07,
2457525.500000000, A.D. 2016-May-17 00:00:00.0000,      68.185207, -5.573087533815080E-01, -8.390517506582978E-01, -1.298394715174727E-04,  1.403249761952503E-02, -9.595747862273438E-03, -2.956474727765350E-07,
2457526.500000000, A.D. 2016-May-18 00:00:00.0000,      68.185188, -5.431974311700773E-01, -8.485267976637019E-01, -1.301197688453749E-04,  1.418946787601223E-02, -9.353968737771955E-03, -2.606995731390452E-07,
2457527.500000000, A.D. 2016-May-19 00:00:00.0000,      68.185167, -5.289311728926448E-01, -8.577589424114536E-01, -1.303527707366179E-04,  1.434237230705415E-02, -9.109952233051926E-03, -2.014714455573473E-07,
2457528.500000000, A.D. 2016-May-20 00:00:00.0000,      68.185147, -5.145140368910811E-01, -8.667459730718718E-01, -1.305155425551063E-04,  1.449122568839720E-02, -8.863748311643497E-03, -1.207575417631245E-07,
2457529.500000000, A.D. 2016-May-21 00:00:00.0000,      68.185126, -4.999500673908860E-01, -8.754857242128906E-01, -1.305882645787388E-04,  1.463604136375674E-02, -8.615399652382543E-03, -2.200335170227420E-08,
2457530.500000000, A.D. 2016-May-22 00:00:00.0000,      68.185105, -4.852432964066023E-01, -8.839760690792565E-01, -1.305549089774131E-04,  1.477683017028231E-02, -8.364940812317303E-03,  9.064813250184519E-08,
2457531.500000000, A.D. 2016-May-23 00:00:00.0000,      68.185084, -4.703977470696633E-01, -8.922149111956902E-01, -1.304039427171786E-04,  1.491359870737518E-02, -8.112397762067137E-03,  2.123547798325400E-07,
2457532.500000000, A.D. 2016-May-24 00:00:00.0000,      68.185062, -4.554174389039922E-01, -9.002001757888632E-01, -1.301290030819706E-04,  1.504634722195995E-02, -7.857788008937839E-03,  3.376326829270911E-07,
2457533.500000000, A.D. 2016-May-25 00:00:00.0000,      68.185040, -4.403063952885332E-01, -9.079298016484773E-01, -1.297294865043142E-04,  1.517506739061798E-02, -7.601121344190855E-03,  4.604707537367237E-07,
2457534.500000000, A.D. 2016-May-26 00:00:00.0000,      68.185017, -4.250686531088092E-01, -9.154017340088737E-01, -1.292109990405625E-04,  1.529974017524155E-02, -7.342401113754727E-03,  5.744905168030685E-07,
2457535.500000000, A.D. 2016-May-27 00:00:00.0000,      68.184995, -4.097082745083426E-01, -9.226139189092567E-01, -1.285856293653998E-04,  1.542033375213568E-02, -7.081625891288711E-03,  6.731403399745008E-07,
2457536.500000000, A.D. 2016-May-28 00:00:00.0000,      68.184972, -3.942293607358328E-01, -9.295642994273599E-01, -1.278720094074324E-04,  1.553680135809852E-02, -6.818791576681468E-03,  7.499286077638766E-07,
2457537.500000000, A.D. 2016-May-29 00:00:00.0000,      68.184949, -3.786360682617551E-01, -9.362508143410840E-01, -1.270951110453496E-04,  1.564907889103428E-02, -6.553894234952868E-03,  7.987256565078091E-07,
2457538.500000000, A.D. 2016-May-30 00:00:00.0000,      68.184926, -3.629326273910038E-01, -9.426714002565101E-01, -1.262856849549769E-04,  1.575708237731543E-02, -6.286934319295764E-03,  8.141874808005097E-07,
2457539.500000000, A.D. 2016-May-31 00:00:00.0000,      68.184903, -3.471233632022945E-01, -9.488239989818527E-01, -1.254791917074738E-04,  1.586070604279990E-02, -6.017923059357601E-03,  7.923540526829714E-07,
2457540.500000000, A.D. 2016-Jun-01 00:00:00.0000,      68.184879, -3.312127174828206E-01, -9.547065725712068E-01, -1.247140425049850E-04,  1.595982259012281E-02, -5.746891402741553E-03,  7.314242105803355E-07,
2457541.500000000, A.D. 2016-Jun-02 00:00:00.0000,      68.184855, -3.152052683498304E-01, -9.603171283093194E-01, -1.240290191230524E-04,  1.605428793680275E-02, -5.473900665034087E-03,  6.325895004013944E-07,
2457542.500000000, A.D. 2016-Jun-03 00:00:00.0000,      68.184831, -2.991057420714306E-01, -9.656537541198351E-01, -1.234599406553943E-04,  1.614395226185122E-02, -5.199052088179164E-03,  5.006477318689287E-07,
2457543.500000000, A.D. 2016-Jun-04 00:00:00.0000,      68.184807, -2.829190107004242E-01, -9.707146611626893E-01, -1.230359847932048E-04,  1.622867699002914E-02, -4.922490867938109E-03,  3.440183112692510E-07,
2457544.500000000, A.D. 2016-Jun-05 00:00:00.0000,      68.184783, -2.666500712532525E-01, -9.754982259367067E-01, -1.227764159678743E-04,  1.630835376277795E-02, -4.644400684404052E-03,  1.738926337296243E-07,
2457545.500000000, A.D. 2016-Jun-06 00:00:00.0000,      68.184758, -2.503040076380089E-01, -9.800030217864253E-01, -1.226885751502043E-04,  1.638291882114631E-02, -4.364988337692188E-03,  2.613950505680441E-09,
2457546.500000000, A.D. 2016-Jun-07 00:00:00.0000,      68.184734, -2.338859429680882E-01, -9.842278318261463E-01, -1.227676763775838E-04,  1.645235723724040E-02, -4.084463055545034E-03, -1.582075905376006E-07,
2457547.500000000, A.D. 2016-Jun-08 00:00:00.0000,      68.184709, -2.174009933320081E-01, -9.881716415331606E-01, -1.229983457947667E-04,  1.651669609086820E-02, -3.803017722773048E-03, -2.991971178990003E-07,
2457548.500000000, A.D. 2016-Jun-09 00:00:00.0000,      68.184683, -2.008542323558615E-01, -9.918336160219301E-01, -1.233572854609132E-04,  1.657599066657055E-02, -3.520817610090333E-03, -4.139292648318914E-07,
2457549.500000000, A.D. 2016-Jun-10 00:00:00.0000,      68.184658, -1.842506705512339E-01, -9.952130704979141E-01, -1.238162453307770E-04,  1.663030962880224E-02, -3.237997842896117E-03, -4.988626909701021E-07,
2457550.500000000, A.D. 2016-Jun-11 00:00:00.0000,      68.184632, -1.675952480460999E-01, -9.983094416377420E-01, -1.243446571508752E-04,  1.667972357681716E-02, -2.954667207359986E-03, -5.527892247801206E-07,
2457551.500000000, A.D. 2016-Jun-12 00:00:00.0000,      68.184606, -1.508928363220012E-01, -1.001122264433446E+00, -1.249116205769253E-04,  1.672429851222216E-02, -2.670914695750207E-03, -5.761399261202865E-07,
2457552.500000000, A.D. 2016-Jun-13 00:00:00.0000,      68.184580, -1.341482442385827E-01, -1.003651155703847E+00, -1.254872280702337E-04,  1.676409358010978E-02, -2.386815930551563E-03, -5.703840595090314E-07,
2457553.500000000, A.D. 2016-Jun-14 00:00:00.0000,      68.184553, -1.173662248045008E-01, -1.005895803287337E+00, -1.260433823039615E-04,  1.679916156629714E-02, -2.102437956605439E-03, -5.376226034385951E-07,
2457554.500000000, A.D. 2016-Jun-15 00:00:00.0000,      68.184527, -1.005514807075560E-01, -1.007855959002394E+00, -1.265543100176086E-04,  1.682955066085978E-02, -1.817841978697971E-03, -4.803838169911779E-07,
2457555.500000000, A.D. 2016-Jun-16 00:00:00.0000,      68.184500, -8.370866793051387E-02, -1.009531433382027E+00, -1.269969574370562E-04,  1.685530637124749E-02, -1.533084232261554E-03, -4.015825065725145E-07,
2457556.500000000, A.D. 2016-Jun-17 00:00:00.0000,      68.184473, -6.684239769934706E-02, -1.010922090526911E+00, -1.273514045906166E-04,  1.687647284834983E-02, -1.248215435697051E-03, -3.045891522760777E-07,
2457557.500000000, A.D. 2016-Jun-18 00:00:00.0000,      68.184445, -4.995723759602420E-02, -1.012027841926994E+00, -1.276013800146190E-04,  1.689309317600069E-02, -9.632793707195351E-04, -1.933520620558267E-07,
2457558.500000000, A.D. 2016-Jun-19 00:00:00.0000,      68.184418, -3.305771300312755E-02, -1.012848638674231E+00, -1.277349004519827E-04,  1.690520839782828E-02, -6.783111869279396E-04, -7.251582724603010E-08,
2457559.500000000, A.D. 2016-Jun-20 00:00:00.0000,      68.184390, -1.614831016496438E-02, -1.013384462102001E+00, -1.277450042381456E-04,  1.691285527662173E-02, -3.933360547302920E-04,  5.251841194171155E-08,
2457560.500000000, A.D. 2016-Jun-21 00:00:00.0000,      68.184363,  7.665179683519058E-04, -1.013635313502544E+00, -1.276304959916661E-04,  1.691606303184999E-02, -1.083687592376816E-04,  1.756371587253723E-07,
2457561.500000000, A.D. 2016-Jun-22 00:00:00.0000,      68.184335,  1.768234232090166E-02, -1.013601204104960E+00, -1.273965821351825E-04,  1.691484955073782E-02,  1.765853170634000E-04,  2.901913147882452E-07,
2457562.500000000, A.D. 2016-Jun-23 00:00:00.0000,      68.184307,  3.459474449097553E-02, -1.013282146817659E+00, -1.270552617883171E-04,  1.690921773265635E-02,  4.615276461042044E-04,  3.893062965909307E-07,
2457563.500000000, A.D. 2016-Jun-24 00:00:00.0000,      68.184279,  5.149930023914975E-02, -1.012678151251220E+00, -1.266253514267097E-04,  1.689915261796763E-02,  7.464625925212647E-04,  4.662977792192862E-07,
2457564.500000000, A.D. 2016-Jun-25 00:00:00.0000,      68.184251,  6.839156069906793E-02, -1.011789223247413E+00, -1.261320596659518E-04,  1.688461975749208E-02,  1.031392441924937E-03,  5.151476118272428E-07,
2457565.500000000, A.D. 2016-Jun-26 00:00:00.0000,      68.184224,  8.526703266339533E-02, -1.010615369690400E+00, -1.256060750517089E-04,  1.686556500302889E-02,  1.316311877176561E-03,  5.309955748087026E-07,
2457566.500000000, A.D. 2016-Jun-27 00:00:00.0000,      68.184196,  1.021211593753125E-01, -1.009156608978004E+00, -1.250821667432231E-04,  1.684191572687112E-02,  1.601202216496211E-03,  5.106186901825102E-07,
2457567.500000000, A.D. 2016-Jun-28 00:00:00.0000,      68.184168,  1.189493032779144E-01, -1.007412987315870E+00, -1.245973181696990E-04,  1.681358355179568E-02,  1.886025543311375E-03,  4.528837984422972E-07,
2457568.500000000, A.D. 2016-Jun-29 00:00:00.0000,      68.184140,  1.357467323898965E-01, -1.005384600879853E+00, -1.241884300706686E-04,  1.678046896338680E-02,  2.170718890135089E-03,  3.591496202117847E-07,
2457569.500000000, A.D. 2016-Jun-30 00:00:00.0000,      68.184112,  1.525086124902220E-01, -1.003071623545271E+00, -1.238896722679569E-04,  1.674246842054786E-02,  2.455189080916711E-03,  2.335508387386647E-07,
2457570.500000000, A.D. 2016-Jul-01 00:00:00.0000,      68.184084,  1.692300078536455E-01, -1.000474338902587E+00, -1.237296618900887E-04,  1.669948435194973E-02,  2.739309614284390E-03,  8.303514169946492E-08,
2457571.500000000, A.D. 2016-Jul-02 00:00:00.0000,      68.184056,  1.859058932236261E-01, -9.975931735403322E-01, -1.237287950820354E-04,  1.665143740089899E-02,  3.022921595184538E-03, -8.300552213527728E-08,
2457572.500000000, A.D. 2016-Jul-03 00:00:00.0000,      68.184029,  2.025311782797802E-01, -9.944287266130247E-01, -1.238971954030166E-04,  1.659827865556024E-02,  3.305840416700491E-03, -2.536033044405965E-07,
2457573.500000000, A.D. 2016-Jul-04 00:00:00.0000,      68.184001,  2.191007428767362E-01, -9.909817897539488E-01, -1.242337545974600E-04,  1.653999833856333E-02,  3.587868178696137E-03, -4.174979538017974E-07,
2457574.500000000, A.D. 2016-Jul-05 00:00:00.0000,      68.183973,  2.356094778069814E-01, -9.872533526685607E-01, -1.247265476290260E-04,  1.647662777736979E-02,  3.868809281828104E-03, -5.645384225787793E-07,
2457575.500000000, A.D. 2016-Jul-06 00:00:00.0000,      68.183945,  2.520523236802079E-01, -9.832445933277377E-01, -1.253545422654616E-04,  1.640823378163623E-02,  4.148484871345210E-03, -6.868069339615482E-07,
2457576.500000000, A.D. 2016-Jul-07 00:00:00.0000,      68.183918,  2.684243011690993E-01, -9.789568560046221E-01, -1.260901639144253E-04,  1.633490756642749E-02,  4.426742209039665E-03, -7.791756276276513E-07,
2457577.500000000, A.D. 2016-Jul-08 00:00:00.0000,      68.183890,  2.847205290708022E-01, -9.743916232513364E-01, -1.269021040519421E-04,  1.625675215012752E-02,  4.703457400640764E-03, -8.392514211003125E-07,
2457578.500000000, A.D. 2016-Jul-09 00:00:00.0000,      68.183862,  3.009362305644418E-01, -9.695504881034891E-01, -1.277578359317090E-04,  1.617387182506059E-02,  4.978532565765297E-03, -8.668874290576457E-07,
2457579.500000000, A.D. 2016-Jul-10 00:00:00.0000,      68.183834,  3.170667308310315E-01, -9.644351308472202E-01, -1.286255356316899E-04,  1.608636555251532E-02,  5.251890006040168E-03, -8.635256320733227E-07,
2457580.500000000, A.D. 2016-Jul-11 00:00:00.0000,      68.183807,  3.331074501004356E-01, -9.590473020328814E-01, -1.294753571150237E-04,  1.599432430885350E-02,  5.523465906873590E-03, -8.315910541739975E-07,
2457581.500000000, A.D. 2016-Jul-12 00:00:00.0000,      68.183779,  3.490538956043828E-01, -9.533888112812912E-01, -1.302801815037445E-04,  1.589783133353568E-02,  5.793205243373377E-03, -7.740576157122604E-07,
2457582.500000000, A.D. 2016-Jul-13 00:00:00.0000,      68.183751,  3.649016546726330E-01, -9.474615202513692E-01, -1.310160336668427E-04,  1.579696395342092E-02,  6.061058604292550E-03, -6.942164450420227E-07,
2457583.500000000, A.D. 2016-Jul-14 00:00:00.0000,      68.183723,  3.806463899507085E-01, -9.412673377857579E-01, -1.316623601807803E-04,  1.569179583477436E-02,  6.326980983407459E-03, -5.956238765585992E-07,
2457584.500000000, A.D. 2016-Jul-15 00:00:00.0000,      68.183696,  3.962838367155943E-01, -9.348082153969025E-01, -1.322023263531561E-04,  1.558239880711916E-02,  6.590932240726734E-03, -4.821829158470646E-07,
2457585.500000000, A.D. 2016-Jul-16 00:00:00.0000,      68.183668,  4.118098015365796E-01, -9.280861416450480E-01, -1.326232386822663E-04,  1.546884364261249E-02,  6.852878770173021E-03, -3.583029093680286E-07,
2457586.500000000, A.D. 2016-Jul-17 00:00:00.0000,      68.183640,  4.272201610019601E-01, -9.211031344849491E-01, -1.329171404696267E-04,  1.535119934795960E-02,  7.112795784281987E-03, -2.290750468996032E-07,
2457587.500000000, A.D. 2016-Jul-18 00:00:00.0000,      68.183612,  4.425108588765165E-01, -9.138612313235190E-01, -1.330815613355913E-04,  1.522953071132646E-02,  7.370669468158737E-03, -1.003919120586985E-07,
2457588.500000000, A.D. 2016-Jul-19 00:00:00.0000,      68.183585,  4.576778999342599E-01, -9.063624773637560E-01, -1.331203255790101E-04,  1.510389414705875E-02,  7.626498091042015E-03,  2.106749363042496E-08,
2457589.500000000, A.D. 2016-Jul-20 00:00:00.0000,      68.183558,  4.727173389744551E-01, -8.986089137613338E-01, -1.330442479144293E-04,  1.497433234928086E-02,  7.880291119272170E-03,  1.280577638531693E-07,
2457590.500000000, A.D. 2016-Jul-21 00:00:00.0000,      68.183530,  4.876252643200584E-01, -8.906025679835817E-01, -1.328714899203607E-04,  1.484086882532059E-02,  8.132065621514344E-03,  2.132266974155405E-07,
2457591.500000000, A.D. 2016-Jul-22 00:00:00.0000,      68.183503,  5.023977764001611E-01, -8.823454491844334E-01, -1.326273468414202E-04,  1.470350379187023E-02,  8.381839889359900E-03,  2.697832230007820E-07,
2457592.500000000, A.D. 2016-Jul-23 00:00:00.0000,      68.183476,  5.170309635282939E-01, -8.738395510520275E-01, -1.323433043109283E-04,  1.456221287512929E-02,  8.629625079574066E-03,  2.922661879104068E-07,
2457593.500000000, A.D. 2016-Jul-24 00:00:00.0000,      68.183449,  5.315208781587495E-01, -8.650868633744262E-01, -1.320553404888365E-04,  1.441694942213547E-02,  8.875416432348305E-03,  2.772573505825530E-07,
2457594.500000000, A.D. 2016-Jul-25 00:00:00.0000,      68.183423,  5.458635172212167E-01, -8.560893918600371E-01, -1.318016068053643E-04,  1.426765022931190E-02,  9.119185813240348E-03,  2.238905545821121E-07,
2457595.500000000, A.D. 2016-Jul-26 00:00:00.0000,      68.183396,  5.600548094756003E-01, -8.468491841914363E-01, -1.316197401055222E-04,  1.411424363307480E-02,  9.360876850470951E-03,  1.340725768052935E-07,
2457596.500000000, A.D. 2016-Jul-27 00:00:00.0000,      68.183370,  5.740906115693614E-01, -8.373683594231387E-01, -1.315441030644891E-04,  1.395665860765896E-02,  9.600403118550909E-03,  1.241042275086599E-08,
2457597.500000000, A.D. 2016-Jul-28 00:00:00.0000,      68.183344,  5.879667132234353E-01, -8.276491377395223E-01, -1.316032263434796E-04,  1.379483378271648E-02,  9.837649171888729E-03, -1.341104355388446E-07,
2457598.500000000, A.D. 2016-Jul-29 00:00:00.0000,      68.183319,  6.016788511148771E-01, -8.176938679131698E-01, -1.318176760898221E-04,  1.362872574103793E-02,  1.007247405781455E-02, -2.966484134621002E-07,
2457599.500000000, A.D. 2016-Jul-30 00:00:00.0000,      68.183293,  6.152227305131835E-01, -8.075050501023314E-01, -1.321985312999445E-04,  1.345831614625475E-02,  1.030471710960833E-02, -4.651996353387552E-07,
2457600.500000000, A.D. 2016-Jul-31 00:00:00.0000,      68.183268,  6.285940532013365E-01, -7.970853517512115E-01, -1.327466306831990E-04,  1.328361704454985E-02,  1.053420591959638E-02, -6.294368681783658E-07,
2457601.500000000, A.D. 2016-Aug-01 00:00:00.0000,      68.183243,  6.417885493843123E-01, -7.864376145787233E-01, -1.334527069126777E-04,  1.310467335986938E-02,  1.076076606449920E-02, -7.796296339900027E-07,
