            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2453977.500000000, A.D. 2006-Aug-30 00:00:00.0000,      65.182638,  7.663949012587267E-01, -6.806417792424921E-01,  5.297665602738062E-04,  1.130474781501350E-02,  1.255340844044347E-02,  3.347616696852752E-04,
2453978.500000000, A.D. 2006-Aug-31 00:00:00.0000,      65.182622,  7.775942979038483E-01, -6.679949903315645E-01,  8.644275200826258E-04,  1.109353730027887E-02,  1.273958660640337E-02,  3.345449367279592E-04,
2453979.500000000, A.D. 2006-Sep-01 00:00:00.0000,      65.182606,  7.885804392557486E-01, -6.551649068983352E-01,  1.198819845766817E-03,  1.087933258272137E-02,  1.292223188391011E-02,  3.342305799941407E-04,
2453980.500000000, A.D. 2006-Sep-02 00:00:00.0000,      65.182591,  7.993514201074785E-01, -6.421528311133302E-01,  1.532855262160770E-03,  1.066214008800899E-02,  1.310132087464138E-02,  3.338251134924976E-04,
2453981.500000000, A.D. 2006-Sep-03 00:00:00.0000,      65.182575,  8.099037511314517E-01, -6.289634701488273E-01,  1.866439567502233E-03,  1.044204275585394E-02,  1.327679467734287E-02,  3.333282674571988E-04,
2453982.500000000, A.D. 2006-Sep-04 00:00:00.0000,      65.182561,  8.202345566266718E-01, -6.156004618752550E-01,  2.199481065410812E-03,  1.021909893625671E-02,  1.344860795347517E-02,  3.327395024302510E-04,
2453983.500000000, A.D. 2006-Sep-05 00:00:00.0000,      65.182546,  8.303410191359198E-01, -6.020674889794252E-01,  2.531887428583337E-03,  9.993366788036379E-03,  1.361671650944089E-02,  3.320579282324366E-04,
2453984.500000000, A.D. 2006-Sep-06 00:00:00.0000,      65.182532,  8.402203864672199E-01, -5.883682807374975E-01,  2.863568970572978E-03,  9.764917411239750E-03,  1.378107250485233E-02,  3.312890940144122E-04,
2453985.500000000, A.D. 2006-Sep-07 00:00:00.0000,      65.182518,  8.498699642494727E-01, -5.745066076024863E-01,  3.194434917218341E-03,  9.533799107933408E-03,  1.394163798936932E-02,  3.304273605362807E-04,
2453986.500000000, A.D. 2006-Sep-08 00:00:00.0000,      65.182505,  8.592871170388841E-01, -5.604862832977131E-01,  3.524393678382187E-03,  9.300077829881256E-03,  1.409836804906089E-02,  3.294750712689999E-04,
2453987.500000000, A.D. 2006-Sep-09 00:00:00.0000,      65.182492,  8.684692731640214E-01, -5.463111635639399E-01,  3.853354942232101E-03,  9.063816261027003E-03,  1.425122208223946E-02,  3.284323668326703E-04,
2453988.500000000, A.D. 2006-Sep-10 00:00:00.0000,      65.182480,  8.774139236416565E-01, -5.319851444392647E-01,  4.181228495486509E-03,  8.825077029245466E-03,  1.440016028380086E-02,  3.272997250606203E-04,
2453989.500000000, A.D. 2006-Sep-11 00:00:00.0000,      65.182468,  8.861186224435423E-01, -5.175121614013156E-01,  4.507924484300701E-03,  8.583923092730567E-03,  1.454514376545558E-02,  3.260772799850466E-04,
2453990.500000000, A.D. 2006-Sep-12 00:00:00.0000,      65.182457,  8.945809867695396E-01, -5.028961886380896E-01,  4.833353256704054E-03,  8.340419410302920E-03,  1.468613333782135E-02,  3.247654031346905E-04,
2453991.500000000, A.D. 2006-Sep-13 00:00:00.0000,      65.182446,  9.027986994159932E-01, -4.881412384054163E-01,  5.157425594778797E-03,  8.094630438733395E-03,  1.482309240366510E-02,  3.233645543017862E-04,
2453992.500000000, A.D. 2006-Sep-14 00:00:00.0000,      65.182435,  9.107695064494697E-01, -4.732513591046364E-01,  5.480052656005867E-03,  7.846618988641233E-03,  1.495598531415893E-02,  3.218747489013592E-04,
2453993.500000000, A.D. 2006-Sep-15 00:00:00.0000,      65.182425,  9.184912205446725E-01, -4.582306354771460E-01,  5.801145743917245E-03,  7.596455616291947E-03,  1.508477540627709E-02,  3.202967567073482E-04,
2453994.500000000, A.D. 2006-Sep-16 00:00:00.0000,      65.182416,  9.259617214936752E-01, -4.430831869621321E-01,  6.120617010899223E-03,  7.344203761504495E-03,  1.520942944458636E-02,  3.186309570842075E-04,
2453995.500000000, A.D. 2006-Sep-17 00:00:00.0000,      65.182407,  9.331789544067625E-01, -4.278131662740464E-01,  6.438379355174786E-03,  7.089930622439840E-03,  1.532991407580598E-02,  3.168790445303273E-04,
2453996.500000000, A.D. 2006-Sep-18 00:00:00.0000,      65.182399,  9.401409315176166E-01, -4.124247590963552E-01,  6.754345535474378E-03,  6.833703548562099E-03,  1.544619740808619E-02,  3.150387383384108E-04,
2453997.500000000, A.D. 2006-Sep-19 00:00:00.0000,      65.182391,  9.468457324063696E-01, -3.969221823865126E-01,  7.068428033717628E-03,  6.575589546554935E-03,  1.555824810202910E-02,  3.131120155301915E-04,
2453998.500000000, A.D. 2006-Sep-20 00:00:00.0000,      65.182384,  9.532915051713594E-01, -3.813096835596791E-01,  7.380541358433568E-03,  6.315658666950059E-03,  1.566603653891318E-02,  3.111004068652195E-04,
2453999.500000000, A.D. 2006-Sep-21 00:00:00.0000,      65.182377,  9.594764665264559E-01, -3.655915401435044E-01,  7.690599940408224E-03,  6.053978273263872E-03,  1.576953272811620E-02,  3.090022083555522E-04,
2454000.500000000, A.D. 2006-Sep-22 00:00:00.0000,      65.182371,  9.653989012125773E-01, -3.497720578837619E-01,  7.998517520461462E-03,  5.790616915500251E-03,  1.586870959819079E-02,  3.068187225087597E-04,
2454001.500000000, A.D. 2006-Sep-23 00:00:00.0000,      65.182365,  9.710571631596757E-01, -3.338555697859392E-01,  8.304209577218101E-03,  5.525644342967496E-03,  1.596353991662541E-02,  3.045511574950349E-04,
2454002.500000000, A.D. 2006-Sep-24 00:00:00.0000,      65.182360,  9.764496771158194E-01, -3.178464355022111E-01,  8.607591935499778E-03,  5.259132648706374E-03,  1.605399776038472E-02,  3.021996824944408E-04,
2454003.500000000, A.D. 2006-Sep-25 00:00:00.0000,      65.182355,  9.815749394667366E-01, -3.017490401352275E-01,  8.908580040985778E-03,  4.991153010964208E-03,  1.614005831786223E-02,  2.997626374048683E-04,
2454004.500000000, A.D. 2006-Sep-26 00:00:00.0000,      65.182351,  9.864315153642198E-01, -2.855677924536650E-01,  9.207090910560597E-03,  4.721771503069292E-03,  1.622169828675801E-02,  2.972454282417467E-04,
2454005.500000000, A.D. 2006-Sep-27 00:00:00.0000,      65.182347,  9.910180396764818E-01, -2.693071248026316E-01,  9.503043801975104E-03,  4.451061723643857E-03,  1.629889448730936E-02,  2.946465029418978E-04,
2454006.500000000, A.D. 2006-Sep-28 00:00:00.0000,      65.182343,  9.953332204797641E-01, -2.529714908462418E-01,  9.796358292405842E-03,  4.179096422911742E-03,  1.637162721222909E-02,  2.919687760865953E-04,
2454007.500000000, A.D. 2006-Sep-29 00:00:00.0000,      65.182340,  9.993758371192882E-01, -2.365653662290035E-01,  1.008695327917506E-02,  3.905945444475963E-03,  1.643987275372504E-02,  2.892078308627640E-04,
2454008.500000000, A.D. 2006-Sep-30 00:00:00.0000,      65.182337,  1.003144741095538E+00, -2.200932469185456E-01,  1.037474745811779E-02,  3.631683070094246E-03,  1.650361341259012E-02,  2.863672838565527E-04,
2454009.500000000, A.D. 2006-Oct-01 00:00:00.0000,      65.182335,  1.006638852709961E+00, -2.035596469082781E-01,  1.065966197962188E-02,  3.356372729735096E-03,  1.656283084204565E-02,  2.834499248903947E-04,
2454010.500000000, A.D. 2006-Oct-02 00:00:00.0000,      65.182333,  1.009857151590425E+00, -1.869690935923985E-01,  1.094182162798271E-02,  3.080109508587880E-03,  1.661750817785536E-02,  2.804463086815110E-04,
2454011.500000000, A.D. 2006-Oct-03 00:00:00.0000,      65.182332,  1.012798750831785E+00, -1.703261447271345E-01,  1.122073615787852E-02,  2.802946198345866E-03,  1.666762893076103E-02,  2.773704797859618E-04,
2454012.500000000, A.D. 2006-Oct-04 00:00:00.0000,      65.182331,  1.015462769703942E+00, -1.536353586077022E-01,  1.149653500623221E-02,  2.524960749459725E-03,  1.671317978781315E-02,  2.742144282201627E-04,
2454013.500000000, A.D. 2006-Oct-05 00:00:00.0000,      65.182330,  1.017848424795213E+00, -1.369013138742433E-01,  1.176914185022774E-02,  2.246231146698363E-03,  1.675414446658974E-02,  2.709866563326905E-04,
2454014.500000000, A.D. 2006-Oct-06 00:00:00.0000,      65.182330,  1.019955015921372E+00, -1.201286007539461E-01,  1.203848052166380E-02,  1.966845167695236E-03,  1.679051446107163E-02,  2.676783352098757E-04,
2454015.500000000, A.D. 2006-Oct-07 00:00:00.0000,      65.182331,  1.021781908506637E+00, -1.033218215586335E-01,  1.230447608272499E-02,  1.686845889380566E-03,  1.682227414640851E-02,  2.643001788516322E-04,
2454016.500000000, A.D. 2006-Oct-08 00:00:00.0000,      65.182332,  1.023328532021851E+00, -8.648559230746096E-02,  1.256705669003058E-02,  1.406319986056089E-03,  1.684941366355056E-02,  2.608488595801631E-04,
2454017.500000000, A.D. 2006-Oct-09 00:00:00.0000,      65.182333,  1.024594398706002E+00, -6.962453693496538E-02,  1.282614940780506E-02,  1.125345277808611E-03,  1.687192560507923E-02,  2.573248208611297E-04,
2454018.500000000, A.D. 2006-Oct-10 00:00:00.0000,      65.182335,  1.025579096886884E+00, -5.274328761892925E-02,  1.308168204541637E-02,  8.439948216447479E-04,  1.688979959224596E-02,  2.537286967499779E-04,
2454019.500000000, A.D. 2006-Oct-11 00:00:00.0000,      65.182337,  1.026282285096956E+00, -3.584648604895457E-02,  1.333358688617574E-02,  5.623378325076878E-04,  1.690302881388069E-02,  2.500694103693261E-04,
2454020.500000000, A.D. 2006-Oct-12 00:00:00.0000,      65.182340,  1.026703701001422E+00, -1.893877890978444E-02,  1.358179412628116E-02,  2.804631272328301E-04,  1.691161117281727E-02,  2.463338227575937E-04,
2454021.500000000, A.D. 2006-Oct-13 00:00:00.0000,      65.182344,  1.026843161846959E+00, -2.024816059710477E-03,  1.382623143018807E-02, -1.560145851740346E-06,  1.691553853670163E-02,  2.425293979594807E-04,
2454022.500000000, A.D. 2006-Oct-14 00:00:00.0000,      65.182348,  1.026700552150770E+00,  1.489074471970991E-02,  1.406683136588809E-02, -2.836654070453659E-04,  1.691480660665561E-02,  2.386595835640058E-04,
2454023.500000000, A.D. 2006-Oct-15 00:00:00.0000,      65.182353,  1.026275829802780E+00,  3.180324356859116E-02,  1.430352909532060E-02, -5.657729199226183E-04,  1.690941469685408E-02,  2.347253826213994E-04,
2454024.500000000, A.D. 2006-Oct-16 00:00:00.0000,      65.182358,  1.025569037233571E+00,  4.870802174879332E-02,  1.453625790617718E-02, -8.477935942731083E-04,  1.689936420697438E-02,  2.307212377520707E-04,
2454025.500000000, A.D. 2006-Oct-17 00:00:00.0000,      65.182364,  1.024580292481802E+00,  6.560041825531135E-02,  1.476494962333307E-02, -1.129664335375984E-03,  1.688465198654088E-02,  2.266514979155315E-04,
2454026.500000000, A.D. 2006-Oct-18 00:00:00.0000,      65.182370,  1.023309784309998E+00,  8.247577249364224E-02,  1.498953980785665E-02, -1.411307839139091E-03,  1.686528010053105E-02,  2.225182848566347E-04,
2454027.500000000, A.D. 2006-Oct-19 00:00:00.0000,      65.182377,  1.021757778511236E+00,  9.932942650278458E-02,  1.520996507986722E-02, -1.692646901777228E-03,  1.684125179287838E-02,  2.183217273337791E-04,
2454028.500000000, A.D. 2006-Oct-20 00:00:00.0000,      65.182384,  1.019924616094353E+00,  1.161567247942412E-01,  1.542616311622302E-02, -1.973608504292604E-03,  1.681256945653383E-02,  2.140641173721405E-04,
2454029.500000000, A.D. 2006-Oct-21 00:00:00.0000,      65.182392,  1.017810712187743E+00,  1.329530158091507E-01,  1.563807288144088E-02, -2.254117246632781E-03,  1.677923779814582E-02,  2.097453686706549E-04,
2454030.500000000, A.D. 2006-Oct-22 00:00:00.0000,      65.182401,  1.015416559470805E+00,  1.497136535501982E-01,  1.584563405751949E-02, -2.534093705922091E-03,  1.674126479121769E-02,  2.053673645877415E-04,
2454031.500000000, A.D. 2006-Oct-23 00:00:00.0000,      65.182410,  1.012742726725220E+00,  1.664339999048886E-01,  1.604878822988698E-02, -2.813464583947361E-03,  1.669865615895658E-02,  2.009311951987451E-04,
2454032.500000000, A.D. 2006-Oct-24 00:00:00.0000,      65.182419,  1.009789857046501E+00,  1.831094231834606E-01,  1.624747777003470E-02, -3.092153668709166E-03,  1.665142182727749E-02,  1.964383218899082E-04,
2454033.500000000, A.D. 2006-Oct-25 00:00:00.0000,      65.182429,  1.006558668976401E+00,  1.997353018481979E-01,  1.644164633208999E-02, -3.370090177411212E-03,  1.659956691969991E-02,  1.918895066307200E-04,
2454034.500000000, A.D. 2006-Oct-26 00:00:00.0000,      65.182439,  1.003049955135677E+00,  2.163070217827311E-01,  1.663123903353874E-02, -3.647192566736244E-03,  1.654310613622186E-02,  1.872867969646679E-04,
2454035.500000000, A.D. 2006-Oct-27 00:00:00.0000,      65.182450,  9.992645853210164E-01,  2.328199817962304E-01,  1.681620206887428E-02, -3.923389640489159E-03,  1.648204917738685E-02,  1.826303343161954E-04,
2454036.500000000, A.D. 2006-Oct-28 00:00:00.0000,      65.182461,  9.952035020103429E-01,  2.492695920050923E-01,  1.699648168329991E-02, -4.198607033661279E-03,  1.641640871344773E-02,  1.779202779433247E-04,
2454037.500000000, A.D. 2006-Oct-29 00:00:00.0000,      65.182472,  9.908677260276929E-01,  2.656512793216094E-01,  1.717202546689243E-02, -4.472763488954970E-03,  1.634620396895449E-02,  1.731596428771178E-04,
2454038.500000000, A.D. 2006-Oct-30 00:00:00.0000,      65.182484,  9.862583529656286E-01,  2.819604830246717E-01,  1.734278383212919E-02, -4.745787732298566E-03,  1.627144607561266E-02,  1.683488984480686E-04,
2454039.500000000, A.D. 2006-Oct-31 00:00:00.0000,      65.182496,  9.813765525353725E-01,  2.981926591635311E-01,  1.750870753000038E-02, -5.017605806115924E-03,  1.619215182043543E-02,  1.634908426573992E-04,
2454040.500000000, A.D. 2006-Nov-01 00:00:00.0000,      65.182509,  9.762235682733195E-01,  3.143432807097010E-01,  1.766974975401559E-02, -5.288142947722163E-03,  1.610833976130357E-02,  1.585858130778856E-04,
2454041.500000000, A.D. 2006-Nov-02 00:00:00.0000,      65.182522,  9.708009233632278E-01,  3.304075360147163E-01,  1.782573159910757E-02, -5.557320790696763E-03,  1.602003175520371E-02,  1.536377384474474E-04,
2454042.500000000, A.D. 2006-Nov-03 00:00:00.0000,      65.182535,  9.651096044049189E-01,  3.463815466425987E-01,  1.797687489384036E-02, -5.825072737838990E-03,  1.592724480685739E-02,  1.486415757882465E-04,
2454043.500000000, A.D. 2006-Nov-04 00:00:00.0000,      65.182549,  9.591512787971130E-01,  3.622605389412550E-01,  1.812300065995023E-02, -6.091321786370139E-03,  1.582999884741684E-02,  1.436027969006502E-04,
2454044.500000000, A.D. 2006-Nov-05 00:00:00.0000,      65.182563,  9.529274864340157E-01,  3.780400661423589E-01,  1.826406654150686E-02, -6.355994048589877E-03,  1.572831851484207E-02,  1.385219975380591E-04,
2454045.500000000, A.D. 2006-Nov-06 00:00:00.0000,      65.182578,  9.464398408103709E-01,  3.937157057027467E-01,  1.840003113730366E-02, -6.619016141484072E-03,  1.562222766632120E-02,  1.334004955661201E-04,
2454046.500000000, A.D. 2006-Nov-07 00:00:00.0000,      65.182593,  9.396900284785300E-01,  4.092830597316279E-01,  1.853085447424600E-02, -6.880315389978983E-03,  1.551175163887948E-02,  1.282398139512052E-04,
2454047.500000000, A.D. 2006-Nov-08 00:00:00.0000,      65.182609,  9.326798087016938E-01,  4.247377557251793E-01,  1.865649811947090E-02, -7.139818880497580E-03,  1.539691596553655E-02,  1.230413045753264E-04,
2454048.500000000, A.D. 2006-Nov-09 00:00:00.0000,      65.182625,  9.254110134027925E-01,  4.400754478386633E-01,  1.877692486799239E-02, -7.397454375385554E-03,  1.527774855525279E-02,  1.178062567581259E-04,
2454049.500000000, A.D. 2006-Nov-10 00:00:00.0000,      65.182641,  9.178855464806536E-01,  4.552918186691455E-01,  1.889209881067750E-02, -7.653150188555577E-03,  1.515427832168404E-02,  1.125359597720927E-04,
2454050.500000000, A.D. 2006-Nov-11 00:00:00.0000,      65.182658,  9.101053836048548E-01,  4.703825799507587E-01,  1.900198552329403E-02, -7.906834417104753E-03,  1.502653452606093E-02,  1.072319679259608E-04,
2454051.500000000, A.D. 2006-Nov-12 00:00:00.0000,      65.182675,  9.020725719117303E-01,  4.853434735886207E-01,  1.910655192312056E-02, -8.158435976713199E-03,  1.489454826599169E-02,  1.018955875728964E-04,
2454052.500000000, A.D. 2006-Nov-13 00:00:00.0000,      65.182693,  8.937892293644392E-01,  5.001702730670831E-01,  1.920576635072022E-02, -8.407884353079096E-03,  1.475835168684386E-02,  9.652829844802676E-05,
2454053.500000000, A.D. 2006-Nov-14 00:00:00.0000,      65.182712,  8.852575444573029E-01,  5.148587845941980E-01,  1.929959870043445E-02, -8.655109060333699E-03,  1.461797801378300E-02,  9.113163165779618E-05,
2454054.500000000, A.D. 2006-Nov-15 00:00:00.0000,      65.182730,  8.764797757799301E-01,  5.294048482404101E-01,  1.938802029354474E-02, -8.900040291782960E-03,  1.447346176704666E-02,  8.570705295470891E-05,
2454055.500000000, A.D. 2006-Nov-16 00:00:00.0000,      65.182750,  8.674582514326421E-01,  5.438043391778791E-01,  1.947100397150568E-02, -9.142608794526479E-03,  1.432483863094248E-02,  8.025599459344708E-05,
2454056.500000000, A.D. 2006-Nov-17 00:00:00.0000,      65.182769,  8.581953688206011E-01,  5.580531687129610E-01,  1.954852386489011E-02, -9.382745518419560E-03,  1.417214529969309E-02,  7.477980076125011E-05,
2454057.500000000, A.D. 2006-Nov-18 00:00:00.0000,      65.182789,  8.486935938581455E-01,  5.721472856641744E-01,  1.962055569386377E-02, -9.620382030969682E-03,  1.401541979384914E-02,  6.928004936347270E-05,
2454058.500000000, A.D. 2006-Nov-19 00:00:00.0000,      65.182810,  8.389554607595402E-01,  5.860826772338540E-01,  1.968707660921652E-02, -9.855450560318280E-03,  1.385470110998100E-02,  6.375821086699790E-05,
2454059.500000000, A.D. 2006-Nov-20 00:00:00.0000,      65.182831,  8.289835711802708E-01,  5.998553702704733E-01,  1.974806526539686E-02, -1.008788381135988E-02,  1.369002957733492E-02,  5.821580235452537E-05,
2454060.500000000, A.D. 2006-Nov-21 00:00:00.0000,      65.182852,  8.187805938409565E-01,  6.134614325443322E-01,  1.980350185844088E-02, -1.031761500731032E-02,  1.352144656653727E-02,  5.265433829743995E-05,
2454061.500000000, A.D. 2006-Nov-22 00:00:00.0000,      65.182874,  8.083492638511719E-01,  6.268969737477753E-01,  1.985336806481769E-02, -1.054457813023937E-02,  1.334899462885918E-02,  4.707527399719953E-05,
2454062.500000000, A.D. 2006-Nov-23 00:00:00.0000,      65.182896,  7.976923821670573E-01,  6.401581465434460E-01,  1.989764703667792E-02, -1.076870750342322E-02,  1.317271711660052E-02,  4.148013301053120E-05,
2454063.500000000, A.D. 2006-Nov-24 00:00:00.0000,      65.182918,  7.868128149747800E-01,  6.532411476069490E-01,  1.993632357244871E-02, -1.098993847563050E-02,  1.299265890876404E-02,  3.587060553551461E-05,
2454064.500000000, A.D. 2006-Nov-25 00:00:00.0000,      65.182940,  7.757134928325065E-01,  6.661422195829764E-01,  1.996938390910929E-02, -1.120820667896593E-02,  1.280886646843409E-02,  3.024804208788408E-05,
2454065.500000000, A.D. 2006-Nov-26 00:00:00.0000,      65.182963,  7.643974104513136E-01,  6.788576513005482E-01,  1.999681580264846E-02, -1.142344833076328E-02,  1.262138628572713E-02,  2.461396836065910E-05,
2454066.500000000, A.D. 2006-Nov-27 00:00:00.0000,      65.182986,  7.528676259312913E-01,  6.913837789750908E-01,  2.001860845787706E-02, -1.163560064693561E-02,  1.243026654678018E-02,  1.896979167897884E-05,
2454067.500000000, A.D. 2006-Nov-28 00:00:00.0000,      65.183010,  7.411272597880645E-01,  7.037169875859045E-01,  2.003475273138221E-02, -1.184460123580632E-02,  1.223555643816924E-02,  1.331750100307894E-05,
2454068.500000000, A.D. 2006-Nov-29 00:00:00.0000,      65.183033,  7.291794944787076E-01,  7.158537118060581E-01,  2.004524121156330E-02, -1.205038878606787E-02,  1.203730621872475E-02,  7.658451632721991E-06,
2454069.500000000, A.D. 2006-Nov-30 00:00:00.0000,      65.183057,  7.170275718438379E-01,  7.277904354758420E-01,  2.005006779414766E-02, -1.225290435916652E-02,  1.183556546754688E-02,  1.994113614389312E-06,
