gid,xmeas,ymeas,xcalc,ycalc,rdist,xnudge,ynudge,xerror,yerror,rerror,scaled_xerror,scaled_yerror,scaled_rerror,mag,flux,fwhm,flags,wflag,dumbsnr,realerr,qq,rr_hi_mask,inner_mask,masked
2048172287446932352,1648.2693911801082,1788.6837683171289,1648.2847319709945,1788.7008818689237,2531.953237560625,12.409458597962717,13.270512067694238,0.015340790886284594,0.01711355179486418,0.02298289625030343,0.015201857552950575,0.016958563514685575,0.022774752458409403,15.54273,6066.0747,2.3990858,0,2,148.636,0.04261139,NW,False,False,False
2048172875858232192,588.874672851841,1783.2360213418906,588.8478111940501,1783.2019719398586,1967.9648747800577,3.635477276970836,9.894810330134549,-0.02686165779084604,-0.03404940203199658,0.0433694643500361,-0.026618386131423543,-0.03374103481954961,0.04297669032086604,15.476556,6447.2954,3.0157826,0,2,153.42406,0.051893204,NW,False,False,False
2048161257970915968,63.12776660803174,1785.2695803661911,63.33260192656449,1785.2964967127964,1856.5315369481327,0.780731056315835,9.256410123911062,0.2048353185327514,0.026916346605275976,0.2065962183414524,0.20298023467174042,0.026672579658528258,0.20472518695323091,14.944279,10526.607,4.741719,0,2,197.54872,0.063367344,NW,False,False,False
2048172841515012992,829.2658414506764,1785.760532116039,829.2549779656504,1785.6374951696548,2064.213312122676,5.199946943512211,10.47926281519043,-0.010863485025993214,-0.12303694638421803,0.12351560825443447,-0.010765100255776781,-0.12192266660483056,0.12239699349064743,15.3039255,7558.3955,2.5482674,0,3,166.59998,0.040380713,NW,False,False,False
2048172223039810176,1505.4898672878123,1790.3990863134911,1505.486689414346,1790.4296967250361,2439.322092232622,10.934212460196804,12.748975049268418,-0.003177873466256642,0.03061041154501254,0.030774927696463804,-0.0031490931669322115,0.030333189429008277,0.030496215645717726,15.338087,7324.283,2.4914923,0,3,163.91144,0.04012862,NW,False,False,False
2048172115648232960,1436.6335577988402,1769.6671399233421,1436.6746458910775,1769.712625677777,2379.972388274331,10.177199087318195,12.26216349719293,0.04108809223725984,0.0454857544348215,0.061295882245077905,0.04071597937442421,0.045073814298899804,0.06074075824247045,15.923118,4273.196,2.2715158,0,2,123.67762,0.04848737,NW,False,False,False
2048172669716264960,436.4532266427575,1781.389634714637,436.45151958990925,1781.4055107815047,1919.5411034977958,2.742513171232021,9.601679584982001,-0.0017070528482463487,0.015876066867804184,0.01596757741855964,-0.0016915929841401093,0.015732285826361932,0.015822967615031658,14.307976,18915.14,2.541841,0,3,266.25412,0.025203217,NW,False,False,False
2048172669716272256,504.23410130369575,1758.0106889928343,504.42051195518786,1758.021349853373,1917.0884085599507,3.089660414489208,9.46655158318681,0.18641065149211045,0.010660860538791894,0.18671525094951572,0.1847224299804073,0.010564310830120245,0.1850242708435352,13.140545,55434.742,2.5582647,0,2,457.88287,0.014750103,NW,False,False,False
2048172218727463040,1571.2433768457038,1779.6081565265204,1571.2503160493807,1779.6317879780509,2474.078649916106,11.564353979538593,12.87603215148744,0.0069392036768931575,0.023631451530491177,0.024629211296900298,0.0068763590227510826,0.023417434120503025,0.024406157710665347,14.284491,19328.746,2.4641314,0,3,269.1889,0.024166325,NW,False,False,False
2048172115648235776,1289.0832727836357,1759.7614936554512,1289.1084250094832,1759.7884873554626,2281.976591907221,8.762450387232718,11.621511956010405,0.025152225847477894,0.026993700011416877,0.036895722047263185,0.024924435598352966,0.026749232516265917,0.03656157723766444,14.907368,10890.628,2.3131583,0,2,201.01736,0.030379158,NW,False,False,False
2048172223039822592,1634.9721907371065,1770.7909198140278,1634.9825639277753,1770.7936110595592,2510.1160010893714,12.19931347340164,13.019797739593084,0.010373190668815369,0.002691245531423192,0.010716617337667867,0.010279246232207714,0.002666872360882474,0.01061956266950741,13.704683,32970.59,2.3475728,0,2,352.5566,0.017578999,NW,False,False,False
2048172223039818112,1596.1873491019032,1758.7274553243524,1596.21717485616,1758.7515427971348,2475.419211152708,11.744818493489468,12.738606622531297,0.029825754256762593,0.024087472782412078,0.03833773548383152,0.029555638361903606,0.02386932543198799,0.037990531130240555,14.295831,19127.918,2.371124,0,2,267.7679,0.023377588,NW,False,False,False
2048172772795520512,724.1969250628645,1777.052074783964,723.9247676473399,1777.0611259135908,2012.370083478689,4.4706565981000885,10.123603920809641,-0.27215741552458894,0.009051129626868715,0.2723078804819026,-0.26969263145897676,0.008969158389608487,0.2698417337356943,13.488218,40245.062,2.5659504,0,2,389.79193,0.017378783,NW,False,False,True
2048172223039806976,1481.7967045788198,1780.024011373267,1481.8550498006457,1779.9968875296995,2416.3784335090804,10.659062944413064,12.544002890847858,0.05834522182590263,-0.027123843567551376,0.06434180444929084,0.05781682037564672,-0.026878197431859666,0.06375909515932472,14.80871,11926.583,2.5619125,0,2,210.57684,0.032118678,NW,False,False,False
2048172081288497152,1129.7897382681347,1775.3446738768864,1129.7756209802674,1775.3690016672267,2203.766903423484,7.444101063594055,11.253804828282863,-0.014117287867293271,0.024327790340294086,0.02812719679543861,-0.013989435146036735,0.02410746656235575,0.02787246382651287,15.3671255,7130.99,2.4400218,0,2,161.65813,0.039847407,NW,False,False,False
2048172669699775360,538.245707664683,1774.4971898576425,538.2182784936938,1774.5163276261314,1943.1461033033322,3.316127442170108,9.703413638112465,-0.027429170989194063,0.019137768488917573,0.03344568139371437,-0.027180759666442473,0.018964447961413528,0.03314278175600334,15.278663,7736.33,2.7629037,0,2,168.6148,0.043258753,NW,False,False,False
2048172253087183872,1804.3874050388463,1761.3367982349296,1804.3794272758932,1761.3193407059011,2620.565710847513,14.024519997897857,13.561777635256464,-0.007977762953032652,-0.017457529028433783,0.019194010042546828,-0.007905512623318268,-0.01729942553053237,0.019020180165389595,13.910336,27281.348,2.4695015,0,3,320.43512,0.020345723,NW,False,False,False
2048172802843006080,959.3081540143073,1767.641054700213,959.3050593264945,1767.6514045754643,2109.0035333100486,6.084572569224776,10.643348990253001,-0.003094687812790653,0.010349875251222329,0.010802639046756097,-0.0030666608814123256,0.010256141969874418,0.010704805326011499,13.776403,30863.04,2.3906872,0,2,341.01025,0.018507991,NW,False,False,False
2048172772779033216,625.1253033036979,1774.8895903365774,625.1534834966164,1774.91886146067,1972.9958611613647,3.8403818990199445,9.880178994623911,0.028180192918512148,0.02927112409270194,0.04063153921001416,0.027924979992060946,0.029006031186424946,0.040263561103619,15.005289,9951.4,2.3753679,0,2,191.94032,0.032671463,NW,False,False,False
2048172257399576960,1789.7121090963499,1765.4472160883324,1789.7591294203546,1765.4253006438748,2613.0569669895694,13.87494966891893,13.551555612216507,0.04702032400473399,-0.021915444457590638,0.05187675370803289,0.04659448609345239,-0.02171696800532951,0.05140693371187814,13.460295,41293.523,2.4928591,0,2,394.86926,0.01666665,NW,False,False,False
2048172669699790720,570.7455072332842,1773.1559547972713,570.7657781757538,1773.1260130457563,1952.4969991393982,3.5066066656003736,9.750673183467942,0.0202709424695513,-0.029941751515025317,0.03615825759617545,0.020087359391730012,-0.029670585095074926,0.035830791607451354,16.304636,3007.087,2.4294634,0,2,102.50561,0.06257007,NW,False,False,False
2048172807155294720,978.0344961621923,1771.679085183358,978.0638134667247,1771.6993706243156,2121.713678048298,6.236906638279263,10.742388335196631,0.029317304532355593,0.02028544095765028,0.03565113546423442,0.029051793394550416,0.02010172657478124,0.03532826220926964,13.6042185,36167.02,2.3982847,0,2,369.3804,0.01714079,NW,False,False,False
2048174834379969792,1956.3468617473418,1745.8880465060913,1956.328571573941,1745.8807953694904,2720.027090865688,15.729141364139569,13.964184017009307,-0.01829017340082828,-0.0072511366008711775,0.01967509656995004,-0.01812452908844109,-0.007185466937169547,0.019496909749570673,13.202901,52340.695,2.4588113,0,2,444.85913,0.014591726,NW,False,False,False
2048172772779119104,777.1850283599096,1769.0743479355926,777.2034546362017,1769.0951188095078,2027.0908982200713,4.803010766742843,10.16672972898016,0.01842627629218896,0.020770873915125776,0.027766109939891422,0.018259399368751053,0.020582763225743452,0.027514647141378416,15.044875,9595.113,2.4613917,0,2,188.3829,0.034493968,NW,False,False,False
2048172772779060224,669.1146168667253,1767.1242823647665,669.0817954008794,1767.1264629684988,1982.0223879590285,4.0969913981708554,9.891306365550202,-0.03282146584592738,0.0021806037323131022,0.03289382393265877,-0.03252421939437968,0.0021608551712736764,0.03259592217264245,16.202864,3302.5889,2.4816096,0,2,107.81298,0.060766798,NW,False,False,False
2048172081288490880,1187.0923870082095,1760.0421171289831,1187.0948091781454,1760.05270862949,2223.0644850121494,7.872724332991732,11.274896525384404,0.002422169935925922,0.010591500506961893,0.010864933970691097,0.0024002336390560844,0.01049557895498006,0.010766536078157949,14.913876,10825.548,2.3344357,0,2,200.40163,0.030752797,NW,False,False,False
2048172631044321280,276.92767057047536,1770.779105562211,276.9234801482552,1770.8165776459832,1872.100472781252,1.8620136442182347,9.273404447402687,-0.004190422220176515,0.03747208377217248,0.03770565873462578,-0.00415247180865982,0.03713271916287492,0.03736417876189243,15.387528,6998.2393,2.4425235,0,2,160.09232,0.0402784,NW,False,False,False
2048172665404042624,469.37989494834824,1756.9176816028112,469.38626331007333,1756.9631317569756,1905.6250055685623,2.8883880652855773,9.395269120767145,0.0063683617250944735,0.04545015416442766,0.0458941449929279,0.006310686881020092,0.04503853644110321,0.045478506282274275,14.50019,15846.162,2.590482,0,2,243.37573,0.02810006,NW,False,False,False
2048172253087183744,1774.2263402505282,1753.813495490228,1774.2341490210265,1753.7923297981397,2594.1115300182805,13.655987954443738,13.363508476370209,0.0078087704982863215,-0.02116569208828878,0.022560217602477974,0.007738050642797175,-0.020974005742001606,0.022355901784898102,14.511936,15675.6455,2.3578918,0,2,242.04124,0.025718074,NW,False,False,False
2048172635356494208,195.10070703379603,1754.1897991010258,195.07456456969044,1754.1941509759808,1841.6213667450209,1.423335192658911,9.017342700255556,-0.026142464105589625,0.004351874955091262,0.02650221208006593,-0.025905705798493363,0.004312462352556915,0.02626219572808628,13.601973,36241.914,2.5459476,0,2,369.76544,0.018177204,NW,False,False,False
2048172085600823168,1216.1024139698968,1750.3551346312752,1216.1071440842024,1750.3744701933588,2231.8124211551385,8.088068031702747,11.26691366994827,0.004730114305630195,0.019335562083597324,0.01990572637290521,0.004687276191715242,0.019160450245356783,0.019725450861823497,12.476344,102202.67,2.3756988,0,2,622.39276,0.010076989,NW,False,False,False
2048172772795527808,790.5435404801921,1745.4269155467914,790.5777424654281,1745.4473070762988,2011.7287847054577,4.83339259247918,9.94697371538285,0.03420198523599538,0.020391529507378436,0.039819470987615235,0.033892236159125684,0.020206854337288478,0.0394588473485268,14.186055,21163.033,2.4570835,0,2,281.8365,0.02301583,NW,False,False,False
2048172635339898112,296.230687617459,1735.770632291037,296.1705256503275,1735.5046092730154,1841.776497664974,1.9221860644258564,8.926020559732962,-0.060161967131534766,-0.26602301802154216,0.27274110142482305,-0.0596171123912887,-0.2636137899112527,0.2702710312283757,13.323437,46840.895,3.5983272,0,3,420.71484,0.022579627,NW,False,False,True
2048172115648235648,1295.4861042184314,1740.6568725391853,1295.47948069437,1740.7502663927157,2270.8243382729393,8.75297479695299,11.435720147765283,-0.006623524061296848,0.09339385353041507,0.09362843023489821,-0.00656353834849525,0.09254803537931242,0.09278048764811829,14.7033415,13142.064,2.391035,0,2,221.26788,0.028528012,NW,False,False,False
2048161262266350592,17.5645680309259,1732.8976676650223,17.578887747623682,1732.8558452119883,1801.4827476354574,0.5341512115529783,8.689680668983213,0.014319716697780649,-0.04182245303400123,0.04420601615262267,0.014190030686937482,-0.04144368945842742,0.043805665921462664,13.731111,32177.754,2.8124425,0,2,348.2579,0.021319972,NW,False,False,False
2048172016881371136,1457.6486804561976,1747.1082637447334,1457.6723574701718,1747.1372207800437,2376.2597042246375,10.298572069693847,12.090546727246137,0.023677013974293004,0.02895703531021354,0.037404690677718753,0.023462583929634375,0.02869478693795291,0.03706593641161181,13.29529,48071.09,2.3860612,2,3,426.2342,0.014778733,NW,False,False,False
2048172051241087616,1256.7690177129948,1731.2136106273285,1256.7700198643167,1731.2503315820832,2240.3078020535822,8.376218847958377,11.1982892373813,0.0010021513219271583,0.03672095475462811,0.03673462706171774,0.0009930753737121994,0.03638839271887092,0.03640194120319206,12.609356,90418.54,2.3483002,0,2,585.31476,0.010591758,NW,False,False,False
2048172218727435392,1545.2823661315374,1736.0628226556582,1545.304461781253,1736.0913106727717,2425.0869292871334,11.133285621064827,12.296532001369028,0.022095649715538457,0.02848801711343185,0.0360525291124903,0.0218955412406941,0.028230016387981362,0.03572602065006166,15.096961,9145.668,2.447693,0,2,183.79747,0.035157774,NW,False,False,False
2048172772795520256,744.3177364800218,1734.630568555665,744.2940347807585,1734.6140889313965,1982.4460633589674,4.502208135589607,9.719063860877247,-0.023701699263369846,-0.016479624268413318,0.028867777261148874,-0.02348704565725854,-0.016330377130591378,0.0286063372512716,10.675202,536931.9,2.5944598,7,2,1428.0552,0.004796295,NW,False,False,False
2048172085600814976,1173.503063287715,1735.3078864982342,1173.506706500458,1735.3585207911933,2195.410023714967,7.676020170652635,10.96147707840993,0.003643212743099866,0.05063429295910282,0.05076519105213468,0.0036102181149743778,0.050175725265040265,0.05030543788409449,13.793938,30368.598,2.4230354,0,3,338.2444,0.01891181,NW,False,False,False
2048172669716270976,515.1033745271783,1720.4960100304459,515.1090923470448,1720.5117838043652,1885.227094092626,3.0842259177065032,9.093842763086938,0.005717819866504215,0.01577377391936352,0.016778122889196608,0.0056660366319014185,0.015630919290412566,0.016626172409109692,11.19556,332487.8,2.5353482,0,2,1123.59,0.005957084,NW,False,False,False
2048172085600805504,1110.8722097561406,1726.3393771561082,1110.660514875913,1726.7552290663439,2153.3658913850545,7.131711794658598,10.6647715572648,-0.21169488022769656,0.4158519102356877,0.46663426102386574,-0.2097776729873531,0.41208576203051156,0.46240820424410317,11.07933,370056.47,3.123254,0,3,1185.4178,0.006955683,NW,False,True,True
2048172635356507904,317.3357941294413,1733.1040828854016,317.31740919470576,1733.1053039862095,1843.9802439053728,2.0292976375363296,8.926468922198149,-0.018384934735536262,0.0012211008079248131,0.018425441986911532,-0.01821843222045276,0.0012100419513874012,0.018258572619330043,11.108938,360101.4,2.4940836,0,2,1169.3529,0.0056307907,NW,False,False,False
2048172085600800000,1074.325907554896,1729.8304068902846,1074.3199172646187,1729.835744418513,2136.1850055601435,6.851695712273908,10.582953078812748,-0.005990290277395616,0.0053375282284378045,0.008023265245324427,-0.005936039424095672,0.005289189091685457,0.007950602825699603,14.82026,11800.384,2.4099905,3,2,209.4356,0.030378673,NW,False,False,False
