gid,xmeas,ymeas,xcalc,ycalc,rdist,xnudge,ynudge,xerror,yerror,rerror,scaled_xerror,scaled_yerror,scaled_rerror,qq
2048063062151150848,1034.724379275405,882.7644044583204,1034.763432995664,882.7068668077357,1688.559009924996,5.183092193746913,-5.6251838610474865,0.039053720259062175,-0.05753765058477711,0.06953973181490554,0.03906246787262446,-0.057550538400054606,0.06955530796737211,SW
2048063611893787904,1802.6118322141715,889.2274694676393,1802.5914152546734,889.5746577226798,2269.253210208236,12.011636032668411,-7.772248676462927,-0.020416959498106735,0.34718825504057804,0.34778806286770225,-0.02042153267757905,0.3472660214778935,0.3478659636555238,SW
2048063062151152896,1048.8187132597868,892.720953983708,1048.8465264251513,892.6719236785364,1690.8380133542203,5.254337279916646,-5.588476652576337,0.027813165364477754,-0.049030305171640975,0.05636969924361872,0.027819395214564727,-0.04904128743298861,0.05638232545034972,SW
2048060141573371648,824.8286477629683,889.9574762043259,824.8309007886996,889.8566810217346,1549.506023536136,3.860179971156269,-5.0962423824402885,0.0022530257313064794,-0.10079518259124143,0.1008203598413913,0.002253530384853251,-0.10081775962872723,0.10084294251831051,SW
2048060175933094528,647.6316924698328,903.7522346514664,647.5984863377346,903.6952305929151,1438.5020488588539,2.895009746822297,-4.658161729496717,-0.03320613209825751,-0.057004058551342496,0.06597052296481976,-0.033213569914925606,-0.057016826847739906,0.06598529965286817,SW
2048063646253531776,1809.3934752046096,901.1022543390827,1809.3667149501507,901.1744455069656,2268.686983682689,12.05070634406839,-7.6974162490788425,-0.026760254458849886,0.07219116788292013,0.07699140172124647,-0.026766248468211396,0.07220733792856651,0.07700864696767648,SW
2048153767547167616,169.88691490118595,901.8980232029344,169.87448165600065,901.8735504445535,1256.5911325171467,0.9421680896557822,-4.067677329469929,-0.012433245185292208,-0.02447275838085261,0.027449981577501715,-0.012436030098572803,-0.0244782400156802,0.027456130078324148,SW
2048062748606163456,1239.065105032009,899.6682419183229,1239.098605468134,899.5818794199258,1820.458650201925,6.630896517463276,-6.0275545523922895,0.03350043612522313,-0.08636249839707943,0.09263239363184837,0.033507939862829884,-0.08638184266843797,0.09265314229234643,SW
2048062752913522432,1175.600607722232,905.9048158626227,1175.6260495337465,905.8697450434049,1770.1822620701423,6.127607207054302,-5.814212081205272,0.025441811514383517,-0.035070819217821736,0.0433272216250079,0.02544751020669698,-0.0350786747043617,0.043336926456941684,SW
2048063096510876672,876.5908357632225,911.4400934543163,876.5936047149924,911.3710631433778,1564.418916864963,4.114907272904112,-5.059524389374733,0.0027689517698945565,-0.06903031093850132,0.06908582287394553,0.0027695719853284505,-0.06904577298616717,0.06910129735568825,SW
2048153836266645120,280.19141489075383,904.0395885925283,280.2223888422503,904.002327002346,1283.7697914981834,1.3354392346887467,-4.147032701263577,0.030973951496491736,-0.03726159018231101,0.048454223492091164,0.030980889328698018,-0.03726993637799913,0.048465076717334694,SW
2048060175933091712,597.6122001871897,911.9373374804401,597.5724228807459,911.8761494560019,1405.9145116493646,2.6412971732784882,-4.518116134461967,-0.03977730644385247,-0.0611880244381382,0.07298087723897503,-0.03978621613294256,-0.061201729897922164,0.07299722417102884,SW
2048060141573373440,836.8794712347676,908.9316123210231,836.8584616169671,908.8132669359591,1541.8653167070902,3.88898035614518,-4.9918812515858395,-0.02100961780047328,-0.1183453850640035,0.12019581609219693,-0.021014323729035035,-0.11837189315820176,0.12022273866305583,SW
2048060171625787648,558.0403310698468,908.999311093245,557.9777140554362,908.9474440913425,1389.0431586905052,2.463545337584442,-4.472862777615821,-0.06261701441064815,-0.05186700190245119,0.08130852587553285,-0.06263103994882621,-0.051878619553375804,0.08132673811137006,SW
2048062752900097024,1252.5012495902565,906.5823231126502,1252.6076452009759,906.5832697382236,1825.7459412232304,6.7185874545556565,-6.012517799785436,0.10639561071934622,0.0009466255734196238,0.10639982180586072,0.10641944219253553,0.0009468376073730994,0.10642365422228814,SW
2048060004120717952,403.3343824022405,910.9999804531398,403.05718820554625,910.7989217382042,1320.0583741348196,1.8002845293273169,-4.240374807280742,-0.2771941966942677,-0.20105871493558425,0.34243427038269536,-0.27725628521485696,-0.20110374992661506,0.34251097197854646,SW
2048063062151155072,1052.3083087026741,916.1728958797797,1052.355262913175,916.1149048860348,1676.401614421693,5.221070940906453,-5.431513617680912,0.04695421050087134,-0.057990993744965635,0.07461670884787656,0.04696472773932799,-0.058003983104238176,0.07463342218862774,SW
2048063057843811200,1018.6106664982949,906.9701163257605,1018.6516648745305,906.885998306379,1660.133226393662,5.016677318024558,-5.414946010461228,0.040998376235620526,-0.08411801938154895,0.09357728377460064,0.04100755943121909,-0.08413686091373318,0.09359824408033438,SW
2048062748613040768,1271.7198772508962,926.6680049649802,1271.7456142485016,926.6572475005873,1826.8186008365699,6.8170608627538805,-5.917718061080557,0.02573699760546333,-0.0107574643928956,0.02789473222506432,0.025742762416288336,-0.010759873949291121,0.02790098034525133,SW
2048153836277302656,313.7285394514274,912.8393456153959,313.7181382253393,912.7812859746859,1286.1278561284373,1.4513662107509429,-4.124832827651985,-0.010401226088106341,-0.058059640709984706,0.05898395869648304,-0.01040355585095068,-0.058072645445439545,0.05899717046923166,SW
2048063611893812736,1842.0631752113684,919.8111878409242,1842.0084116958308,919.9732965122246,2286.0842146742916,12.360762641703799,-7.644988427699227,-0.054763515537615604,0.16210867130041606,0.17110892421152382,-0.05477578197646081,0.16214498190033397,0.17114725077135304,SW
2048063092203548288,924.7393410201006,912.6610418714635,924.7045036141517,912.5880217243046,1594.0250117276012,4.402561316712059,-5.1574758007203485,-0.03483740594890605,-0.07302014715889982,0.08090480050254287,-0.034845209153382656,-0.07303650288699359,0.08092292230823604,SW
2048063126563288960,1151.643696719794,919.5333681621103,1151.7004048106148,919.459333284942,1743.748233036987,5.915247800962703,-5.655279724513213,0.056708090820848156,-0.0740348771682875,0.09325754983843924,0.0567207928236552,-0.07405146018499636,0.09327843852720798,SW
2048060240355332352,698.8371000030514,918.8610047102243,698.8236814690357,918.8242141760327,1453.4830782027707,3.1232594727279857,-4.650865369885798,-0.013418534015727346,-0.036790534191595725,0.039161211181910675,-0.01342153962311541,-0.03679877487580515,0.0391699828722843,SW
2048153801906910720,64.30114045510032,919.2036832486544,64.34475257585768,919.1895860220889,1220.1462963140384,0.5760233095046245,-3.897636470350335,0.04361212075735921,-0.014097226565581877,0.04583392710422956,0.04362188940363635,-0.014100384192806063,0.04584419341124693,SW
2048059999827096704,427.91732874576945,923.6233093290032,427.91017818060595,923.6052269046406,1318.2891474027929,1.8841728440033256,-4.190186987291671,-0.007150565163499323,-0.01808242436254659,0.019444913293318346,-0.0071521668132368465,-0.0180864746312417,0.019449268744889,SW
2048153836266646784,319.33882292553557,921.9908397484097,319.3378773928446,921.9561318862716,1279.4109333201843,1.4628072015192297,-4.072583284805968,-0.0009455326909915129,-0.03470786213813426,0.03472073913771807,-0.0009457444801510716,-0.03471563632618968,0.03472851621008299,SW
2048060141559836928,863.7856393782646,920.6047696867405,863.8022987204091,920.5501692384348,1549.361935716872,4.019912834181717,-4.969628375839591,0.01665934214452136,-0.054600448305677673,0.05708539774643955,0.01666307365809588,-0.05461267821921568,0.05709818426194237,SW
2048062954764599040,1326.9651179768102,920.3563282977303,1326.9508246371536,920.3435259921025,1872.4257130160406,7.2848968091115935,-6.11356776831746,-0.014293339656660464,-0.012802305627815258,0.019188501450833853,-0.014296541211109097,-0.012805173206668068,0.019192799468907878,SW
2048153806219641856,80.1886606934203,937.8009714200573,80.21403946726022,937.8037927367868,1204.2922185512966,0.6193207526929889,-3.7901043133863714,0.025378773839918267,0.00282131672952346,0.025535112878270358,0.02538445841247022,0.002821948674145457,0.025540832469086464,SW
2048062954764604928,1353.750532429579,935.4057255540465,1353.766484061032,935.4128918756383,1883.3801113619932,7.468620898819153,-6.076642064906916,0.015951631453162918,0.007166321591739688,0.01748744438658122,0.015955204447149526,0.007167926770747777,0.017491361386156958,SW
2048153840579407744,276.49569082124714,941.4832884939948,276.4939819972035,941.4644252964829,1247.2359624218022,1.2858608410530514,-3.907974118957153,-0.001708824043646473,-0.018863197511905128,0.018940440860373026,-0.0017092068018646558,-0.01886742266539342,0.01894468331554111,SW
2048153806219633024,37.887725216499106,931.102244164061,37.89105814856936,931.103648611419,1204.8358042687103,0.4849938553492797,-3.813037503603788,0.0033329320702506493,0.0014044473580270278,0.003616753871412095,0.0033336786112097825,0.0014047619391392779,0.00361756398540398,SW
2048063062151154048,1036.7529413829684,933.5946395341076,1036.7932132617093,933.5125273811645,1653.2906075127264,5.0741257891766125,-5.273320700075255,0.04027187874089577,-0.0821121529430684,0.09145616369751833,0.0402808992088644,-0.08213054518273082,0.091476648895154,SW
2048063611893818880,1846.1235215128602,929.9205338232174,1846.095478732168,929.9820149395491,2284.343769869502,12.37598989939736,-7.575275937733229,-0.02804278069220345,0.06148111633171993,0.06757459000501223,-0.028049061973655774,0.06149488744093771,0.06758972598683605,SW
2048063062151151616,1013.6661507208418,941.4710390779676,1013.6992652917452,941.4178607311237,1631.8169229376706,4.902237669528617,-5.164614273548765,0.033114570903421736,-0.0531783468438789,0.06264592069054162,0.033121988211366346,-0.05319025822197517,0.06265995270341566,SW
2048060205985532160,456.1488786457301,938.0202132932715,456.14340021815156,937.974707854974,1317.1491594476552,1.9805038308691336,-4.136685978499668,-0.005478427578566425,-0.045505438297482215,0.045834027571004035,-0.005479654687458187,-0.04551563102653769,0.04584429390052488,SW
2048063680626540032,1930.0944491235464,934.3181015864232,1930.2341124322477,934.3268584287043,2353.366775790946,13.34604454569894,-7.80455558323589,0.1396633087013015,0.008756842281172794,0.13993756494998896,0.1396945917812551,0.008758803719719327,0.13996890946039436,SW
2048153840562161664,313.43620433847497,938.1744792194353,313.4019668255206,938.1615972993877,1262.2673739249674,1.423766052090745,-3.9649558525020385,-0.034237512954348404,-0.012881920047561835,0.03658074845340033,-0.03424518178924228,-0.012884805459188919,0.036588942147859314,SW
2048060210292822016,497.59353473842765,947.6271386948342,497.5476397321239,947.5904366568802,1326.9336496339968,2.14005190093511,-4.133991414936345,-0.04589500630373777,-0.03670203795400084,0.05876556128887946,-0.04590528629183931,-0.03671025881600427,0.05877872414295626,SW
2048153806219643136,84.53257340944661,951.1447058539487,84.55644495114208,951.148536698028,1191.916325567182,0.6269632314754238,-3.7112152986806706,0.023871541695470455,0.0038308440792889087,0.024176969811752824,0.0238768886642228,0.003831702147186172,0.024182385193120267,SW
2048153801906909696,39.583272959680684,947.315296311935,39.597488202825105,947.3005274595555,1189.086856262821,0.48435405165729434,-3.714999434345494,0.014215243144420242,-0.01476885237946135,0.020498588689500257,0.014218427206089566,-0.014772160443648758,0.02050318015303404,SW
2048063130870634624,1058.3488847174735,954.7650569725973,1058.3845397149767,954.7162703023239,1653.2582273128394,5.169166065055634,-5.1797679663775265,0.03565499750311574,-0.04878667027344363,0.06042696453833254,0.03566298383931246,-0.04879759796319283,0.06044049952887933,SW
2048060205985543552,488.5562578646391,959.9628810103045,488.51919427775897,959.9249854517604,1311.936384178335,2.084536652573425,-4.0443981461271274,-0.03706358688015143,-0.0378955585440508,0.05300738467221445,-0.037071888725228146,-0.03790404674183763,0.05301925775662188,SW
2048063607599635328,1908.2620208895644,945.7726669582302,1908.217983648231,945.8821406749571,2328.869757112454,13.048035298257508,-7.638795122544903,-0.044037241333398924,0.10947371672693862,0.11799903931077582,-0.04404710520211562,0.10949823766278807,0.11802546982724814,SW
2048063130857164672,1088.0749994923444,946.0968366739306,1088.1620637698104,946.1262953636672,1680.1876386928047,5.394534769391246,-5.31029754039742,0.08706427746597001,0.02945868973654342,0.09191301763986069,0.08708377892829677,0.02946528816640253,0.09193360516786887,SW
2048060240345277440,706.7098838971202,947.3753286541547,706.7511119458097,947.3084473716328,1434.579215274528,3.1107976030148734,-4.47972014632063,0.04122804868950425,-0.06688128252187653,0.07856753751082696,0.04123728332926381,-0.06689626321027627,0.07858513579473246,SW
2048063092203558656,985.1488525104,951.3286814349691,985.178226153608,951.2858124268612,1605.3237160784302,4.694388417142756,-5.031775545056668,0.029373643207918576,-0.04286900810791394,0.05196693921583695,0.02938022258826941,-0.04287861030494509,0.05197857925164557,SW
2048153801906910848,60.76376180760833,956.6660238045573,60.800776697533905,956.6928597943208,1182.7616548141689,0.5481953192060676,-3.6670785992712713,0.03701488992557245,0.026835989763526413,0.04571949718435603,0.03702318086305476,0.026842000736782116,0.04572973786030132,SW
2048063611893849600,1894.4263165412594,954.6120266883461,1894.3800474607626,954.6798903342537,2312.7057537965848,12.857765182975632,-7.522946287971237,-0.04626908049681333,0.06786364590766425,0.0821358767281474,-0.04627944427351331,0.0678788466349033,0.08215427428168268,SW
2048063680626542080,1935.399956347095,959.756172440692,1935.2722930151285,959.8969865481604,2345.0524976202223,13.325827129685127,-7.607354751037541,-0.12766333196645974,0.14081410746837264,0.19006982714490192,-0.12769192718060857,0.1408456483148805,0.1901124007431836,SW
2048063092203563520,954.8049308123763,956.6125186578714,954.8104871421917,956.5702889019769,1581.0676085485957,4.490423335373644,-4.927637964205419,0.005556329815476602,-0.04222975589448197,0.0425937211796045,0.005557574373632086,-0.04223921490588842,0.04260326171532267,SW
2048060240345277312,702.0531319633952,959.0155548334494,702.0284218624449,958.9756965965112,1422.3992466598115,3.065555220494555,-4.396301247170363,-0.02471010095030124,-0.03985823693824386,0.04689635530400274,-0.024715635747313267,-0.0398671647548948,0.04690685958351716,SW
2048063126563298048,1148.9915290103584,957.7022389464651,1149.0208917799116,957.704653363933,1715.8480567218212,5.799173474085364,-5.380545188501081,0.029362769553245016,0.002414417467889507,0.029461867685980508,0.029369346498014082,0.0024149582714505257,0.029468466827666136,SW
2048063646253562880,1849.090586170614,957.3801929501283,1849.463622586004,957.3606415447134,2273.2112338032503,12.329407496085828,-7.361953521028308,0.37303641539006094,-0.01955140541485889,0.37354842344836936,0.3731199715374612,-0.01955578471952012,0.37363209428007127,SW
2048153806219649152,120.22575078521933,962.2321831264538,120.23549320088557,962.2341466857547,1187.531374397873,0.7367132823270782,-3.66358094317026,0.009742415666238458,0.0019635593008615615,0.009938321193328804,0.009744597862629637,0.001963999117039294,0.009940547270452326,SW
2048063680626552192,2041.2407082337434,971.7324413315506,2041.2314741339878,971.7661043539863,2430.7751479770513,14.591610807767037,-7.840207221240589,-0.009234099755531133,0.03366302243568953,0.034906556372705067,-0.009236168094622037,0.03367056259088224,0.034914375066133325,SW
2048062959071969152,1302.963605322972,972.9435358585004,1302.9899798218553,972.9388425255779,1820.97448612466,6.946031517698822,-5.670006878297753,0.026374498883342312,-0.004693332922443005,0.02678883284632446,0.026380406487601267,-0.004694384178570523,0.026794833256937583,SW
2048059999827108608,385.4206559678728,963.8310864714101,385.41180755794835,963.794372212468,1264.7666957277245,1.6665310259284456,-3.887225968995586,-0.008848409924439693,-0.03671425894208369,0.03776547587224732,-0.008850391873154086,-0.03672248254145708,0.03777393493291389,SW
2048153801921035264,128.59564822685127,968.5506766244059,128.57816398225535,968.5868247260944,1183.0131235474423,0.7601574636374064,-3.6306325073322103,-0.017484244595920018,0.03614810168846816,0.040154502422141816,-0.017488160878777043,0.03615619847470219,0.04016349659907669,SW
2048063126563309184,1122.1598864175144,967.1224515197381,1122.2037804386473,967.0591722760623,1690.1119074557432,5.583006243951748,-5.250070199898102,0.043894021132928174,-0.06327924367576543,0.07701264682761426,0.04390385292185939,-0.06329341754618079,0.07702989683271974,SW
2048062748606182144,1229.7305827761395,969.4456698381562,1229.7718179532776,969.4147977110731,1767.70391718549,6.37491099209363,-5.503924845213251,0.04123517713810543,-0.03087212708305742,0.05151143624714205,0.041244413374560855,-0.03087904210768957,0.051522974255181736,SW
2048062959071972096,1310.1139300973387,996.0618216197311,1310.2525514942342,996.108293889276,1812.1798265799894,6.944344879364172,-5.526816708085925,0.13862139689558717,0.0464722695448927,0.14620384233643474,0.13865244659849546,0.04648267883375544,0.14623659042562054,SW
2048063646267250432,1821.9137054199693,978.3945076577122,1821.858151977134,978.4762441696398,2239.142302231656,11.951707485143785,-7.1078372500022295,-0.05555344283538943,0.0817365119276019,0.09882834812418899,-0.05556588620945867,0.08175482002771449,0.09885048461189502,SW
2048060244652589312,805.7012714731991,981.1231695331592,805.6976792427557,981.0763879600488,1466.4651758516036,3.5667701101589233,-4.4532461068473514,-0.0035922304433597674,-0.04678157311036557,0.04691928923415912,-0.003593035064367363,-0.04679205167990237,0.04692979865062738,SW
2048062959071965440,1261.7698806218375,980.1664239554922,1261.7966963825575,980.1417741397495,1784.9947886346006,6.5971644830518485,-5.511874004359382,0.026815760719955506,-0.024649815742691317,0.03642387183069012,0.026821767162122884,-0.024655337036464824,0.03643203038647184,SW
2048062959058550656,1269.774007191805,978.7212349164386,1269.8457528251802,978.7160306141925,1792.0189218704902,6.664557637106497,-5.542671113780106,0.07174563337525797,-0.0052043022460566135,0.07193414120072081,0.07176170362596354,-0.005205467953820378,0.07195025367515308,SW
2048063130870642176,1107.2060196697648,994.8848513924718,1107.2831965293076,994.8172907316307,1660.5349518557146,5.4104507259409695,-5.027021678230533,0.07717685954276021,-0.0675606608410817,0.10257051497465833,0.07719414632974882,-0.06757579370292252,0.10259348966751553,SW
2048063646255323136,1803.1178915422026,980.9589038537233,1803.10918015988,981.0459769279162,2221.9527293251094,11.734024726704655,-7.030880290156509,-0.008711382322644567,0.08707307419285826,0.08750776212066153,-0.008713333578649025,0.08709257762555729,0.08752736291878406,SW
2048063680613383296,2042.7884865106664,978.5157851910323,2042.8040327105145,978.6274618403038,2428.948775795138,14.589926210027027,-7.78718684444165,0.015546199848131437,0.11167664927154419,0.11275352908994704,0.01554968202979637,0.11170166364060503,0.11277878466851217,SW
2048063092203564416,901.6316344699292,974.8120319960459,901.6254836319662,974.8274751415886,1532.4061424779898,4.126491573254104,-4.691124576104002,-0.006150837962991318,0.015443145542690218,0.016622982641502335,-0.006152215684581671,0.01544660464129843,0.016626706010938994,SW
2048063611893847552,1880.0102152142356,973.061617567827,1879.982510481865,973.1288009806503,2291.271106876365,12.632779593364054,-7.327815882621869,-0.02770473237069382,0.0671834128232831,0.07267161174981225,-0.027710937932955693,0.06719846118562287,0.0726878894097207,SW
2048063096497401728,1004.6770615512906,986.4887093744218,1004.6016375671888,986.6761464418864,1593.2633239819754,4.73856193850274,-4.841142341950457,-0.0754239841018034,0.18743706746465705,0.20204314301044587,-0.07544087826353432,0.18747905135306905,0.2020883985027842,SW
2048060210292823296,492.05362793249935,983.4395056790931,492.0219026606235,983.4066877005837,1292.8742351402136,2.0662330614523143,-3.9057589777420274,-0.03172527187587093,-0.032817978509456225,0.045645510064463705,-0.031732377995766496,-0.032825329383892564,0.04565573416808941,SW
2048063130870644096,1129.737787650851,991.4968544682662,1129.792788448571,991.4571686110178,1679.1865335330092,5.577621812631039,-5.1036649461180446,0.05500079771991295,-0.03968585724840068,0.0678237054087081,0.05501311730741652,-0.039694746453853944,0.06783889718970468,SW
2048153840579405312,236.24126186215238,992.4513222793184,236.24024393069928,992.44376618105,1186.8197413482685,1.0999914095140055,-3.5668047185995864,-0.0010179314531058026,-0.007556098268423739,0.007624356070206737,-0.001018159458809884,-0.007557790753217822,0.007626063844014739,SW
2048153806219650560,115.28959354313572,987.2175002677154,115.31563546061676,987.2167562459497,1162.2217638429584,0.7069322160942161,-3.5138946369947113,0.026041917481038013,-0.0007440217657403991,0.026052543723734323,0.026047750590637662,-0.000744188418618677,0.026058379213498118,SW
2048063096510877696,850.6170553098532,989.0139949036214,850.6132242726969,988.9653807672348,1488.7414306689514,3.800810971456398,-4.493567433555758,-0.0038310371562602086,-0.048614136386618156,0.0487648551962308,-0.003831895267404638,-0.048625025430631214,0.04877577799963718,SW
2048062959058597504,1378.8775648051217,986.6189567920492,1378.9264465153417,986.6106889063665,1871.5339287154989,7.543563972265042,-5.775635198277884,0.04888171022003007,-0.008267885682698761,0.04957599749573545,0.04889265919770575,-0.00826973760022287,0.04958710198629822,SW
2048060244652580608,705.2127909889795,990.3193020742262,705.195354388265,990.2851751712954,1398.8576427866521,3.024656358886292,-4.20537719942734,-0.017436600714518136,-0.034126902930893266,0.03832336817311529,-0.017440506325657835,-0.034134546990330805,0.03833195219566064,SW
2048063680613382912,2037.0788035155178,988.1883054207665,2037.0278945326772,988.2561083729572,2419.463430220789,14.48702600857781,-7.688192920773332,-0.050908982840610406,0.06780295219073196,0.0847877636197833,-0.0509203859055626,0.06781813932323079,0.08480675516747803,SW
2048153806219654016,132.06923825333246,1005.5301968058586,132.07448896304228,1005.5488672909141,1147.8145591529806,0.7498037372141498,-3.418081673056813,0.005250709709827106,0.018670485055508834,0.019394766424601546,0.005251885812363936,0.018674667043478296,0.01939911064381262,SW
2048060244652585216,749.7702588039898,998.4299146682066,749.7463625021895,998.5187124875954,1418.6258060369812,3.235732224215333,-4.236147803333895,-0.023896301800277797,0.0887978193887875,0.09195697889738269,-0.02390165431502748,0.0888177091458717,0.09197757627224003,SW
2048062959058566016,1297.9677606604544,995.6141935271963,1297.9384652560088,995.5850044222755,1802.9834265395618,6.845738760121071,-5.498371229786204,-0.029295404445520035,-0.029189104920874342,0.04135486147611192,-0.029301966301229054,-0.02919564296663242,0.04136412452057261,SW
2048063199590089088,800.996777173886,1003.8413545932261,800.9994604731302,1003.786354978957,1446.0032025985204,3.496616723596798,-4.301331711730666,0.0026832992441541137,-0.05499961426914979,0.05506503123207089,0.002683900274342893,-0.05501193359157311,0.05507736520719076,SW
2048062959058599296,1374.3205276731999,1001.5067760748137,1374.5110904809155,1001.5495322660647,1859.1020776877037,7.4658588242028285,-5.658192869375184,0.1905628077156507,0.042756191250987285,0.1953004751012221,0.19060549173628136,0.04276576817825511,0.19534422030842347,SW
2048153801906914304,63.86924353879028,1006.0937640068462,63.88710604390519,1006.124764973421,1134.6612724033641,0.5368871160029729,-3.3806611361723884,0.017862505114912608,0.031000966574765698,0.03577889066963954,0.01786650612406009,0.031007910458059135,0.035786904756573874,SW
2048062954771696256,1419.6586220772715,1008.9028170698183,1419.627979757118,1008.9628245526455,1890.5326187312764,7.836538070145891,-5.726607130368233,-0.030642320153447145,0.06000748282724544,0.06737840736948678,-0.03064918370379718,0.06002092385839782,0.06739349940850894,SW
2048060205985546880,465.61022757850697,1004.8468361744351,465.57815282974843,1004.8333384827604,1261.8479843375674,1.929338263277345,-3.7419590220568955,-0.03207474875853222,-0.01349769167472914,0.03479909752377232,-0.03208193315749309,-0.01350071501258198,0.03480689214757346,SW
2048062959071976192,1340.0289195466767,1015.1056444293238,1340.065370058029,1015.097934639922,1823.8648282475706,7.14020994218067,-5.473027547272642,0.0364505113523137,-0.007709789401815215,0.03725695412222384,0.03645867587506192,-0.007711516311771202,0.03726529927948433,SW
2048153874921842560,185.14485768141643,1004.3030614956091,185.03895056159897,1004.2720544587967,1161.4669854213728,0.9207451730448883,-3.459379446861541,-0.10590711981745926,-0.03100703681241157,0.11035286294390335,-0.10593084187393718,-0.031013982055372993,0.11037758079905576,SW
2048063165230373248,1025.712450291623,1022.0075905072758,1025.7354947542249,1021.9666877432528,1583.4112224109808,4.7958726337764634,-4.660470751795989,0.023044462601774285,-0.04090276402303061,0.04694766619682283,0.023049624313699647,-0.04091192580252126,0.04695818196942572,SW
2048063096510887808,948.0923693266648,1026.6607080605477,948.0951961805913,1026.6283008340881,1525.8185005617217,4.295403261705962,-4.460245680022863,0.0028268539265354775,-0.032407226459554295,0.0325302848115845,0.002827487111430088,-0.032414485329946494,0.03253757124572484,SW
2048063092203571712,860.5723708544366,1012.3050380325697,860.4252222343564,1012.2693287745412,1477.5473892889825,3.808962808686488,-4.366852638457018,-0.1471486200802019,-0.035709258028418844,0.15141950832190612,-0.1471815797894472,-0.03571725651839001,0.15145342466421116,SW
2048060205985548544,498.0131649745926,1013.0356096740569,497.9557960925647,1012.98491242466,1269.8024848312114,2.049613929442237,-3.7378478109043747,-0.05736888202790169,-0.05069724939687603,0.07655977874537223,-0.057381732040836485,-0.05070860503581268,0.07657692731289502,SW
2048062959058598912,1369.9667224264763,1008.0717144843181,1369.983532399406,1008.0830504166724,1851.6284924417423,7.409994243587028,-5.600370679277035,0.01680997292965003,0.011335932354313627,0.020275072188210362,0.016813738182901338,0.011338471481314743,0.020279613586450362,SW
2048153870626392192,176.50231822598994,1013.5177244450236,176.54297373541598,1013.5300711410675,1150.4151843576944,0.8867998582884092,-3.4008666029461527,0.040655509426045455,0.012346696043891825,0.04248895562250883,0.04066461582316404,0.012349461571095035,0.04249847269186831,SW
2048060240345289984,638.192343532902,1020.8619452860454,638.1668261224561,1020.8356870426255,1335.8789290810837,2.6495554755458848,-3.9043353920218213,-0.02551741044590017,-0.026258243419874816,0.03661466350196235,-0.0255231260715617,-0.02626412498415955,0.03662286479302768,SW
2048062959071973504,1313.251691894153,1020.3293857633192,1313.300632398797,1020.3165857816723,1799.7378529054597,6.906433160348169,-5.367821778105786,0.0489405046439515,-0.012799981646935521,0.050586683276990244,0.048951466790946176,-0.012802848705241595,0.05059801415030448,SW
2048153874939134208,154.9061844048469,1020.7389564859568,154.88408685983663,1020.7705582175197,1138.1755915907572,0.8128572347496195,-3.3459861395521755,-0.022097545010268504,0.031601731562886926,0.038561262080663364,-0.022102494622831478,0.03160881001108028,0.03856989938888696,SW
2048153840579405696,215.74098621612754,1035.4804270167322,215.73773165711683,1035.4855693919203,1139.947209617639,0.9978116201257548,-3.3062753208425617,-0.003254559010713365,0.005142375188142978,0.006085735529074861,-0.003255287996949568,0.005143527024911403,0.006087098668419781,SW
2048063195282789760,829.8419539062238,1023.6378958206317,829.8318552501386,1023.6109402622048,1449.2002597799678,3.6150750161514322,-4.23540844104808,-0.010098656085233415,-0.026955558426834614,0.02878515215923509,-0.010100918075649336,-0.02696159618218569,0.028791599723916515,SW
2048060244652587392,762.7808279257025,1031.5023877224291,762.7682577347808,1031.4762112628102,1400.8027291712615,3.241720549789725,-4.059229689769205,-0.012570190921678659,-0.026176459618909576,0.029038194468455784,-0.01257300650933222,-0.026182322864501957,0.02904469871189461,SW
2048060210292819968,441.4338229101016,1026.2887112397664,441.4040675586748,1026.2789393702508,1231.9583783982262,1.8063325024362784,-3.5860356981735033,-0.029755351426786092,-0.00977186951558906,0.03131885011237226,-0.029762016305675095,-0.009774058309325904,0.031325865198161294,SW
2048153806219656576,141.32205954172335,1030.4511857003704,141.30397319089982,1030.4778859996509,1125.661282004816,0.7642199186932984,-3.283718388779868,-0.01808635082352339,0.02670029928049189,0.03224937313777434,-0.018090401971703553,0.026706279860537887,0.03225659665071917,SW
2048153801906916480,105.29903590541007,1026.2144092716724,105.31659338637127,1026.222105984482,1122.2447055930622,0.6549646311107142,-3.287436557854731,0.017557480961201577,0.0076967128095475346,0.01917040755371698,0.01756141364821723,0.00769843679048741,0.019174701518952533,SW
2048062959058578816,1303.1447958087615,1030.961461145906,1303.277128377211,1030.852470175245,1785.5046816774284,6.798121855571848,-5.270477073165436,0.13233256844955577,-0.10899097066112517,0.17143786150705045,0.13236220952248873,-0.10901538346704476,0.1714762617452982,SW
2048060244639032448,749.8429975906897,1026.1307912036416,749.6804496161277,1026.1602018797998,1396.8844518879364,3.184136366353917,-4.067084203319378,-0.16254797456201686,0.02941067615824977,0.16518726314791804,-0.16258438356114344,0.029417263833583424,0.165224263319319,SW
2048063130870643712,1105.6455389535283,1031.8008459311386,1105.6860495472145,1031.7570149674018,1634.6651937918537,5.311937064163421,-4.781151724999833,0.040510593686121865,-0.04383096373680928,0.059684684659463076,0.04051966762367236,-0.04384078140156155,0.05969805338729553,SW
